23330    4    4    4    6   10   15   21   17   13    8    5    4   27
23383    4    3    4    5    8   15   17   18   13    8    5    5   24
23405    5    4    5    7   11   15   19   17   14   10    7    6   26
23445    4    4    5    8   10   17   21   20   16   10    6    5   30
23463    5    4    5    7    9   13   16   16   13   11    7    6   24
23472    5    5    6    7    9   15   20   19   15   11    8    7   28
23552    4    4    5    7   10   15   21   21   15   10    7    5   29
23631    5    5    5    9   12   18   20   19   17   11    7    5   30
23662    5    4    5    7   11   17   22   20   14   10    8    5   31
23678    5    4    5    7   12   15   18   19   14   11    7    5   27
23711    6    5    6    8   14   17   19   20   15   11    8    6   28
23724    6    5    6    9   13   17   21   21   16   12    8    6   30
23734    6    5    6    8   14   18   23   21   17   12    9    7   32
23867    4    4    5    7   13   18   24   20   15    9    7    5   32
23884    5    4    5    8   12   16   19   19   14   10    8    6   28
23891    4    4    5    7   10   13   17   18   13   10    7    5   24
23914    7    6    7   10   14   17   20   19   16   13   10    8   28
23921    5    5    6   10   14   18   24   21   17   11    7    6   33
23933    5    5    6    8   13   19   23   19   15   11    8    6   29
23955    4    4    5    8   13   19   21   22   14    9    7    5   31
23966    5    5    6    8   12   20   23   20   16   11    9    7   30
23986    4    4    5    7   11   16   20   19   16   10    7    5   29
24125    2    2    2    4    8   13   18   15    8    5    3    3   23
24136    2    2    2    4    7   11   14   14    8    5    3    2   20
24143    2    2    3    4    7   13   17   15   11    7    4    3   23
24266    2    2    1    2    4    9   12   10    6    3    2    2   16
24329    2    2    2    4    7   14   18   17    9    6    3    2   24
24343    2    3    3    5    8   12   19   16   10    7    4    3   26
24382    2    2    1    2    5   10   15   12    7    4    3    2   19
24507    3    3    3    5    9   14   19   17   10    6    4    3   24
24606    2    3    3    5    9   15   20   18   11    6    4    3   27
24641    2    2    2    4    8   12   17   16    9    5    4    3   25
24661    2    2    4    7   12   17   24   23   18   10    5    3   34
24671    1    2    1    4    9   15   21   17   11    5    3    2   27
24688    2    2    1    3    5   11   13   13    8    5    3    2   19
24713    3    3    3    5    8   16   17   18   10    7    5    3   25
24738    2    2    2    4    8   12   19   15    9    5    4    3   25
24790    2    2    1    2    5   13   16   17   10    6    3    2   23
24817    3    2    3    5    8   14   17   16    9    6    5    3   24
24908    3    3    4    7    9   15   19   17   11    8    6    4   26
24959    2    2    2    4    7   11   15   14   10    5    3    2   23
24966    2    2    2    4    8   11   15   16   10    7    4    2   23
24967    2    2    2    4    8   14   17   17   12    6    4    3   26
25062    3    2    2    3    3    6    9    8    6    5    4    3   13
25138    3    3    2    2    4    8   12   11    7    4    4    3   16
25173    6    5    4    3    4    6   11   13   11    8    8    5   22
25206    3    3    2    3    4   11   13   12    7    5    4    4   19
25248    4    3    2    2    3    7   11   10    5    4    5    4   15
25282    4    3    3    3    3    4    6    7    6    6    6    4   10
25325    4    3    2    3    5   10   15   12    8    5    5    4   18
25356    7    5    4    4    5    9   14   14    9    8    7    5   20
25378   14    9   10    8   10   13   23   26   23   18   16   12   45
25399    6    7    6    5    5    7   11   14   11   10    8    9   24
25400    3    3    3    3    5   13   17   16   10    5    4    4   24
25428    4    3    2    3    5    9   15   14    8    5    5    4   19
25503    4    4    3    4    6   12   14   14    9    6    5    4   20
25538    6    5    5    4    4   10   13   13    9    8    8    6   17
25551    5    5    5    5    5    9   13   16   12    8    8    6   21
25563    9    7    7    5    4    7   12   12   10    7    7    8   21
25594   12   12   10   11   10   10   17   22   21   21   18   13   39
25677    9    8    6    8    5    6   11   16   18   12   11   11   25
25705    5    5    5    6    8   13   18   18   16   11    9    6   26
25745   10    9    8    6    6   10   14   17   14   10    9    9   25
25927   11   10    9    9    8   11   15   21   20   18   13   11   32
25932    6    5    4    6    7   10   17   20   15   12    9    7   28
25954    9    7    7    7    7    9   16   17   15   15   13    8   28
25956   10    8   10    9    7    9   16   18   17   18   13   10   31
26063    8    7    8   10   14   17   22   24   15   13   11    8   33
26157    8    7    8    8   15   20   22   23   17   14   12    9   33
26275    7    6    8   10   15   21   25   21   16   14   11    8   36
26359   10    8   10   11   16   23   23   23   19   14   12   10   37
26781    8    8    9   12   16   23   26   24   18   15   13   10   39
26997    9    8    9   11   17   22   23   21   17   15   12   10   36
27037    6    5    6    9   13   18   22   20   15   11    9    7   31
27051    6    6    7    9   14   19   23   19   17   13    9    7   32
27333    6    6    7   11   14   20   20   21   18   14   11    8   33
27459    8    7    8   10   15   19   22   20   15   14   10    9   33
27595    6    6    7   10   12   19   22   18   14   13    9    7   32
27612    9    9   10   11   16   22   26   23   18   16   13   10   37
27648    9    8    9   11   15   18   23   20   16   14   12   11   34
27675    7    7    7   10   13   20   22   20   15   13    9    9   34
27707    8    7    9   11   16   22   24   23   16   16   11    9   35
27823    7    6    7   11   14   19   23   19   14   14   10    8   34
27857    7    6    8   10   14   18   20   19   15   12   10    9   32
27995    7    6    7    9   12   16   17   14   12   11   10    7   29
28009    7    5    8   10   14   20   21   19   16   13   10    8   32
28064    4    4    6    7   12   20   26   21   16   10    7    5   35
28138    8    6    9   11   16   21   26   24   17   14   11    9   36
28224    7    6    7   10   15   20   22   19   15   11   10    7   31
28255    5    6    6    9   14   18   24   22   16   10    8    6   36
28275    4    4    5    7   14   18   22   21   14   10    7    5   33
28418    7    6    7    9   14   18   20   19   15   13   10    8   30
28434    6    5    6    9   14   19   23   18   15   12   10    7   32
28493    4    4    5    8   12   19   21   17   12    9    6    5   30
28552    5    5    7    8   14   19   23   19   13   10    8    7   34
28573    3    3    4    7   11   20   23   18   12    8    6    4   32
28666    4    3    4    9   10   17   20   17   12    8    7    5   30
28698    4    3    4    8   11   18   20   16   10    8    6    4   28
28704    7    6    6    9   12   19   18   18   13   12    9    7   31
28722    7    8    8    9   13   17   19   17   14   13   11   11   29
28748    4    5    5    9   13   15   24   18   11    9    7    6   31
29111    5    4    6    9   16   18   21   21   15   10    8    6   31
29231    4    4    5    8   14   16   21   22   13    9    7    5   30
29263    4    4    4    7   10   15   19   18   12    9    7    5   26
29282    3    3    3    5    9   13   19   16   13    7    5    3   27
29313    4    4    5    7   13   21   21   21   13    9    7    5   33
29328    4    4    5    8   12   19   22   21   13    9    7    5   31
29379    4    4    4    5    9   14   21   16   13    8    7    4   29
29570    3    3    4    8   12   18   25   22   12   10    8    5   34
29594    4    3    4    7   10   15   23   22   14    9    7    5   33
29612    4    4    4    7   10   16   23   17   11    9    6    5   29
29645    5    4    4    7   11   19   20   18   11    9    9    6   29
29752   15   13   14   23   27   26   28   26   29   28   20   17   45
29789    2    2    3    8   13   20   30   26   16    7    4    2   35
29866    3    3    3    6   10   17   22   18   13    8    5    4   29
29939    7    8    7   12   14   17   21   18   14   13   12    9   31
30054    4    3    3    5    9   15   18   19   11    8    6    4   26
30089    3    2    2    5   11   17   21   20   14    6    4    3   29
30230    3    3    3    4    9   16   21   18   11    6    5    4   29
30252    3    2    2    5   10   17   23   21   15    6    5    4   31
30309    3    2    3    5    8   15   21   21   12    5    4    3   30
30372    1    1    2    7   14   22   23   23   17    7    3    2   34
30385    2    2    3    8   13   21   30   28   22    7    4    2   43
30393    2    2    4    9   15   22   27   26   20   10    5    3   37
30433    4    4    4    7    9   14   22   21   14   10    6    4   30
30521    3    2    2    4    9   16   25   22   12    5    3    3   32
30554    1    1    2    5   10   19   27   25   15    5    3    2   36
30612    2    2    2    5    8   18   24   22   15    6    3    3   34
30636    3    2    2    4    6   13   24   21   13    6    6    5   30
30650    1    1    2    6   10   16   26   24   17    5    3    2   33
30673    2    2    3    8   13   21   32   29   17    7    4    2   40
30710    3    3    4    7   11   23   29   26   16    8    5    4   40
30758    1    1    2    5   10   18   26   25   15    6    3    2   34
30777    1    2    2    6   11   19   28   24   16    6    3    2   36
30844    2    2    3    6   11   19   26   25   16    8    4    3   35
30879    2    2    3    8   11   21   34   30   18    7    4    2   43
30925    2    2    2    5   13   20   25   26   15    6    3    2   36
30935    2    1    1    4    9   16   28   23   12    5    3    2   33
30949    1    1    2    7   12   20   32   25   16    6    2    2   38
30965    1    1    2    4    8   17   26   23   15    4    2    2   35
31004    3    3    5    9   17   22   25   28   22   11    6    4   38
31088    4    2    4    7   13   17   27   25   26   17    8    4   41
31137    2    2    3    9   15   19   22   22   17   11    5    3   33
31168    7    4    8   13   25   33   45   53   53   31   17   10   86
31174    9    6    8   11   15   18   20   22   25   22   13   11   40
31253    2    2    5   11   17   23   34   34   23   12    7    3   46
31329    2    2    4   10   17   25   36   35   23   14    7    3   46
31369    8    7    8   11   13   15   20   25   22   21   15   11   39
31416    3    3    4    9   15   18   27   30   23   16    8    5   41
31439    6    5    6    8   14   16   20   26   19   15   11   10   34
31478    2    2    4   11   19   25   38   32   24   12    7    3   48
31707    2    3    5   12   19   27   41   45   27   15    7    4   57
31770    9    9   17   18   22   23   29   33   46   35   23   16   65
31829    9   11   17   23   33   33   34   42   49   33   25   12   79
31960    7    8   13   19   26   32   44   62   51   28   18   10   89
31961    4    4    7   14   20   25   30   42   39   23   13    6   63
31989    8   10   14   22   27   30   56   56   53   25   23   13   87
32027    8    7    8    9   13   16   19   22   22   19    9   11   36
32061    8    6    9   10   13   14   21   27   26   21   13   11   39
32076   11   11   14   18   19   17   21   28   40   33   24   19   60
32098    9    9   13   18   23   24   28   35   41   31   22   15   60
32099   10    9   10   13   15   15   22   24   32   22   15   13   40
32150   14   12   15   18   22   19   30   34   38   27   22   16   56
32165   16   14   22   29   41   40   41   42   59   42   33   22   79
32213   16   13   14   12   15   16   22   28   24   28   21   19   46
32252    5    4    4    5    8   12   18   21   15   13   10    7   28
32287    6    5    5    6    9   14   19   23   17   15   11    8   31
32389   14   14   12    8   10   12   17   21   16   17   16   15   33
32477    8    6    7   11   15   15   26   31   23   25   16   11   42
32509   25   22   23   29   30   25   30   36   38   41   39   31   70
32562    9    9    7   10   15   17   26   33   27   26   19   12   47
32618   10   10    9    8   10    9   14   19   17   18   16   11   30
34110    7    7    8   12   17   20   22   22   16   15   12    9   35
34123    9    8    8   11   16   20   21   21   17   14   11   10   36
34152   10    8    9   11   14   21   21   16   14   14   12   10   36
34163    7    7    7    9   15   16   15   15   14   11    9    7   29
34186    7    6    7   10   12   17   16   14   14   12    9    8   26
34579    6    6    7    9   11   11   12   10    9   10    9    7   25
34720   13   12   11   13   15   23   23   18   17   14   15   14   40
34740    9    9   10   13   19   22   21   17   17   13   14   12   36
34866    5    5    7    8   13   15   16   12   12   10    7    6   30
34880    5    5    6    9   11   11    9    9   11    8    6    6   27
34927   18   15   18   17   22   27   22   21   17   20   20   21   46
34949    9    9   12   16   21   28   23   20   18   17   14   11   40
35011    6    6    7   11   12   16   14   12   10   11    8    8   27
36038    8    9   11   13   18   18   23   20   15   20   15   11   35
36064    5    5    7   17   23   26   32   28   22   17   12    8   43
36096    2    2    2    3    5   12   17   16   10    4    4    3   22
36229    5    5    5   11   17   17   20   19   15   13   10    6   29
36259    2    1    1    2    4    8    9    9    5    2    3    2   14
36307    2    2    3    3    6   12   18   15    9    4    3    3   23
37001   15   14   12   13   17   19   17   20   20   20   17   18   44
37061    7    6    7   13   19   20   21   19   14   12    9    7   37
37107   46   37   36   33   34   38   42   41   49   51   49   50   83
37126    5    6    9   16   22   25   25   23   17   11    7    6   36
37228   10   10   15   25   33   45   32   31   27   19   13   11   57
37470    8   10    9   10   12    9   11   14   22   20   17   13   40
37472   10    9    9   10   13   14   12   14   22   17   14   12   36
37663    5    6    9   13   15   18   16   15   17   14    9    6   30
31152    4    3    3    7   10   14   19   21   16   11    6    5   30
