25400  0.1  0.1  0.3  1.1  3.9  7.2  7.2  4.4  2.2  0.6  0.1  0.1  2.3
25428  0.1  0.1  0.3  0.9  3.2  6.9  6.9  4.4  2.3  0.7  0.2  0.1  2.1
25503  0.1  0.1  0.4  1.3  4.5  7.8  7.5  4.6  2.5  0.7  0.2  0.1  2.5
25538  0.2  0.2  0.4  0.8  2.3  6.0  6.2  4.1  2.2  0.7  0.3  0.2  2.0
25551  0.2  0.2  0.3  0.6  1.9  5.9  5.6  3.5  2.2  0.8  0.3  0.2  1.8
25563  0.2  0.2  0.3  0.4  0.9  2.3  3.1  2.5  1.7  0.7  0.4  0.3  1.1
25594  0.6  0.5  0.7  0.8  1.3  2.0  2.1  1.9  2.0  1.4  0.9  0.6  1.2
25677  0.3  0.3  0.4  0.6  1.0  2.1  2.5  2.0  1.5  0.9  0.5  0.4  1.0
25705  0.1  0.1  0.3  1.3  4.2  8.0  7.9  4.8  2.7  0.8  0.2  0.1  2.5
25745  0.2  0.2  0.3  0.5  1.8  4.0  4.3  2.9  1.8  0.7  0.3  0.2  1.4
25927  0.3  0.3  0.4  0.6  1.0  2.1  2.6  2.6  2.0  1.2  0.6  0.4  1.2
25932  0.5  0.5  0.6  0.9  1.4  2.1  2.1  2.0  1.8  1.2  0.7  0.6  1.3
25954  0.6  0.6  0.7  0.9  1.6  2.6  3.0  2.9  2.5  1.4  0.8  0.6  1.5
25956  0.5  0.6  0.7  0.9  1.1  1.5  1.6  1.7  1.7  1.3  0.8  0.6  1.1
26063  0.6  0.7  1.3  3.4  6.9  8.0  7.8  6.3  3.4  1.9  0.9  0.6  3.5
26157  0.5  0.6  1.2  2.8  5.0  5.7  5.8  4.7  2.7  1.4  0.7  0.5  2.7
26275  0.6  0.7  1.4  3.4  5.7  6.0  5.9  4.6  2.7  1.6  0.8  0.6  2.8
26359  0.5  0.7  1.5  3.6  5.6  5.8  5.9  4.8  2.7  1.5  0.7  0.5  2.8
26781  0.5  0.6  1.2  3.3  5.3  5.4  5.5  4.7  2.7  1.4  0.6  0.4  2.7
26997  0.5  0.6  1.3  3.5  6.1  6.3  6.1  5.8  3.5  1.7  0.7  0.5  3.1
27037  0.4  0.5  1.1  2.7  5.3  5.7  5.8  4.1  2.3  1.2  0.6  0.4  2.5
27051  0.4  0.5  1.2  2.7  5.2  5.9  5.9  4.0  2.1  1.1  0.6  0.4  2.5
27333  0.4  0.5  1.2  3.2  6.0  6.3  6.7  5.1  2.7  1.3  0.6  0.4  2.9
27459  0.4  0.6  1.3  3.9  7.1  7.5  7.8  6.3  3.4  1.7  0.7  0.5  3.4
27595  0.4  0.5  1.1  3.5  7.8  8.4  8.7  7.4  4.2  1.9  0.7  0.5  3.8
27612  0.6  0.7  1.6  3.8  6.4  6.9  7.0  5.5  3.1  1.8  0.9  0.6  3.2
27648  0.5  0.6  1.2  3.5  6.7  6.9  7.3  6.2  3.5  1.6  0.7  0.5  3.3
27675  0.4  0.5  0.9  3.6  7.8  7.5  7.7  6.9  4.0  1.8  0.7  0.5  3.5
27707  0.5  0.6  1.2  3.4  5.9  5.9  6.1  5.5  3.2  1.6  0.6  0.5  2.9
27823  0.4  0.5  0.9  3.4  7.2  7.3  7.6  7.1  4.1  1.7  0.6  0.4  3.4
27857  0.5  0.5  1.0  4.2 10.5 10.2 10.0  8.9  5.5  2.1  0.7  0.5  4.5
27995  0.4  0.5  0.9  5.1 12.6 12.1 13.1 11.2  7.9  2.9  0.8  0.5  5.7
28009  0.4  0.5  1.2  2.9  5.5  6.5  6.5  4.3  2.3  1.2  0.5  0.4  2.7
28064  0.4  0.5  1.4  3.0  5.6  7.5  7.6  5.0  3.1  1.7  0.7  0.4  3.1
28138  0.2  0.4  1.1  2.5  4.7  5.7  5.7  3.7  2.1  1.0  0.4  0.3  2.3
28224  0.4  0.6  1.4  3.3  6.3  7.2  7.3  5.2  3.1  1.6  0.6  0.4  3.1
28255  0.4  0.5  1.3  3.2  6.1  6.8  6.5  4.3  2.9  1.7  0.7  0.5  2.9
28275  0.3  0.5  1.2  3.0  6.0  7.4  7.0  4.7  3.1  1.7  0.6  0.4  3.0
28418  0.4  0.5  1.1  3.2  7.1  7.9  8.1  6.5  3.8  1.7  0.6  0.4  3.4
28434  0.4  0.5  1.2  3.2  6.5  7.4  7.1  5.1  3.3  1.7  0.7  0.5  3.2
28493  0.3  0.5  1.2  3.2  6.8  8.1  7.4  5.2  3.6  1.9  0.7  0.4  3.3
28552  0.5  0.6  1.2  3.9  7.7  8.8  7.9  6.2  4.4  2.3  0.9  0.6  3.8
28573  0.4  0.5  0.9  3.3  7.1  8.3  7.4  5.5  3.9  2.1  0.7  0.5  3.4
28666  0.4  0.4  0.8  3.3  7.6  9.2  8.3  6.8  4.8  2.3  0.7  0.4  3.8
28698  0.3  0.4  0.9  3.7  8.2 10.0  8.9  6.8  4.9  2.4  0.7  0.4  4.0
28704  0.4  0.4  0.8  3.8 10.3  9.3 10.1  8.0  5.4  2.0  0.6  0.4  4.3
28722  0.4  0.5  1.1  3.7  7.8  8.2  8.1  6.6  4.4  2.1  0.8  0.5  3.7
28748  0.4  0.5  0.9  4.2  8.8 10.8  9.7  8.6  6.2  2.8  0.9  0.5  4.6
29111  0.3  0.4  1.2  2.7  5.2  7.3  7.3  4.4  2.9  1.4  0.5  0.3  2.9
29231  0.3  0.4  1.1  2.6  5.1  7.1  6.9  4.4  2.8  1.5  0.5  0.3  2.8
29263  0.3  0.4  1.2  2.8  5.4  7.5  7.5  4.7  3.0  1.6  0.6  0.4  3.0
29282  0.3  0.4  1.2  2.9  5.6  8.5  8.8  5.8  3.3  1.8  0.8  0.4  3.3
29313  0.3  0.5  1.3  3.0  5.9  7.5  7.0  4.6  3.2  1.7  0.6  0.3  3.0
29328  0.3  0.4  1.2  3.1  6.3  7.5  7.0  4.6  3.4  1.8  0.6  0.4  3.1
29379  0.3  0.5  1.3  2.9  6.7  8.1  8.1  5.7  3.2  1.8  0.7  0.4  3.4
29570  0.7  0.9  1.7  3.7  6.8  8.1  7.5  5.2  3.6  2.5  1.3  0.8  3.6
29594  0.4  0.6  1.4  3.3  6.4  8.2  7.1  5.1  3.4  2.1  0.9  0.5  3.3
29612  0.3  0.4  0.7  2.9  7.0  8.5  7.9  6.0  4.2  2.0  0.6  0.4  3.4
29645  0.4  0.5  1.0  2.8  6.8  7.6  7.4  5.4  3.8  2.0  0.8  0.5  3.3
29752  0.6  0.7  1.2  2.1  3.8  4.6  4.1  3.2  2.6  1.6  0.9  0.7  2.2
29789  0.6  0.8  1.5  2.9  4.9  5.8  4.8  3.9  3.0  2.2  1.2  0.7  2.7
29866  0.5  0.7  1.6  4.2  7.4  9.3  9.0  6.8  4.2  2.4  1.2  0.6  4.0
29939  0.5  0.6  1.0  3.5  7.5  8.3  8.1  6.9  4.9  2.6  1.0  0.5  3.8
30054  0.2  0.3  0.9  2.2  4.7  7.4  7.6  4.7  2.5  1.2  0.4  0.2  2.7
30089  0.1  0.2  0.8  2.6  5.3  7.7  7.8  5.0  2.9  1.3  0.3  0.1  2.9
30230  0.2  0.3  1.1  2.7  5.5  7.7  7.1  4.8  2.6  1.5  0.5  0.3  2.9
30252  0.1  0.3  0.9  2.6  5.1  7.0  7.4  4.7  2.5  1.3  0.4  0.2  2.7
30309  0.3  0.5  1.2  2.8  5.3  7.0  7.2  5.0  3.2  1.9  0.8  0.4  3.0
30372  0.1  0.3  0.9  2.4  4.7  7.0  6.9  5.0  3.2  1.5  0.4  0.1  2.7
30385  0.1  0.3  1.1  2.8  5.6  7.4  7.0  5.0  3.3  1.6  0.3  0.1  2.9
30393  0.1  0.2  0.7  1.9  4.2  6.7  6.8  4.8  2.7  1.0  0.3  0.1  2.5
30433  0.3  0.4  0.9  2.2  3.9  5.3  5.7  5.2  3.8  2.3  1.0  0.6  2.6
30521  0.2  0.3  1.0  2.8  5.8  7.4  6.6  4.4  2.5  1.4  0.4  0.2  2.7
30554  0.2  0.5  1.2  2.9  5.7  7.6  7.0  5.2  3.9  2.0  0.6  0.2  3.1
30612  0.2  0.3  0.9  2.8  5.8  7.8  7.0  5.0  3.3  2.0  0.7  0.3  3.0
30636  0.2  0.4  1.2  3.2  6.1  8.5  7.9  5.9  3.7  2.1  0.7  0.3  3.2
30650  0.2  0.5  1.3  3.2  6.2  7.9  6.6  4.8  3.9  2.2  0.6  0.2  3.1
30673  0.2  0.4  1.1  3.0  6.0  7.2  6.4  4.8  3.8  2.0  0.5  0.2  2.9
30710  0.3  0.6  1.6  3.8  6.8  7.6  6.5  4.8  3.4  2.3  0.9  0.3  3.3
30758  0.3  0.5  1.7  4.3  8.0 10.2  8.6  6.2  4.7  2.8  0.9  0.3  4.0
30777  0.2  0.4  1.4  4.4  8.2  9.0  7.6  5.7  4.7  2.9  0.7  0.2  3.8
30844  0.3  0.5  1.4  3.5  6.6  8.3  6.9  5.1  3.8  2.2  0.8  0.3  3.3
30879  0.2  0.3  1.1  3.7  7.2  8.0  6.7  5.4  4.4  2.6  0.6  0.2  3.3
30925  0.4  0.6  1.8  4.6  7.9 10.1  9.2  7.3  4.9  2.9  1.1  0.5  4.2
30935  0.2  0.4  1.4  3.9  7.3  8.5  7.0  5.0  3.9  2.3  0.7  0.3  3.4
30949  0.4  0.8  2.0  4.4  7.9  9.4  7.9  6.5  5.2  3.0  1.1  0.5  4.1
30965  0.2  0.3  1.3  4.1  7.9 10.0  8.4  7.0  5.2  3.0  0.8  0.2  4.0
31004  0.2  0.3  0.7  2.0  4.3  7.2  7.2  5.0  2.7  1.1  0.4  0.2  2.6
31088  0.5  0.6  0.9  1.1  1.3  1.5  1.7  2.4  2.5  1.7  0.8  0.5  1.3
31137  0.1  0.1  0.5  1.6  3.8  6.2  5.9  4.1  2.4  0.9  0.2  0.1  2.2
31168  0.7  0.9  1.2  1.4  1.6  2.1  2.1  3.0  3.3  2.6  1.3  0.8  1.7
31174  0.3  0.4  0.6  1.0  1.5  1.9  1.7  2.1  2.4  1.8  0.8  0.3  1.2
31253  0.2  0.4  1.2  3.1  5.8  7.1  6.3  4.7  3.5  2.0  0.4  0.2  2.9
31329  0.2  0.3  1.0  2.5  5.0  6.4  5.9  4.1  2.8  1.5  0.3  0.1  2.5
31369  0.3  0.4  0.8  1.5  2.6  4.4  4.3  3.9  2.8  1.8  0.7  0.3  1.9
31416  0.2  0.4  1.1  2.8  5.2  6.7  6.2  4.9  3.5  2.3  0.7  0.2  2.9
31439  0.2  0.4  0.9  2.1  4.1  5.8  5.6  4.3  3.1  2.0  0.7  0.3  2.4
31478  0.2  0.3  0.9  2.2  4.3  5.8  5.5  3.9  2.7  1.4  0.4  0.2  2.3
31707  0.4  0.7  1.8  4.3  6.9  6.7  5.9  5.0  4.5  3.4  1.3  0.5  3.5
31770  0.7  0.8  1.3  2.1  2.8  3.1  3.0  3.9  4.0  3.2  1.7  0.9  2.3
31829  1.3  1.4  1.7  1.7  1.8  1.3  1.3  2.6  3.8  3.7  2.6  1.6  2.1
31960  1.0  1.3  2.3  3.3  3.6  2.3  2.1  3.4  4.3  3.9  2.3  1.3  2.6
31961  0.6  0.9  2.2  4.3  5.4  4.7  4.8  5.2  4.7  3.7  1.9  0.8  3.3
31989  1.9  2.1  2.6  3.0  3.0  2.1  2.3  3.4  4.3  4.2  3.1  2.1  2.8
32027  0.2  0.3  0.4  0.6  0.9  1.7  2.0  2.2  2.4  1.6  0.8  0.4  1.1
32061  0.4  0.5  1.0  1.9  2.8  3.2  3.2  3.7  3.6  2.5  1.3  0.6  2.1
32076  0.4  0.5  0.7  1.1  1.4  1.5  1.3  1.9  2.2  1.9  1.0  0.6  1.2
32098  0.6  0.7  1.1  1.4  1.7  1.6  1.6  2.4  2.9  2.3  1.3  0.6  1.5
32099  0.4  0.4  0.5  0.6  0.6  0.5  0.4  0.7  1.2  1.4  1.1  0.6  0.7
32150  0.5  0.6  1.1  2.0  3.0  3.1  3.1  3.4  3.2  2.3  1.2  0.6  2.0
32165  1.2  1.1  1.2  1.3  1.3  0.9  0.9  1.5  2.6  3.1  2.3  1.6  1.6
32213  0.7  0.6  0.7  0.7  0.5  0.5  0.4  0.5  0.9  1.0  1.0  0.8  0.7
32252  0.3  0.4  0.5  0.8  1.2  1.6  1.5  1.5  1.4  1.1  0.6  0.4  1.0
32287  0.6  0.5  0.7  1.0  1.7  2.0  2.0  2.0  1.7  1.4  0.8  0.6  1.3
32389  0.4  0.5  0.9  1.7  3.2  5.2  4.9  3.5  2.8  2.0  0.9  0.4  2.2
32477  0.6  0.6  0.9  1.1  1.4  1.9  1.7  1.4  1.4  1.3  0.8  0.6  1.1
32509  1.1  1.2  1.3  1.5  1.6  1.8  1.7  2.4  2.8  2.7  2.0  1.4  1.8
32562  0.6  0.6  0.8  1.0  1.4  1.7  1.6  1.4  1.6  1.4  0.8  0.6  1.1
32618  0.8  0.8  0.8  0.9  0.9  0.8  0.9  1.1  1.5  1.5  1.1  0.9  1.0
34110  0.5  0.6  1.2  4.1  7.4  7.6  7.9  8.2  4.7  2.1  0.8  0.5  3.8
34123  0.6  0.7  1.4  4.6  8.4  8.6  9.1  9.1  5.2  2.4  0.9  0.6  4.3
34152  0.4  0.5  1.0  4.3  8.7  9.6 10.3 10.4  6.1  2.5  0.8  0.5  4.6
34163  0.4  0.5  0.9  4.2  8.8 10.1 11.1 10.6  6.2  2.5  0.7  0.5  4.7
34186  0.4  0.4  0.9  4.6 10.1 12.2 14.0 13.1  7.9  3.0  0.8  0.4  5.7
34579  0.6  0.7  1.9  6.5 12.1 16.7 19.8 18.2 10.5  4.4  1.3  0.7  7.8
34720  0.7  0.8  1.6  4.3  7.5  9.6 12.2 12.0  7.0  3.2  1.2  0.7  5.1
34740  0.7  0.9  2.1  5.7  8.6 11.4 15.6 15.2  9.0  4.0  1.4  0.7  6.3
34866  0.8  0.9  2.1  5.6 10.5 15.1 19.5 17.6  9.9  4.3  1.6  0.8  7.4
34880  0.7  0.9  2.3  6.2 10.1 13.8 16.1 14.4  8.4  3.9  1.5  0.8  6.6
34927  1.6  1.9  3.4  6.6  9.6 11.5 14.5 13.5  9.6  5.0  2.5  1.5  6.8
34949  1.0  1.2  2.1  4.8  6.8  9.0 12.4 11.9  7.3  3.7  1.8  1.1  5.3
35011  0.4  0.5  0.9  4.4  9.7 11.3 12.1 11.3  7.1  2.7  0.8  0.5  5.1
36038  0.7  0.8  1.2  3.9  7.8  9.2  8.6  7.9  6.1  3.3  1.4  0.8  4.3
36064  1.3  1.4  2.2  3.6  5.0  5.2  5.5  5.0  3.8  3.0  2.0  1.4  3.3
36096  0.1  0.3  1.0  5.3  9.8 12.5 11.8  9.3  5.8  2.8  0.6  0.2  5.0
36229  0.3  0.5  1.3  3.9  6.5  7.6  7.2  6.5  4.9  2.5  0.9  0.4  3.6
36259  0.2  0.3  1.1  3.4  5.8  8.0  7.9  7.2  5.1  2.3  0.7  0.2  3.6
36307  0.1  0.2  0.5  3.8  9.0 12.1 11.3 10.1  7.1  3.6  0.8  0.2  4.8
37001  1.6  1.8  2.3  3.6  4.5  6.1  9.2  9.5  6.7  4.0  2.5  1.8  4.4
37061  0.7  0.9  2.0  5.2  8.8 12.6 17.0 15.3  8.8  3.6  1.3  0.6  6.2
37107  1.2  1.7  2.6  4.6  5.1  5.6  6.4  6.2  4.6  3.1  2.3  1.3  3.8
37126  1.8  1.7  1.7  2.0  2.2  2.1  2.5  2.8  2.9  3.2  2.8  2.2  2.3
37228  1.5  1.6  2.6  4.6  6.8  7.8  9.1  8.1  6.1  4.1  2.3  1.6  4.7
37470  1.3  1.2  1.6  2.9  5.0  8.0 10.2  9.3  6.0  3.4  2.1  1.5  4.4
37472  1.1  1.1  1.6  3.0  5.2  8.4 10.4  9.6  6.5  3.5  2.0  1.3  4.5
37663  2.2  2.3  3.0  4.6  5.3  6.6  7.9  7.7  5.6  4.0  3.3  2.7  4.6
31152  0.1  0.2  0.8  2.4  5.0  8.0  8.0  5.5  3.1  1.2  0.3  0.1  2.9
