23205   40.3   30.6   33.2   34.3   42.1   49.6   56.3   68.4   62.4   55.9   47.3   45.5  566.0
23242   25.5   20.2   23.0   23.2   31.3   44.6   45.0   58.1   54.6   43.1   28.2   28.2  425.1
23256   33.7   26.6   29.0   26.2   31.9   52.1   58.0   65.4   56.6   47.5   37.6   36.8  501.4
23274   45.3   34.5   39.1   39.5   37.9   54.3   58.1   72.2   68.8   77.7   58.4   53.9  639.5
23324   39.8   32.7   34.8   35.8   47.8   56.4   60.9   71.4   68.0   65.1   52.2   46.3  611.0
23330   30.3   25.5   29.1   34.6   48.0   57.6   71.5   67.9   56.0   50.8   36.5   32.2  539.9
23383   31.6   23.2   26.0   29.3   33.1   61.4   66.2   75.0   59.8   54.6   40.9   36.0  537.1
23405   49.5   37.6   41.1   41.2   52.3   62.6   65.7   72.0   70.4   71.2   57.4   54.6  675.4
23445   33.8   26.5   30.5   33.0   42.8   62.9   69.9   70.4   61.9   59.7   43.3   35.7  570.4
23463   35.9   27.2   32.8   34.6   33.3   48.5   52.3   63.1   58.7   65.5   50.1   42.8  544.8
23472   51.8   38.2   43.9   43.1   42.1   58.7   65.9   78.6   70.9   85.6   64.9   58.8  702.5
23552   32.9   26.5   31.1   35.9   43.9   64.1   68.7   73.1   65.0   60.0   44.1   36.5  581.9
23631   34.0   28.0   30.2   40.5   53.8   68.9   74.0   72.7   64.3   58.4   45.6   36.6  607.0
23662   38.8   29.0   30.8   35.8   44.5   66.2   72.7   76.3   68.1   67.6   53.1   40.6  623.6
23678   48.9   34.7   37.0   39.6   52.2   62.9   63.5   79.6   70.0   79.6   63.2   54.0  685.0
23711   47.9   37.0   39.0   41.0   57.7   67.6   70.3   75.3   68.3   67.4   58.7   51.9  682.1
23724   31.0   23.5   28.4   34.1   51.7   63.0   77.3   71.5   62.5   48.0   38.0   33.9  562.9
23734   37.4   28.5   30.9   35.5   54.1   65.6   77.3   80.8   67.1   58.0   49.4   40.2  624.8
23867   32.3   26.2   28.9   33.7   54.2   69.8   80.2   78.4   60.9   58.1   51.2   39.8  613.8
23884   40.9   28.7   28.2   33.7   53.0   66.9   69.3   74.4   65.4   63.4   57.2   46.5  627.7
23891   30.1   22.6   24.6   28.9   43.3   52.2   56.4   71.9   55.1   57.3   46.7   35.0  524.0
23914   64.1   44.8   48.8   49.3   59.2   69.4   82.0   74.3   74.7   82.3   77.4   71.5  798.0
23921   27.4   20.9   25.7   33.4   50.8   62.6   83.6   70.7   60.7   41.9   33.1   29.4  540.4
23933   38.2   28.7   30.3   33.9   52.0   66.8   76.0   79.2   60.0   52.2   48.7   40.5  606.5
23955   27.2   22.3   24.8   32.2   54.6   78.4   77.7   83.2   58.8   51.8   45.5   35.4  592.0
23966   33.9   26.1   26.9   33.6   48.8   69.1   80.2   79.2   65.0   58.0   54.1   42.0  617.0
23986   31.1   25.9   31.0   36.4   53.8   69.8   67.7   78.7   69.6   66.0   51.6   39.6  621.3
24125   15.1   12.6   14.9   19.6   30.0   44.4   57.4   49.2   33.8   33.0   22.4   18.5  350.8
24136   13.5   11.6   13.5   17.0   23.8   37.8   43.0   43.0   33.0   32.0   19.5   16.5  304.3
24143   19.9   16.5   18.6   20.9   26.7   40.8   52.2   54.8   44.2   55.4   26.7   22.9  399.7
24266    9.6    8.3    7.0    7.6   14.0   29.5   37.0   31.7   17.6   14.6   13.4   11.1  201.5
24329   11.5    9.1   11.2   16.5   27.7   45.1   57.3   51.0   29.8   26.2   19.0   14.1  318.5
24343   17.9   17.4   17.8   19.2   26.8   41.7   52.2   53.0   42.2   49.0   27.5   21.5  386.2
24382   10.2    8.9    7.4    7.8   14.2   33.2   48.2   42.0   22.1   14.3   14.3   11.5  234.1
24507   18.9   14.5   14.5   19.8   33.7   55.2   63.4   60.7   40.3   35.0   27.9   22.5  406.4
24606   15.7   11.2   12.1   18.7   31.4   49.6   53.8   66.6   37.9   29.1   23.6   18.5  368.1
24641   14.6   11.1   11.2   15.8   23.4   37.0   49.3   40.8   32.0   28.4   22.9   17.1  303.5
24661    9.5    8.4   14.0   22.0   37.7   59.5   76.4   69.6   54.0   44.8   20.3   12.3  428.4
24688   10.8   10.1    7.6    7.9   15.3   38.8   49.1   41.7   24.8   17.9   15.5   12.6  252.1
24713   16.0   12.2   14.0   19.4   30.9   51.7   55.3   57.8   37.3   39.1   27.8   19.6  381.0
24738   18.2   12.2   10.5   14.9   27.4   40.7   50.0   44.9   31.5   27.0   24.0   20.7  322.0
24790   14.2   12.4    8.1    8.7   17.2   47.3   60.1   59.7   33.4   21.4   16.9   14.7  314.2
24817   20.5   14.5   14.4   22.2   31.2   48.2   56.0   53.0   36.3   39.2   30.8   23.6  389.9
24908   23.4   16.3   16.9   27.0   38.1   52.8   56.5   58.4   44.1   45.2   36.2   28.4  443.3
24959   14.2   11.6    9.3   11.0   21.2   36.1   43.1   39.5   29.7   23.6   20.8   15.5  275.6
24967   14.3   10.3    8.1   10.9   23.8   43.4   50.4   50.5   36.1   23.0   20.2   14.9  305.9
25062   19.5   12.8   11.2   13.5   14.5   17.3   33.3   34.6   32.9   31.6   26.4   18.5  266.0
25138   22.3   16.0   12.9   10.0   12.1   24.8   41.5   39.6   26.7   24.8   23.6   20.1  274.1
25173   17.4   14.8   12.9   12.8   17.3   19.7   39.4   49.5   44.1   34.9   30.2   18.7  311.6
25206   20.7   17.4   13.3   10.0   13.1   29.7   39.6   37.4   23.5   25.3   24.5   21.4  275.7
25282   15.5   11.9   10.9   13.9   13.1   14.4   29.7   38.9   32.6   36.3   25.8   16.4  259.5
25325   20.8   14.7   12.1   10.9   12.7   30.2   49.0   40.9   26.7   26.0   24.7   19.6  288.4
25356   30.5   19.1   15.9   15.4   14.8   27.6   50.0   50.7   29.8   25.6   27.6   21.7  328.7
25378   43.3   32.2   29.7   28.9   30.7   43.2   83.9   93.1   65.6   55.8   55.5   40.8  602.6
25399   29.9   25.6   21.7   25.7   25.5   20.8   37.2   63.1   67.0   63.4   46.6   31.0  457.7
25400   25.4   22.3   17.0   14.2   17.5   36.3   54.3   46.7   35.7   28.6   31.4   25.9  355.3
25428   21.7   14.1   12.4   11.0   13.4   30.0   52.2   47.3   29.3   24.4   26.3   19.4  301.5
25503   25.3   21.3   15.4   10.7   13.0   31.9   45.5   41.3   27.2   25.3   28.6   25.5  311.0
25538   28.6   17.7   17.2   14.1   13.2   30.0   46.4   42.7   32.2   27.2   34.4   27.2  330.7
25563   35.9   24.8   21.7   20.5   15.9   22.7   42.3   51.4   36.8   30.6   28.6   26.0  357.4
25594   57.6   45.8   40.0   46.7   39.5   33.9   58.7   81.0   78.9   86.0   89.5   52.9  710.3
25677   47.9   34.1   28.6   32.9   28.9   26.2   44.7   75.2   90.8   72.3   64.2   49.2  595.1
25705   34.9   30.3   26.6   20.7   24.1   41.7   67.6   68.6   54.2   41.6   43.0   34.0  487.5
25745   34.8   24.1   23.6   20.5   19.5   30.8   49.6   64.1   44.3   36.1   39.8   34.5  421.7
25927   37.2   32.8   30.8   28.7   28.3   31.0   49.1   66.4   73.5   83.1   55.1   41.1  557.2
25954   43.5   28.6   32.1   31.1   26.1   31.5   57.8   65.7   55.1   61.6   58.6   39.8  531.4
25956   37.5   30.5   29.7   31.3   26.3   32.6   57.8   70.1   59.0   63.6   60.3   39.6  538.4
26063   45.0   37.7   35.8   37.4   44.6   63.5   78.7   80.0   64.2   64.6   58.0   51.9  661.3
26157   43.4   34.6   35.2   35.5   46.1   68.4   73.7   85.0   66.3   65.0   59.4   52.6  665.3
26275   45.3   36.9   36.7   38.8   49.3   71.8   81.4   74.9   62.6   55.7   53.0   48.9  655.2
26359   49.4   40.7   40.6   39.1   52.4   80.4   81.0   79.3   63.1   60.7   59.0   52.9  698.6
26781   51.0   44.3   46.8   43.4   59.9   80.7   94.9   84.6   66.2   61.1   59.8   55.7  748.5
26997   48.4   40.8   40.6   42.0   53.9   73.4   82.3   62.7   56.9   52.5   55.7   52.0  661.2
27037   42.5   34.9   33.0   37.2   49.3   71.1   75.4   74.8   58.5   53.9   48.7   47.5  626.7
27051   50.9   40.5   42.0   41.4   53.4   75.9   79.0   72.0   62.9   64.5   54.4   55.7  692.6
27333   47.4   36.4   35.3   38.0   53.0   72.3   77.3   73.4   66.6   64.4   52.4   50.8  667.4
27459   45.5   38.2   34.1   37.2   54.3   69.6   74.8   67.4   58.3   63.0   52.3   51.6  646.4
27595   39.5   34.5   31.5   35.0   45.4   63.7   71.0   65.0   51.6   53.5   44.7   44.0  579.3
27612   51.5   44.7   41.4   39.1   56.5   74.7   87.6   79.7   62.2   64.2   56.5   54.8  712.9
27648   54.7   45.4   36.5   36.6   50.8   60.6   73.9   64.8   54.5   58.8   57.1   59.2  652.9
27675   41.8   35.1   33.5   37.0   47.2   64.8   72.7   64.4   53.6   55.9   47.6   47.0  600.7
27707   42.9   37.1   36.8   40.1   55.2   75.5   81.4   72.6   55.4   57.0   52.1   49.8  655.7
27823   37.8   33.0   29.7   37.9   49.0   63.7   75.3   59.8   51.9   52.6   43.3   41.0  575.1
27857   40.3   32.9   32.7   31.6   47.2   55.8   66.3   50.1   48.5   49.3   45.5   46.2  546.4
27995   42.3   32.6   28.5   30.7   33.1   49.8   52.2   42.4   42.7   43.1   37.9   40.0  475.3
28009   46.4   32.8   36.7   37.2   57.6   76.1   76.1   68.6   62.8   67.5   55.6   51.6  668.8
28064   27.3   20.7   24.3   27.9   45.3   66.6   81.9   74.3   61.4   43.8   36.8   30.5  540.9
28138   63.8   48.9   56.3   57.8   68.8   88.8  102.5   94.9   88.0   88.9   77.7   72.1  908.6
28224   47.9   34.0   33.7   37.5   59.0   77.8   73.9   71.0   68.5   62.2   55.1   52.0  672.5
28255   25.8   20.6   21.5   27.8   46.7   60.5   78.6   69.0   55.2   38.6   34.5   30.5  509.4
28275   32.1   24.7   26.4   31.0   49.2   66.4   75.6   76.7   53.9   47.6   45.8   37.6  567.1
28418   52.2   40.5   38.5   34.5   52.8   61.8   63.4   63.8   55.3   59.4   55.7   58.1  635.9
28434   40.2   30.6   33.5   35.4   50.8   69.2   80.2   64.1   60.5   57.9   50.5   47.6  620.4
28552   28.6   21.5   23.4   26.6   43.7   61.4   78.2   60.1   46.0   42.0   35.8   32.7  500.1
28573   22.9   17.3   16.9   24.3   37.2   58.0   70.4   58.5   42.8   34.5   31.5   27.5  441.7
28666   21.3   15.4   16.9   24.5   33.4   53.9   65.1   53.0   40.2   33.6   29.7   25.5  412.6
28698   23.8   17.9   17.7   25.4   37.5   59.0   72.6   57.0   36.7   33.9   33.1   27.9  442.5
28704   35.4   28.9   27.0   31.7   42.7   64.5   57.5   54.1   46.4   50.3   39.4   37.6  515.8
28748   23.0   19.7   19.5   25.8   41.7   49.7   71.3   48.1   33.0   34.3   28.4   27.3  421.8
29111   33.2   25.0   29.7   36.1   57.9   71.7   78.9   83.2   58.1   56.0   51.0   43.7  624.3
29263   36.2   25.4   24.7   29.2   48.3   60.5   61.5   65.3   53.4   53.8   54.1   45.9  558.2
29282   22.8   16.4   16.6   21.9   36.9   49.4   55.6   59.2   47.6   36.7   34.2   27.7  425.0
29313   29.8   23.1   25.0   30.6   51.0   74.4   77.1   74.0   51.9   47.8   43.4   38.7  566.7
29328   26.7   20.2   21.5   28.2   46.3   67.4   77.9   75.1   50.6   48.3   40.1   35.5  537.9
29570   23.0   18.0   19.5   32.6   48.7   64.8   81.5   71.1   49.5   44.4   42.3   33.7  529.0
29594   23.5   18.3   18.3   27.5   38.6   53.1   74.2   77.9   50.7   39.1   34.9   31.7  488.1
29612   27.8   20.8   19.7   25.5   35.5   55.7   68.4   53.7   38.6   40.2   38.4   34.7  458.8
29645   32.9   23.6   22.5   30.7   44.3   70.0   68.7   62.6   40.7   45.6   46.1   43.1  530.8
29752   66.3   54.1   65.9   98.3  122.2  121.8  125.6  129.3  135.7  145.1  107.5   86.2 1258.2
29789    5.1    4.7    8.7   30.2   47.6   86.5  141.7  108.8   55.7   21.3   11.6    6.6  528.6
29866   10.6    9.3    9.5   18.6   37.0   60.3   70.5   61.5   45.9   24.6   18.4   14.5  380.8
29939   36.7   31.3   31.3   44.0   58.1   64.1   72.5   62.9   48.1   58.2   63.1   51.9  622.2
30054   37.0   25.8   20.3   23.1   37.7   55.5   61.2   64.2   47.9   50.2   50.7   43.4  517.1
30089   20.4   13.6   12.0   16.4   36.5   54.7   61.1   62.9   44.6   25.1   24.6   21.9  393.6
30230   24.8   17.5   12.9   18.3   35.0   58.9   69.2   62.4   41.3   35.2   33.3   32.5  441.3
30252   21.7   14.8   11.7   18.6   38.4   65.3   82.1   79.3   55.7   25.0   26.3   25.9  464.7
30309   18.8   15.0   15.3   20.4   35.0   48.8   60.9   63.7   40.8   27.1   29.1   25.7  400.6
30372    4.7    3.9    4.6   15.4   42.1   69.5   75.4   78.9   47.7   17.3    7.9    5.9  373.3
30385    7.9    4.9    6.7   18.1   43.2   80.9  101.2  101.4   62.2   19.1   12.2   10.6  468.4
30393   18.6   14.5   19.4   33.7   57.2   85.0  108.4  103.8   70.9   47.7   29.2   21.3  609.5
30433   21.0   15.6   12.6   20.9   30.3   44.3   64.0   65.9   44.7   34.4   22.7   18.0  394.5
30521   15.6   10.0    8.8   13.2   26.1   52.6   77.5   74.5   38.9   19.3   19.0   19.9  375.5
30554    2.6    2.5    3.9   13.3   26.8   66.5  108.6   97.5   42.3   11.2    6.5    3.8  385.5
30612   12.4    9.3    8.2   14.9   27.8   49.8   69.3   70.7   42.4   19.6   16.8   18.8  359.9
30636   18.2    9.0    7.3   12.9   17.5   35.9   77.4   67.9   41.8   27.3   39.0   37.3  391.6
30650    3.3    3.2    5.6   14.7   24.4   53.7   99.3   84.3   45.2   12.1    8.2    5.4  359.5
30673    4.6    5.1    7.6   21.8   38.0   75.9  113.3  104.0   51.0   17.7   11.6    7.6  458.0
30710   15.0   10.4   13.6   21.2   35.4   77.1  114.1   93.7   53.1   25.9   22.3   20.0  501.7
30758    3.7    3.6    6.0   13.2   25.7   58.5   99.1   88.6   46.0   12.2    8.0    6.0  370.5
30777    5.1    4.5    6.7   15.6   29.8   58.1   99.5   87.1   45.0   15.1   11.1    8.3  385.9
30844    7.7    6.7    9.7   21.7   30.8   59.2  100.0   89.8   50.5   21.0   15.0   12.5  424.7
30879    4.4    4.3    8.1   20.4   27.7   67.4  119.3   94.8   53.1   18.8   10.1    6.4  434.9
30925    4.9    4.3    6.1   14.4   31.1   62.2   86.9   80.9   41.7   15.0    8.4    5.6  361.6
30935    6.6    4.3    4.3   12.0   23.1   55.1   95.5   86.7   38.3   12.9    9.0    8.4  356.4
30949    2.3    2.4    4.6   14.2   24.6   63.0  114.4   91.8   40.4   12.0    5.1    3.1  378.0
30965    3.8    3.9    6.5   12.5   19.9   52.0   91.6   69.9   38.9   12.0    7.0    5.7  323.7
31004   31.8   26.2   30.4   41.5   69.2   84.2   98.4  108.5   90.0   68.0   44.2   35.9  728.4
31088   18.1   10.6   14.8   23.2   42.4   57.6   87.6   84.6   85.5   62.2   34.1   20.1  540.6
31137   12.5    9.8   11.4   27.0   49.1   68.3   88.0   85.0   60.7   38.2   19.8   14.7  484.6
31168   24.0   15.6   27.8   55.7   90.0  106.1  145.3  179.8  170.9  103.4   52.5   33.7 1004.8
31174   30.8   25.3   29.0   42.0   58.3   49.0   59.7   69.3   79.1   77.6   66.9   47.9  634.9
31253    6.2    5.8   13.4   37.9   53.4   83.8  126.1  126.6   78.1   39.5   24.6   10.9  606.4
31329   10.2    8.1   14.4   37.4   68.2  100.0  143.9  152.5   94.0   51.0   31.3   16.4  727.5
31369   49.3   41.8   42.3   45.4   59.0   49.9   68.8   83.0   88.9   81.2   70.9   62.5  743.0
31416   13.4   10.8   16.9   30.2   49.6   60.0   82.2   88.4   73.0   40.9   24.6   19.1  509.0
31439   27.1   21.8   22.8   27.7   46.7   49.5   62.1   87.7   69.6   52.0   39.8   41.4  548.0
31478    8.9    7.5   14.9   37.4   71.1  108.7  162.1  156.3   96.6   49.9   32.2   14.6  760.1
31707    8.0    8.7   16.1   34.2   61.3   96.6  147.3  150.6   90.1   37.4   19.3   12.5  682.2
31770   24.3   25.5   49.5   52.4   71.9   71.4   82.1  101.5  116.8   93.8   51.0   39.9  780.0
31829   23.3   35.7   64.3   83.6  136.4  124.6  123.9  143.4  162.7  110.5   67.0   35.7 1111.2
31960   18.0   20.4   32.7   66.8   88.6  110.9  154.6  174.5  135.7   77.9   42.0   26.0  948.2
31961   11.6   12.2   20.5   40.4   65.7   82.2  101.2  122.3   99.8   60.0   28.4   17.0  661.2
31989   17.8   21.7   29.9   55.9   67.5   81.8  131.4  144.9  125.7   60.8   49.6   28.5  815.5
32027   26.2   27.7   32.3   36.3   55.2   54.5   63.7   84.4   88.1   82.2   41.8   35.4  627.8
32061   51.2   37.7   39.2   42.6   54.6   45.5   63.0   91.4  111.3  112.9   77.5   82.1  809.0
32076   42.1   33.0   51.3   61.4   65.2   50.0   62.4   84.6  113.3   97.7   69.1   57.0  787.0
32098   33.0   31.8   50.4   59.4   74.4   69.1   87.0   94.7  128.7  103.0   59.2   48.7  839.5
32099   38.9   30.0   46.9   47.9   61.4   52.8   70.5   75.1  107.3   92.5   81.7   55.9  760.9
32150   57.1   44.2   57.6   61.3   71.9   57.1   92.1  103.1  118.1   96.6   84.6   72.7  916.4
32165   92.3   60.8   88.9  111.3  145.9  125.3  132.1  150.6  196.9  152.8  142.9  118.1 1518.1
32213   81.3   60.1   68.6   66.0   84.5   63.8   90.2  102.9  110.8  143.5  137.1  109.6 1118.3
32252   22.2   14.4   16.9   22.4   23.5   42.0   62.5   75.6   60.8   79.7   67.3   35.0  522.3
32287   27.3   20.0   22.0   29.4   33.2   42.8   68.2   85.6   72.4   95.9   78.5   45.9  621.0
32389   84.7   74.8   58.8   39.5   39.3   39.6   57.6   70.1   55.7   66.3   71.7   81.5  739.5
32477   44.5   27.6   30.6   42.1   53.4   52.4   82.9  113.6  100.4  140.5  117.8   70.5  876.2
32509   97.1   75.9   80.1   91.4  113.8   78.7   98.0  121.6  133.5  171.1  149.3  118.9 1329.4
32562   51.0   38.0   39.9   44.8   56.5   61.1   93.5  122.9  117.0  141.2  119.7   77.5  962.9
32618   93.9   77.1   69.6   58.7   54.0   35.9   53.0   79.2   74.8  105.7  127.1  108.7  937.5
34110   47.0   41.5   38.2   41.2   53.4   63.2   68.3   62.8   53.3   48.6   51.0   50.0  618.6
34152   49.4   37.1   34.8   34.1   38.7   63.8   58.8   44.2   43.5   44.9   52.1   52.8  554.2
34163   40.8   32.2   28.6   29.4   47.2   46.4   47.0   44.0   39.8   40.3   41.5   38.0  475.1
34186   39.1   30.8   29.2   28.4   33.6   42.8   41.9   36.9   35.1   39.1   40.4   39.3  436.6
34579   26.3   24.1   24.1   21.9   27.4   27.2   23.8   22.6   21.7   28.6   29.3   29.4  306.4
34740   46.9   40.8   39.2   42.7   55.8   60.6   50.3   41.7   38.2   40.6   48.2   55.5  560.5
34866   19.9   18.0   19.5   20.6   35.0   35.8   29.7   25.3   25.0   24.7   23.1   21.7  298.4
34880   18.6   16.2   19.9   20.6   25.2   23.8   20.6   18.6   20.1   21.8   19.3   19.6  244.5
34927   69.0   58.4   61.6   54.8   65.9   79.1   54.7   52.2   41.3   55.6   68.0   79.3  739.9
34949   36.6   36.4   41.4   49.7   71.0   87.0   61.5   53.4   48.0   55.0   47.1   42.9  629.8
35011   37.1   25.4   25.7   28.8   33.4   51.5   44.5   35.3   31.8   40.4   37.0   35.6  426.4
36038   44.1   41.3   47.1   55.3   69.8   63.7   79.5   61.4   51.3   80.4   76.2   62.5  732.6
36064   21.4   18.9   29.2   73.7  115.5  128.9  141.1  135.6   98.8   70.5   54.1   37.1  924.7
36096   10.8    6.1    4.7    6.8   14.9   37.5   53.1   48.4   25.7    9.2   12.9   14.1  244.3
36229   14.7   12.6   12.5   31.7   60.2   71.8   83.3   74.6   48.6   40.6   28.6   22.9  502.3
36259    4.1    2.9    2.7    5.7    9.6   22.8   34.5   26.7   10.4    5.0    6.7    6.1  137.1
36307    6.7    5.2    6.4    7.6   13.1   31.2   55.9   42.9   20.1    8.5   10.3   10.1  218.0
37001   64.6   54.9   50.2   41.5   39.2   46.9   32.7   46.6   49.1   45.1   65.1   78.9  614.9
37061   28.4   24.8   27.6   37.1   48.4   56.7   45.1   42.6   30.3   33.6   30.8   31.9  437.2
37107  212.9  177.6  169.9  139.1  135.0  131.8  112.6  117.1  146.2  188.3  222.2  233.3 1986.0
37126   14.3   15.9   28.2   60.8  100.1  113.3   96.9   88.6   60.7   34.0   21.2   17.9  651.9
37470   32.4   33.8   27.9   22.6   25.6   21.0   20.1   25.5   48.6   55.6   51.7   44.1  408.7
31152   19.6   16.1   11.9   21.4   34.5   49.3   65.0   67.9   56.3   37.1   29.6   23.0  431.5
