28275   1.5   1.5   2.8   4.9   7.3  11.9  15.4  13.0   9.0   5.3   3.1   1.9   6.5
28418   2.1   2.1   3.4   5.7   8.3  12.3  15.2  13.1   9.6   6.2   4.1   2.7   7.1
28434   1.8   1.8   3.1   5.4   7.9  11.8  14.9  12.9   9.2   5.7   3.6   2.4   6.7
28493   1.4   1.5   2.7   4.8   6.9  11.6  15.1  12.8   8.8   5.2   3.0   1.8   6.3
28552   1.7   1.8   3.1   5.5   7.6  12.1  15.4  13.0   9.0   5.6   3.5   2.2   6.7
28573   1.5   1.5   2.8   5.3   7.5  12.1  15.5  13.2   9.1   5.4   3.2   2.0   6.6
28666   1.6   1.7   3.0   5.7   7.8  12.1  15.5  13.0   9.0   5.5   3.3   2.1   6.7
28698   1.6   1.6   2.9   5.3   7.1  11.4  14.7  12.6   8.7   5.4   3.3   2.0   6.4
28704   2.2   2.2   3.6   6.5   9.0  13.2  15.8  13.5   9.8   6.5   4.5   3.0   7.5
28722   2.0   2.1   3.4   6.0   8.7  12.9  15.8  13.7   9.8   6.2   4.1   2.7   7.3
28748   1.7   1.8   3.2   5.6   7.8  11.7  14.9  12.5   8.6   5.5   3.5   2.3   6.6
29111   1.4   1.5   2.6   4.1   6.3  11.1  15.0  12.7   8.8   5.0   2.8   1.8   6.1
29231   1.3   1.4   2.5   4.0   6.4  11.2  15.0  12.9   8.7   5.0   2.8   1.7   6.1
29263   1.2   1.3   2.3   3.8   6.1  10.9  14.8  12.9   8.4   4.6   2.5   1.5   5.9
29282   1.0   1.0   2.1   3.6   5.8  10.4  14.1  12.4   8.1   4.3   2.2   1.2   5.5
29313   1.4   1.5   2.5   4.3   6.6  11.1  14.7  12.6   8.5   5.0   2.9   1.8   6.1
29328   1.4   1.5   2.5   4.2   6.4  11.0  14.8  12.8   8.6   5.0   2.9   1.8   6.1
29570   1.5   1.5   2.5   3.8   6.0  10.8  14.5  12.9   8.4   4.6   2.7   1.7   5.9
29594   1.4   1.4   2.4   4.0   6.2  10.6  14.7  12.9   8.3   4.6   2.6   1.6   5.9
29612   1.5   1.4   2.7   5.1   7.4  11.9  15.1  13.1   8.9   5.4   3.2   1.9   6.5
29645   1.5   1.5   2.7   4.8   7.1  12.0  15.4  13.2   8.9   5.4   3.0   1.8   6.4
29752   1.6   1.5   2.2   3.5   5.3   9.2  11.8  10.3   6.8   4.2   2.5   1.8   5.1
29789   1.1   1.3   1.9   3.1   5.2   8.9  11.9  10.2   6.5   3.6   2.0   1.4   4.8
29866   1.3   1.5   2.9   4.6   7.2  11.7  14.8  13.3   9.0   5.2   2.8   1.7   6.3
29939   1.7   1.7   3.0   5.4   8.0  13.1  15.8  13.5   9.3   5.7   3.4   2.1   6.9
30054   0.7   0.8   1.6   3.1   5.5  10.1  14.1  12.8   7.8   3.9   1.7   0.9   5.3
30089   0.4   0.5   1.2   2.8   5.4  10.1  13.3  11.8   7.0   3.3   1.1   0.6   4.8
30230   0.8   0.8   1.7   3.2   5.6  10.4  14.4  13.0   7.8   3.9   1.9   1.0   5.4
30252   0.6   0.7   1.7   3.3   5.5  10.4  14.4  13.1   7.9   3.7   1.5   0.7   5.3
30309   1.2   1.3   2.2   3.6   5.7  10.0  14.2  12.9   8.4   4.7   2.7   1.6   5.7
30372   0.4   0.5   1.1   2.6   4.8   9.1  12.6  11.1   6.4   2.8   1.1   0.5   4.4
30385   0.4   0.6   1.3   2.7   5.1  10.2  14.0  12.3   7.1   3.0   1.0   0.4   4.8
30393   0.4   0.6   1.3   2.6   4.8   9.0  12.0  10.5   6.3   2.8   1.0   0.5   4.3
30433   0.9   0.9   1.6   3.0   5.0   8.9  13.0  12.2   7.4   3.6   1.9   1.2   5.0
30521   0.7   0.9   1.9   3.7   5.9  10.4  14.4  13.0   8.0   4.1   2.0   1.0   5.5
30554   0.5   0.7   1.4   2.6   4.5   8.3  11.8  10.3   5.8   2.8   1.2   0.6   4.2
30612   0.8   0.9   2.0   3.8   5.6  10.3  14.4  13.0   8.2   4.5   2.4   1.2   5.6
30636   0.6   0.8   1.8   3.3   5.2   9.6  13.7  12.5   7.7   4.1   2.1   1.1   5.2
30650   0.6   0.8   1.5   2.7   4.6   8.9  12.9  11.4   6.4   3.1   1.5   0.8   4.6
30673   0.5   0.7   1.5   3.1   5.2  10.0  13.7  11.9   6.8   3.1   1.2   0.6   4.9
30710   1.3   1.4   2.4   3.9   6.2  10.9  14.8  13.4   8.6   4.9   2.8   1.7   6.0
30758   0.7   0.9   1.7   2.9   4.8   9.5  13.8  12.5   7.2   3.5   1.7   0.9   5.0
30777   0.5   0.7   1.7   3.1   5.2  10.7  15.1  13.5   7.6   3.4   1.5   0.7   5.3
30844   0.7   0.9   1.7   3.1   5.0   9.2  13.2  11.7   6.7   3.5   1.8   1.0   4.9
30879   0.6   0.8   1.8   3.5   5.8  11.1  15.1  13.4   7.7   3.6   1.6   0.8   5.5
30925   1.0   1.2   2.2   3.3   5.5   9.5  13.1  11.8   7.5   4.0   2.1   1.2   5.2
30935   0.7   0.9   2.0   3.5   5.4  10.0  14.0  12.7   7.5   3.9   1.9   1.0   5.3
30949   0.9   1.0   1.8   3.0   5.1   9.5  13.3  11.9   7.0   3.7   1.8   1.1   5.0
30965   0.6   0.9   1.9   3.3   5.5  10.4  14.9  13.3   7.6   3.7   1.7   0.9   5.4
31004   0.7   0.7   1.4   2.7   4.9   9.1  12.1  10.7   6.5   3.0   1.3   0.8   4.5
31088   0.8   1.0   1.6   3.3   5.6   8.9  12.5  12.8   8.8   3.8   1.4   1.0   5.1
31137   0.2   0.3   0.9   2.5   4.9   8.7  11.8  10.3   6.3   2.6   0.7   0.3   4.1
31168   0.8   1.0   1.8   3.5   5.5   8.5  12.0  12.5   8.6   3.9   1.6   1.0   5.1
31174   1.0   1.2   1.9   3.8   5.7   8.1  11.6  12.5   9.2   5.0   2.6   1.4   5.3
31253   0.4   0.7   1.5   3.3   5.9  11.3  15.1  13.6   8.0   3.4   1.2   0.5   5.4
31329   0.4   0.7   1.6   3.5   6.0  10.9  14.7  13.3   8.2   3.8   1.4   0.5   5.4
31369   0.9   1.1   2.0   4.0   6.4  11.1  15.2  14.6  10.3   5.4   2.3   1.2   6.2
31416   0.6   0.9   1.9   3.9   6.4  11.4  15.5  14.8   9.7   4.6   1.8   0.8   6.0
31439   0.8   1.1   2.1   4.2   6.7  11.1  15.3  15.0  10.5   5.4   2.3   1.1   6.3
31478   0.4   0.6   1.3   3.0   5.3   9.5  13.0  11.6   7.3   3.4   1.2   0.5   4.8
31707   0.9   1.3   2.5   4.8   8.3  14.9  20.1  18.5  11.4   5.3   2.4   1.2   7.6
31770   1.2   1.5   2.7   4.7   7.0  10.3  14.0  15.4  11.2   6.1   3.0   1.6   6.6
31829   1.6   1.9   3.1   5.1   7.3  10.5  14.6  16.3  12.4   6.6   3.2   1.8   7.0
31960   1.6   2.0   3.5   5.8   9.0  13.5  18.7  20.4  14.2   8.1   4.1   2.2   8.6
31961   1.2   1.6   3.2   5.5   9.0  14.2  19.6  20.1  13.4   7.2   3.6   1.7   8.4
31989   1.6   2.0   3.3   5.6   8.3  12.2  17.1  19.1  13.7   7.7   4.0   2.2   8.1
32027   1.1   1.3   2.2   4.3   6.4  10.2  13.9  15.3  11.4   6.2   2.8   1.5   6.4
32061   1.3   1.5   2.5   4.4   6.6  10.2  14.2  14.9  10.7   6.2   3.2   2.0   6.5
32076   1.4   1.6   2.4   4.3   6.1   8.4  11.3  12.9  10.3   6.2   3.1   1.9   5.8
32098   1.3   1.6   2.7   4.8   7.0  10.2  14.1  15.2  11.4   6.7   3.4   1.9   6.7
32099   2.2   2.1   3.2   5.0   6.2   8.2  11.3  13.2  11.9   8.0   4.9   3.2   6.6
32150   2.0   2.1   3.2   5.3   7.5  11.0  15.3  16.4  12.1   7.5   4.4   2.8   7.5
32165   3.2   3.0   3.9   5.7   7.8  10.4  13.8  16.6  14.1   9.8   6.3   4.3   8.2
32213   3.7   3.6   4.0   5.0   6.2   7.9  10.1  11.3  10.4   7.9   5.3   4.3   6.6
32252   1.7   1.7   2.2   3.6   5.7   8.4  11.0  11.5   8.9   5.7   3.3   2.2   5.5
32287   1.9   2.0   2.4   3.8   5.9   8.7  11.5  12.0   9.1   5.9   3.5   2.4   5.8
32389   1.8   2.0   2.4   3.6   5.6   8.9  12.5  12.3   8.7   5.2   3.0   2.1   5.7
32477   1.8   1.9   2.5   4.1   6.2   9.0  12.1  12.7   9.8   6.4   3.7   2.4   6.1
32509   2.8   2.8   3.1   4.3   6.2   9.0  12.0  12.5   9.7   6.2   3.5   3.0   6.3
32562   2.2   2.2   2.9   4.4   6.2   8.8  11.6  12.4  10.0   6.8   4.1   2.8   6.2
32618   4.0   4.0   4.2   5.0   6.3   8.2  10.5  11.7  10.1   7.3   5.2   4.4   6.7
34110   3.2   3.3   4.6   7.3   9.8  13.5  15.1  13.9  10.6   7.7   5.6   4.2   8.2
34123   3.1   3.1   4.4   7.0   9.6  13.3  15.2  13.8  10.4   7.5   5.5   4.0   8.1
34152   2.9   2.9   4.2   7.0   9.5  13.0  15.0  13.2  10.0   7.1   5.3   3.7   7.8
34163   2.5   2.6   3.9   6.5   8.9  12.3  14.3  12.6   9.5   6.6   4.9   3.4   7.3
34186   2.5   2.5   4.0   6.7   8.7  12.2  14.1  12.2   9.2   6.6   5.0   3.3   7.3
34579   3.2   3.2   4.7   6.9   9.0  11.9  13.3  12.2   9.9   7.1   5.8   4.2   7.6
34720   4.1   4.2   5.7   9.0  12.8  16.2  17.7  16.6  13.2   9.3   7.1   5.3  10.1
34740   4.1   4.2   5.7   8.3  11.5  14.7  15.2  14.2  11.6   8.7   7.1   5.4   9.2
34880   3.7   3.7   5.1   8.0  11.3  15.1  17.3  16.1  12.5   8.5   6.6   4.8   9.4
34927   5.0   5.3   6.4   9.3  13.0  16.0  17.9  17.2  13.7  10.1   7.9   6.2  10.7
34949   4.1   4.4   5.5   8.0  11.1  13.7  15.2  14.4  11.8   8.7   6.8   5.2   9.1
35011   2.2   2.2   3.7   6.5   8.6  12.6  14.9  12.7   9.2   6.4   4.5   2.9   7.2
36038   1.8   1.8   2.9   5.2   7.8  12.0  14.5  12.5   8.5   5.5   3.4   2.2   6.5
36064   2.3   2.3   3.1   4.9   7.9  11.9  14.3  13.1   9.1   5.5   3.5   2.6   6.7
36096   0.4   0.7   2.0   3.8   5.7   9.7  12.6  11.3   7.4   4.1   1.7   0.6   5.0
36229   1.1   1.4   2.5   4.5   6.7  10.2  12.1  10.6   7.2   4.6   2.5   1.3   5.4
36259   0.6   0.7   1.6   3.1   4.7   7.2   8.8   7.7   5.0   3.0   1.4   0.7   3.7
36307   0.3   0.4   1.3   3.3   5.0   8.4  11.0  10.0   6.2   3.4   1.6   0.6   4.3
37001   5.9   6.0   6.9   9.7  13.6  17.7  19.7  18.9  15.0  11.3   9.2   7.3  11.8
37061   4.2   4.5   6.0   8.6  11.8  14.8  16.0  15.6  12.9   9.4   7.5   5.6   9.7
37107   5.2   5.5   6.3   8.4  11.7  14.7  17.7  17.2  13.9  10.2   7.7   6.1  10.4
37126   2.3   2.5   3.3   5.2   7.4   9.4  11.2  10.7   8.1   5.1   3.7   2.8   6.0
37228   3.9   4.3   5.8   8.7  12.0  15.0  17.4  16.9  13.3   9.2   6.6   4.8   9.8
37470   5.8   6.0   7.1   9.7  13.7  18.1  21.2  20.8  17.6  12.7   9.6   7.3  12.5
37472   5.4   5.6   6.8   9.6  13.5  17.4  20.5  20.1  16.8  12.0   8.9   6.7  11.9
37663   3.7   4.1   5.4   8.2  11.4  14.3  16.5  15.7  12.6   8.7   6.1   4.4   9.3
31152   0.3   0.5   1.3   3.0   5.7   9.9  12.9  11.6   7.0   3.1   0.9   0.4   4.7
