21931 1 -35.2 -33.9 -29.8 -21.5  -8.2   3.2  11.5  10.6   4.7  -6.6 -25.2 -31.5
21931 2 -34.6 -33.6 -27.5 -17.7  -4.7   7.5  11.6   7.6   1.7 -12.8 -28.3 -32.7
21931 3 -36.8 -31.7 -24.6 -13.9  -1.0   9.6  10.3   6.8  -1.2 -18.1 -31.3 -33.2
21946 1 -33.3 -32.9 -30.8 -22.4  -9.7   2.2  10.9   9.2   3.7  -6.5 -23.5 -31.7
21946 2 -33.9 -33.1 -28.6 -18.9  -6.0   5.6  10.1   6.6   0.7 -12.3 -26.4 -32.5
21946 3 -35.3 -32.2 -25.3 -15.2  -1.8   9.0   9.1   5.5  -1.7 -18.2 -29.6 -32.8
21982 1 -20.7 -24.0 -23.6 -20.4  -9.8  -0.6   2.5   2.9   0.8  -4.8 -11.7 -19.9
21982 2 -22.8 -23.4 -23.5 -17.7  -6.4   0.7   2.7   2.2  -1.0  -7.3 -13.6 -21.8
21982 3 -24.5 -25.6 -21.8 -14.3  -3.3   1.7   2.8   1.7  -2.3 -10.2 -17.9 -22.5
22113 1 -11.1 -11.6  -7.0  -2.5   2.1   7.3  11.7  12.9   8.6   3.4  -3.6  -6.7
22113 2  -9.5  -9.7  -5.7  -1.6   4.0   9.2  13.1  10.8   6.7   0.4  -5.5  -9.3
22113 3 -11.4  -8.1  -3.9   0.2   4.9  11.0  13.2   9.1   4.8  -1.1  -7.5 -10.2
22165 1  -7.9 -10.1  -7.7  -5.8  -2.3   3.0   8.0   8.8   6.6   2.8  -2.0  -4.9
22165 2  -9.0  -9.6  -6.8  -5.1  -0.6   4.8   9.0   8.1   5.6   1.1  -3.1  -5.9
22165 3  -9.9  -8.7  -6.3  -3.9   1.2   6.5   9.3   7.3   4.4  -0.6  -4.0  -7.1
22217 1 -12.8 -13.8  -8.5  -2.9   2.5   9.0  13.7  14.1   8.8   3.5  -3.7  -7.9
22217 2 -11.5 -12.0  -7.2  -2.0   4.7  11.2  14.7  11.7   6.7   0.2  -6.0 -10.6
22217 3 -14.0 -10.2  -4.5   0.1   6.1  13.2  15.0   9.8   4.8  -1.5  -8.8 -11.8
22471 1 -13.8 -14.5  -8.6  -3.7   1.5   9.3  14.2  13.0   8.2   2.3  -5.7 -10.1
22471 2 -15.0 -12.7  -6.6  -2.3   4.0  11.5  14.6  11.5   6.5  -0.3  -7.6 -11.3
22471 3 -15.3 -10.7  -5.0  -0.6   6.7  13.1  14.1   9.8   4.7  -3.2  -9.0 -12.8
22520 1 -10.2 -11.6  -7.0  -1.9   3.0   9.5  13.1  14.5  10.4   5.1  -1.5  -5.8
22520 2  -9.7 -10.2  -5.7  -1.3   5.2  11.0  14.4  12.4   8.2   2.2  -3.9  -8.4
22520 3 -12.0  -8.4  -3.4   0.9   6.5  12.3  14.9  11.4   6.2   0.2  -6.1  -9.5
22550 1 -13.5 -13.4  -7.3  -1.5   4.4  11.0  15.1  15.3  10.0   4.2  -3.6  -7.7
22550 2 -12.5 -11.6  -5.8  -0.5   6.7  13.3  16.3  12.4   7.5   1.4  -4.9 -10.0
22550 3 -14.3  -9.1  -3.1   1.8   8.1  15.0  16.0  11.1   5.7  -0.8  -7.7 -11.8
22619 1 -10.7 -11.7  -7.0  -1.0   4.1  11.4  15.1  15.8  10.7   5.3  -1.1  -5.8
22619 2  -9.9 -10.2  -5.6  -0.5   6.8  12.7  16.2  13.3   8.4   2.6  -3.3  -8.5
22619 3 -12.0  -8.5  -2.7   1.7   8.5  14.2  16.2  12.0   6.6   0.5  -5.9  -9.8
22641 1 -11.9 -12.2  -6.8  -0.8   4.9  11.8  15.7  15.8  10.7   5.0  -2.1  -6.5
22641 2 -11.2 -10.6  -5.2   0.2   7.4  13.8  16.9  13.1   8.2   2.3  -4.0  -9.1
22641 3 -12.8  -8.4  -2.5   2.3   8.9  15.3  16.7  11.9   6.3   0.1  -6.7 -10.4
22676 1 -15.9 -15.7  -8.5  -1.6   4.5  11.5  16.2  15.2   9.5   3.5  -5.3  -9.6
22676 2 -14.7 -13.4  -6.5  -0.4   6.7  14.0  16.6  12.4   7.2   0.6  -6.3 -12.2
22676 3 -16.1 -10.2  -3.3   2.0   8.5  15.7  16.1  11.0   5.0  -1.7  -9.5 -14.1
22768 1 -12.6 -12.8  -7.0  -0.2   6.4  13.6  17.4  15.7   9.7   3.9  -4.2  -9.4
22768 2 -13.5 -11.1  -4.7   1.9   8.8  15.4  17.5  13.9   7.8   1.5  -6.4 -10.6
22768 3 -13.7  -9.2  -2.4   4.1  11.4  16.6  17.0  11.8   6.0  -1.4  -8.1 -11.9
22802 1  -8.4  -9.5  -5.5   0.3   6.2  12.8  16.3  16.7  11.5   6.4   0.6  -3.9
22802 2  -8.0  -8.9  -4.4   1.5   8.9  13.9  16.9  14.5   9.1   4.1  -1.4  -6.6
22802 3  -9.5  -7.2  -1.7   3.6  10.3  15.4  17.2  13.0   7.3   2.0  -3.8  -7.1
22820 1  -9.6 -10.3  -6.0   0.4   6.0  12.7  15.8  16.2  11.1   5.7  -0.9  -5.2
22820 2  -9.3  -9.6  -4.3   1.1   8.6  13.7  16.5  13.7   8.6   3.2  -2.7  -7.5
22820 3 -10.7  -7.4  -1.4   3.5  10.1  15.0  16.6  12.4   6.8   0.9  -5.2  -8.3
22837 1  -9.8 -10.7  -5.9   0.5   7.1  13.0  16.6  16.0  10.5   5.3  -1.8  -6.9
22837 2 -10.7  -9.5  -3.8   2.6   9.3  14.5  17.2  14.4   8.8   3.1  -4.0  -8.0
22837 3 -11.1  -7.9  -1.6   4.8  11.3  15.7  17.0  12.4   7.1   0.7  -5.6  -9.0
23022 1 -18.0 -20.8 -16.2 -13.3  -7.1   0.3   5.8   7.2   4.7  -1.2  -9.9 -14.2
23022 2 -19.6 -19.7 -14.7 -12.0  -4.3   2.2   7.1   6.4   3.4  -4.3 -11.7 -15.4
23022 3 -20.7 -18.0 -13.9  -9.9  -1.8   4.0   7.6   5.6   1.5  -7.3 -13.1 -16.9
23032 1 -20.6 -23.6 -18.9 -15.2  -8.1  -0.1   6.3   7.7   4.7  -2.1 -12.4 -17.2
23032 2 -22.2 -22.5 -17.3 -13.6  -5.1   2.1   7.8   6.8   3.2  -5.7 -14.6 -18.3
23032 3 -23.5 -20.8 -16.2 -11.2  -2.4   4.3   8.3   5.7   1.0  -9.3 -16.1 -19.6
23074 1 -29.5 -27.6 -23.1 -18.1  -8.3   2.0  12.4  12.7   6.7  -4.2 -19.1 -24.9
23074 2 -28.2 -27.4 -23.2 -15.2  -6.2   5.1  13.8  11.8   3.9  -8.5 -21.0 -23.3
23074 3 -26.8 -24.7 -19.2 -11.8  -2.1   9.5  14.0   9.4   0.6 -14.5 -23.1 -27.9
23205 1 -19.3 -18.9 -12.3  -9.1  -2.1   5.2  12.9  12.6   7.6   1.1  -8.7 -11.9
23205 2 -17.2 -16.8 -10.7  -7.7  -0.1   8.6  13.1  10.0   5.7  -1.8  -8.9 -14.4
23205 3 -18.1 -14.7  -9.0  -4.9   2.0  11.3  13.4   8.3   3.5  -4.9 -12.7 -15.8
23256 1 -28.6 -26.6 -21.1 -16.6  -7.2   2.1  13.8  12.6   7.0  -2.2 -16.5 -22.4
23256 2 -26.6 -26.2 -21.0 -13.3  -5.0   5.5  14.1  12.1   4.4  -6.2 -18.5 -22.0
23256 3 -24.8 -23.1 -17.0 -11.0  -1.6  10.4  14.3   9.3   1.2 -11.7 -21.8 -26.2
23274 1 -29.3 -26.9 -20.4 -14.0  -4.7   5.3  14.7  13.7   7.7  -2.4 -17.7 -24.9
23274 2 -28.1 -26.4 -20.1 -10.6  -2.3   8.5  15.5  13.0   5.1  -6.6 -20.1 -23.5
23274 3 -26.8 -23.5 -15.5  -8.0   1.2  12.4  15.4  10.5   1.6 -12.8 -22.5 -27.4
23324 1 -19.1 -21.0 -13.7  -8.6  -2.7   7.1  14.1  12.3   6.7  -0.4 -11.2 -15.9
23324 2 -20.6 -19.0 -11.3  -7.4   0.4   9.9  14.8  10.3   5.0  -4.1 -13.4 -16.8
23324 3 -21.5 -16.5  -9.7  -5.4   3.8  12.3  14.0   8.3   2.7  -7.9 -14.9 -18.1
23330 1 -26.3 -25.0 -16.9 -11.7  -3.7   4.6  14.2  12.9   7.6  -0.3 -13.2 -19.7
23330 2 -23.2 -23.3 -15.4  -9.2  -1.4   8.8  14.2  11.6   5.4  -3.7 -14.8 -20.3
23330 3 -22.8 -20.9 -12.8  -6.7   1.4  12.1  14.5   9.0   2.5  -8.1 -19.1 -22.5
23383 1 -34.5 -33.3 -24.7 -15.1  -4.7   5.2  12.6  12.4   6.4  -3.6 -21.3 -31.5
23383 2 -35.4 -32.9 -22.4 -10.9  -1.8   7.5  14.3  11.7   3.7  -7.5 -25.0 -29.8
23383 3 -34.2 -28.7 -18.0  -8.7   1.8  10.4  14.1   9.2   0.6 -13.1 -27.6 -32.2
23405 1 -16.7 -17.4 -10.1  -4.1   0.8   9.6  15.2  13.1   7.5   1.2  -8.4 -13.1
23405 2 -18.0 -15.2  -7.6  -2.8   3.4  12.2  15.4  11.2   5.8  -1.9 -10.5 -14.2
23405 3 -18.3 -12.7  -5.6  -1.2   6.5  14.1  14.6   9.3   3.8  -5.3 -12.0 -15.7
23445 1 -25.8 -24.3 -16.4 -10.7  -2.7   5.4  15.9  13.6   8.2  -0.3 -14.0 -19.7
23445 2 -23.1 -22.7 -15.1  -7.9  -0.6  10.0  15.3  13.0   6.0  -3.7 -15.0 -19.1
23445 3 -22.0 -20.3 -11.4  -5.7   2.2  13.5  15.7  10.0   2.8  -8.4 -18.3 -23.1
23463 1 -29.0 -27.8 -19.4 -12.9  -2.9   6.5  14.9  13.3   7.6  -2.4 -16.1 -24.7
23463 2 -28.1 -25.8 -19.2  -8.9  -0.9  10.2  15.4  12.7   5.1  -6.8 -19.9 -22.4
23463 3 -26.7 -22.0 -14.5  -6.5   2.4  13.0  15.1  10.0   1.7 -11.9 -23.1 -26.9
23472 1 -27.0 -24.5 -18.4 -10.9  -1.8   7.3  16.0  14.4   8.2  -1.5 -16.3 -23.6
23472 2 -26.5 -24.3 -17.7  -7.6   0.3  10.4  16.7  13.7   5.8  -5.5 -18.4 -22.0
23472 3 -25.1 -21.2 -12.6  -5.1   3.5  13.8  16.4  11.2   2.3 -10.7 -21.0 -25.2
23552 1 -26.5 -25.5 -17.6 -11.7  -2.8   6.0  16.3  14.0   8.2  -0.5 -14.6 -21.5
23552 2 -24.6 -23.9 -16.5  -8.0  -1.1  10.5  16.0  13.6   5.9  -4.0 -17.8 -20.3
23552 3 -23.3 -21.6 -12.6  -6.3   2.3  14.0  16.3  10.4   2.4  -8.9 -20.0 -24.5
23631 1 -24.3 -22.6 -13.0  -6.9   1.3   8.6  16.8  14.4   8.7   0.8 -11.4 -18.1
23631 2 -21.2 -20.8 -11.2  -3.7   3.1  12.7  15.8  12.9   6.7  -2.2 -12.4 -17.9
23631 3 -20.7 -16.9  -7.4  -1.6   5.9  15.0  16.3  10.2   3.4  -6.5 -16.0 -20.6
23662 1 -26.8 -24.4 -17.1  -9.4  -0.6   8.0  16.8  14.3   7.8  -0.8 -14.5 -21.9
23662 2 -25.2 -24.2 -15.6  -6.1   0.9  12.0  16.6  13.6   5.9  -4.1 -16.1 -20.8
23662 3 -23.4 -19.4 -10.9  -4.3   4.2  14.5  16.7  10.7   2.5  -8.9 -19.0 -24.9
23678 1 -25.0 -23.0 -15.8  -7.7   0.9   9.3  17.4  15.2   8.8   0.1 -13.3 -22.2
23678 2 -24.9 -22.5 -14.4  -4.3   2.6  12.8  17.8  14.6   6.6  -3.4 -15.6 -20.6
23678 3 -23.6 -18.7  -9.4  -2.2   5.9  15.4  17.4  11.7   3.2  -7.7 -18.4 -23.7
23711 1 -18.9 -18.1  -9.5  -2.5   4.1  10.7  16.4  14.3   8.8   2.0  -8.2 -13.0
23711 2 -17.0 -15.7  -7.4  -0.5   5.8  14.0  16.1  12.1   7.1  -0.6  -8.4 -13.6
23711 3 -17.6 -12.8  -3.7   2.0   7.9  15.4  16.0  10.4   3.8  -3.6 -11.9 -16.5
23724 1 -21.8 -20.7 -10.4  -3.0   4.8  10.8  17.6  14.5   9.5   1.6 -10.0 -16.9
23724 2 -20.1 -18.0  -8.3  -0.3   6.0  14.4  16.5  13.1   7.0  -1.2 -10.0 -16.9
23724 3 -19.2 -13.4  -3.5   1.5   7.9  15.8  16.4  11.0   4.1  -4.9 -13.2 -18.2
23734 1 -22.4 -20.9 -11.7  -4.6   3.3  10.2  17.9  15.1   9.1   1.2 -10.6 -16.9
23734 2 -20.2 -19.5  -9.9  -1.7   4.8  14.0  16.6  13.6   7.2  -1.4 -11.2 -17.0
23734 3 -19.8 -15.0  -5.3   0.2   7.6  16.1  17.0  10.9   3.7  -5.4 -14.5 -19.3
23867 1 -22.3 -21.1 -14.1  -6.0   2.7  10.6  18.3  15.6   9.6   1.4 -11.3 -18.0
23867 2 -21.9 -20.9 -12.0  -2.4   4.1  14.8  18.0  15.0   7.6  -1.4 -12.5 -17.7
23867 3 -20.9 -16.9  -6.7  -0.8   7.2  16.6  17.6  12.0   4.1  -5.5 -15.3 -20.9
23884 1 -24.4 -22.7 -15.2  -5.8   2.6  10.5  17.8  15.7   9.1   0.9 -11.7 -21.2
23884 2 -24.9 -21.9 -13.2  -2.5   4.2  14.0  18.6  15.0   7.0  -2.6 -14.4 -20.1
23884 3 -23.7 -18.4  -7.9  -0.5   7.4  16.0  18.1  12.0   3.7  -6.3 -17.1 -22.7
23891 1 -31.3 -28.3 -17.4  -7.2   1.6  10.2  16.2  14.5   8.0  -1.1 -16.1 -27.0
23891 2 -31.2 -26.6 -14.8  -3.7   3.7  13.5  17.8  13.7   5.5  -4.7 -19.3 -27.0
23891 3 -30.0 -21.9  -9.8  -1.4   7.0  14.9  16.8  11.0   2.2  -9.4 -22.2 -28.6
23914 1 -16.5 -15.9  -7.9  -1.2   6.4  12.6  17.8  15.3  10.0   2.8  -6.8 -11.2
23914 2 -16.0 -13.9  -6.3   1.2   7.7  15.6  17.1  13.7   8.4   0.5  -7.8 -12.6
23914 3 -15.7 -11.5  -2.7   3.7  10.0  16.9  17.1  11.9   4.8  -2.8 -10.0 -14.9
23921 1 -19.8 -19.2  -9.0  -1.3   6.0  12.4  17.6  15.2   9.8   2.9  -8.8 -14.4
23921 2 -18.8 -16.5  -7.4   1.4   7.5  15.3  17.0  13.6   8.0   0.3  -9.3 -15.2
23921 3 -18.8 -12.7  -2.5   3.6   9.7  16.6  17.0  11.8   4.7  -2.9 -12.2 -17.0
23933 1 -20.6 -19.8 -11.7  -4.0   4.8  11.4  18.8  15.6  10.0   2.2  -9.5 -15.5
23933 2 -19.5 -18.7 -10.0  -0.3   6.0  15.4  17.4  14.5   8.1  -0.1 -10.0 -15.7
23933 3 -18.6 -15.1  -4.7   1.2   8.9  17.3  17.9  11.9   4.6  -3.9 -12.9 -18.4
23955 1 -21.2 -20.4 -13.4  -5.3   3.6  11.4  18.4  15.7   9.8   2.1 -10.4 -17.0
23955 2 -21.0 -19.5 -11.7  -1.6   5.3  14.8  17.8  14.9   7.9  -0.5 -11.2 -16.6
23955 3 -20.6 -16.4  -6.2   0.4   8.2  16.8  17.9  12.1   4.3  -4.5 -13.8 -19.4
23966 1 -22.6 -21.6 -14.4  -5.4   3.0  10.9  17.6  15.2   8.7   1.3 -11.9 -19.5
23966 2 -22.5 -20.7 -12.1  -2.1   4.5  13.9  17.5  14.2   6.7  -1.9 -13.0 -18.6
23966 3 -22.2 -17.4  -7.0  -0.5   7.7  15.6  17.3  11.4   3.7  -5.7 -16.2 -21.3
23986 1 -22.1 -19.9 -14.6  -6.6   1.2  10.0  16.5  14.7   7.1  -1.2 -12.3 -19.8
23986 2 -22.0 -20.5 -12.6  -3.7   3.8  12.8  17.0  12.5   4.5  -4.5 -14.8 -18.4
23986 3 -21.5 -16.8  -8.2  -2.0   6.8  15.0  16.3   9.8   1.6  -7.6 -16.6 -20.7
24125 1 -38.0 -34.8 -26.5 -15.5  -4.4   7.0  13.4  12.8   5.7  -6.6 -25.7 -32.7
24125 2 -37.8 -34.4 -23.0 -11.1  -2.1   9.8  15.9  10.7   2.1 -11.7 -29.0 -34.5
24125 3 -37.2 -28.9 -19.2  -8.1   1.9  11.5  14.6   9.2  -1.4 -17.3 -32.8 -36.0
24136 1 -42.7 -39.3 -30.8 -16.9  -3.2   8.6  14.5  12.9   5.3  -6.4 -28.5 -36.9
24136 2 -42.0 -39.0 -25.9 -11.8  -0.3  11.0  16.1  10.1   2.0 -12.5 -32.7 -39.0
24136 3 -42.7 -33.2 -22.1  -7.7   3.7  12.4  14.4   8.7  -1.0 -19.1 -36.8 -40.3
24143 1 -38.6 -36.0 -28.2 -16.3  -3.5   7.4  14.5  13.4   6.1  -5.5 -26.8 -34.1
24143 2 -37.8 -34.6 -24.0 -11.7   0.0  10.5  15.8  10.7   2.6 -12.1 -30.3 -35.8
24143 3 -38.9 -30.2 -20.8  -7.7   3.1  13.0  14.1   8.8  -0.6 -17.8 -33.5 -37.0
24266 1 -45.7 -43.8 -35.9 -18.6  -0.7  11.2  16.6  13.9   5.6  -6.5 -31.2 -42.0
24266 2 -45.3 -42.4 -30.4 -11.9   3.3  13.6  16.3  10.7   2.3 -14.9 -37.3 -43.4
24266 3 -46.7 -39.9 -24.7  -6.8   7.6  14.6  14.8   8.6  -0.8 -22.3 -40.9 -44.7
24329 1 -41.9 -39.1 -29.3 -16.2  -2.8   9.1  14.4  12.6   5.3  -5.9 -26.3 -36.5
24329 2 -41.6 -38.2 -25.0 -11.1   0.3  11.5  15.7  10.4   2.2 -11.6 -31.9 -38.5
24329 3 -41.0 -32.6 -21.3  -7.5   4.6  12.2  14.2   8.7  -0.7 -18.1 -35.3 -39.7
24343 1 -39.2 -35.9 -27.5 -15.1  -1.7   9.9  15.9  14.5   6.9  -4.7 -26.2 -34.3
24343 2 -38.3 -34.6 -22.8  -9.8   1.3  12.2  16.8  11.6   3.5 -10.6 -30.1 -36.6
24343 3 -38.5 -30.3 -19.3  -6.0   5.0  13.7  15.5   9.9   0.1 -17.3 -32.8 -38.0
24382 1 -42.7 -40.4 -33.6 -17.7  -0.5  11.0  16.8  13.7   6.0  -6.4 -29.4 -40.8
24382 2 -43.2 -38.6 -29.2 -12.1   3.9  14.1  15.7  11.0   2.6 -14.3 -33.8 -42.0
24382 3 -43.5 -37.6 -23.4  -6.6   8.1  15.4  14.5   8.8  -0.5 -20.9 -38.8 -42.7
24507 1 -36.5 -33.8 -22.6 -10.4   0.4  10.2  15.9  14.5   7.8  -2.4 -21.1 -32.2
24507 2 -36.9 -32.9 -19.0  -6.5   2.8  12.9  17.6  13.3   4.6  -6.7 -24.9 -31.2
24507 3 -35.4 -26.8 -14.2  -3.6   6.5  14.2  16.4  10.8   1.8 -12.6 -27.6 -33.5
24606 1 -37.2 -34.7 -23.1 -11.5   0.0  10.6  15.9  14.1   7.2  -2.9 -21.8 -32.6
24606 2 -37.7 -33.9 -19.8  -7.0   2.9  12.9  17.3  12.6   4.0  -7.0 -25.2 -32.9
24606 3 -36.3 -26.9 -15.0  -4.2   6.7  13.8  15.8  10.1   1.3 -12.9 -28.6 -34.8
24641 1 -37.9 -33.8 -24.0 -10.8   1.9  13.3  18.1  16.7   8.7  -2.6 -22.4 -32.0
24641 2 -37.0 -31.9 -19.4  -5.8   5.1  15.1  19.2  14.2   5.2  -7.6 -27.1 -35.1
24641 3 -36.7 -27.1 -15.5  -2.1   9.2  16.1  17.5  12.1   2.0 -13.7 -30.8 -36.6
24661 1 -42.6 -38.8 -28.0 -11.9   1.6  13.2  17.6  16.0   8.0  -5.0 -27.5 -38.3
24661 2 -42.0 -36.7 -21.9  -6.4   5.3  14.9  18.1  13.3   4.9 -11.6 -33.6 -42.0
24661 3 -41.2 -32.8 -17.1  -2.8   9.8  15.5  16.6  11.0   0.5 -18.0 -36.0 -42.3
24671 1 -43.5 -40.1 -31.6 -16.3   0.0  11.4  16.2  14.0   6.4  -5.2 -29.2 -40.3
24671 2 -43.0 -37.7 -27.0  -9.3   4.0  13.7  16.2  11.3   3.0 -13.5 -34.7 -43.0
24671 3 -42.8 -36.3 -21.8  -5.1   8.1  14.5  15.1   9.3  -0.4 -20.5 -38.1 -43.2
24688 1 -46.3 -43.1 -37.2 -20.6  -2.4  10.0  15.0  12.4   5.3  -7.4 -32.0 -43.9
24688 2 -45.5 -41.4 -33.1 -13.5   2.6  12.9  15.1  10.3   1.8 -15.9 -37.2 -45.9
24688 3 -46.0 -41.5 -27.6  -7.8   6.6  13.7  13.3   8.0  -1.8 -23.2 -41.2 -46.7
24713 1 -35.0 -32.3 -21.4  -9.9   0.7  11.8  16.5  15.1   7.8  -2.3 -20.2 -30.5
24713 2 -35.6 -30.9 -18.3  -5.6   3.9  13.7  18.0  13.4   4.6  -6.5 -23.9 -32.1
24713 3 -34.6 -25.0 -14.0  -3.0   7.8  14.6  16.5  11.1   2.1 -11.9 -27.1 -33.0
24738 1 -33.8 -31.1 -21.8  -9.4   2.6  13.3  17.5  16.1   8.8  -1.3 -19.8 -28.2
24738 2 -33.2 -29.4 -17.9  -4.6   6.0  15.0  18.6  14.1   5.4  -5.8 -23.2 -31.3
24738 3 -32.2 -24.7 -14.1  -1.0   9.9  15.9  17.4  12.3   2.8 -11.1 -27.1 -32.5
24790 1 -37.4 -33.6 -28.5 -17.2  -1.7   9.4  14.4  12.2   5.4  -6.4 -26.2 -36.9
24790 2 -36.5 -32.2 -25.6 -11.6   2.7  12.5  14.6  10.4   2.0 -14.2 -29.0 -38.6
24790 3 -37.9 -33.4 -21.7  -6.6   6.3  13.6  13.2   8.2  -1.3 -19.9 -34.0 -38.9
24817 1 -31.4 -29.4 -20.3  -8.7   1.6  12.1  16.7  15.5   8.3  -1.7 -17.8 -27.3
24817 2 -31.7 -28.5 -17.2  -4.5   4.9  14.4  18.2  13.9   5.0  -5.4 -20.3 -28.4
24817 3 -30.5 -23.0 -12.6  -1.9   8.6  15.1  16.8  11.5   2.5 -10.3 -23.6 -29.0
24908 1 -30.0 -27.6 -18.5  -6.9   2.8  11.6  16.9  15.2   8.2  -0.8 -15.8 -25.9
24908 2 -30.0 -26.9 -15.6  -3.2   5.5  14.6  18.3  14.0   5.4  -4.2 -18.2 -26.5
24908 3 -29.1 -21.7 -10.4  -0.8   8.7  15.8  17.1  11.2   2.7  -9.0 -21.6 -27.5
24959 1 -40.1 -37.3 -26.5 -11.0   3.7  14.3  19.0  17.3   9.3  -2.2 -23.3 -35.2
24959 2 -39.6 -35.2 -21.4  -4.7   6.9  16.4  19.7  15.0   5.9  -7.8 -29.7 -38.9
24959 3 -39.2 -31.0 -16.4  -0.6  11.0  17.1  18.3  12.8   2.2 -14.7 -33.3 -39.8
24966 1 -40.1 -37.5 -25.9  -9.5   4.1  13.6  18.1  16.4   9.1  -1.5 -22.2 -35.2
24966 2 -40.4 -34.5 -20.4  -3.1   7.1  16.1  18.5  14.4   6.2  -7.1 -29.0 -39.5
24966 3 -39.7 -30.6 -15.6   0.5  10.9  16.9  17.4  12.1   2.8 -13.5 -32.7 -40.6
24967 1 -39.7 -36.0 -26.3 -11.4   3.3  13.0  17.4  15.3   8.0  -2.1 -22.1 -33.9
24967 2 -38.7 -34.2 -22.1  -5.2   6.6  15.1  17.9  13.4   5.1  -7.5 -27.9 -37.9
24967 3 -38.3 -30.1 -17.3  -0.9  10.3  15.9  16.6  11.0   1.7 -14.5 -32.3 -39.7
25062 1 -24.8 -26.6 -26.0 -22.0 -11.6  -0.4   3.0   3.7   1.2  -5.6 -15.2 -23.3
25062 2 -27.7 -26.5 -26.6 -19.0  -6.0   1.2   3.4   2.5  -0.7  -9.4 -18.2 -25.8
25062 3 -27.6 -27.7 -25.2 -15.4  -2.9   2.1   3.4   2.3  -2.3 -13.5 -22.0 -26.2
25138 1 -32.2 -32.5 -29.0 -17.8  -4.2   8.8  14.5  11.4   5.4  -5.0 -22.2 -32.6
25138 2 -35.3 -31.6 -26.9 -14.0   1.4  11.3  14.3   9.5   1.5 -11.9 -27.6 -34.1
25138 3 -36.2 -31.6 -23.0  -9.1   5.5  14.0  12.7   7.7  -0.8 -17.3 -29.8 -33.9
25173 1 -23.6 -26.0 -24.3 -21.3 -10.9   0.1   4.2   4.5   1.7  -5.0 -13.1 -22.3
