20744  3   1   0   1   1   1   2  18  24  49
20744  4   0   0   1   1   1   2  16  19  57
20744  5   0   0   1   1   1   1  14  15  64
20744  6   0   0   2   1   0   1  13  11  67
20744  7   0   0   2   1   0   1  14  12  64
20744  8   0   0   1   1   0   1  11  15  67
20744  9   0   0   1   1   0   0  11  17  65
20744 10   0   0   0   0   0   1  14  16  59
20744 11   0   0   0   0   0   1  17  20  53
20744 12   1   0   0   0   0   0  17  22  52
20891  1   1   0   2   4   6  11  12  16  49
20891  2   1   0   3   5   6  12  11  26  37
20891  3   0   0   1   2   3   8   9  37  40
20891  4   0   0   0   0   2   5   5  53  35
20891  5   0   0   0   0   1   6   5  65  23
20891  6   0   0   0   0   1   3   2  63  30
20891  7   0   0   0   0   0   1   2  62  34
20891  8   0   0   0   0   1   2   3  61  32
20891  9   0   0   0   1   1   5   5  46  42
20891 10   0   0   0   0   1   6   8  38  46
20891 11   0   0   0   0   1   5  11  25  57
20891 12   1   0   1   2   4   8  14  14  56
20982  1   0   0   0   1   3   7  36  50   2
20982  2   0   0   1   1   3   7  30  50   7
20982  3   0   0   0   1   1   5  20  56  14
20982  4   0   0   0   1   1   5  15  57  16
20982  5   0   0   0   1   1   4  14  53  18
20982  6   0   0   0   0   0   3   8  41  12
20982  7   0   0   0   0   0   1   6  42  13
20982  8   0   0   1   1   0   2   8  53  14
20982  9   0   0   1   1   1   3  14  53  12
20982 10   0   0   0   1   2   6  24  51   7
20982 11   0   0   0   1   2   6  31  52   5
20982 12   0   0   0   2   3   8  33  52   1
21432  1   0   0   0   0   0   0  11  17  71
21432  2   0   0   0   0   1   1  12  16  69
21432  3   0   0   0   1   1   1  12  16  69
21432  4   0   0   0   0   1   1  13  16  67
21432  5   0   0   0   1   1   1  15  24  58
21432  6   0   0   0   1   1   2  13  18  66
21432  7   0   0   0   2   2   1  15  15  64
21432  8   0   0   0   1   1   1  16  17  61
21432  9   0   0   0   0   1   1  13  22  62
21432 10   0   0   0   0   1   1  16  26  56
21432 11   0   0   0   0   1   0  12  18  68
21432 12   0   0   0   0   0   0  12  16  72
21802  1   0   0   0   0   1   1   8  13  13
21802  2   0   0   0   0   1   1   7  10  15
21802  3   0   0   0   0   1   1   5   8  11
21802  4   0   0   0   0   2   2   5   7   9
21802  5   0   0   0   0   2   2   5   7  12
21802  6   0   0   0   0   1   1   2   3   7
21802  7   0   0   0   0   0   0   2   3   6
21802  8   0   0   0   0   1   1   3   6   9
21802  9   0   0   0   0   1   1   4   6   9
21802 10   0   0   0   0   1   1   6  12  13
21802 11   0   0   0   0   0   1   6  12   9
21802 12   0   0   0   0   1   1   7  13  13
21908  1   0   0   0   0   0   0   2   2  10
21908  2   0   0   0   0   0   0   1   3  10
21908  3   0   0   0   0   0   0   0   2  11
21908  4   0   0   0   0   0   0   0   2  10
21908  5   0   0   0   0   0   0   1   3  11
21908  6   0   0   0   0   0   0   0   2   6
21908  7   0   0   0   0   0   0   0   2   6
21908  8   0   0   0   1   0   0   1   3   8
21908  9   0   0   0   0   0   0   1   3  10
21908 10   0   0   0   0   0   0   1   5  17
21908 11   0   0   0   0   0   0   1   4  17
21908 12   0   0   0   0   0   0   2   3  11
21921  1   0   0   0   0   0   2  28  24  26
21921  2   0   0   0   0   0   2  20  22  28
21921  3   0   0   0   0   0   1  12  13  26
21921  4   0   0   0   0   0   1   7   6  22
21921  5   0   0   0   0   0   1   6   7  18
21921  6   0   0   0   0   0   1   3   6  18
21921  7   0   0   0   0   0   0   2   7  19
21921  8   0   0   0   0   0   0   4   9  26
21921  9   0   0   0   0   0   1   8  11  30
21921 10   0   0   0   0   1   2  20  17  28
21921 11   0   0   0   0   0   1  22  20  28
21921 12   0   0   0   0   0   1  27  24  27
21931  1   0   0   0   0   0   0   6  20  59
21931  2   0   0   0   0   0   0   5  20  62
21931  3   0   0   0   0   0   0   4  13  68
21931  4   0   0   0   0   0   0   4  10  70
21931  5   0   0   0   1   0   0   5  11  66
21931  6   0   0   0   0   0   0   3   9  68
21931  7   0   0   0   0   0   0   4   9  69
21931  8   0   0   0   0   0   0   5  10  71
21931  9   0   0   0   0   0   0   5  12  71
21931 10   0   0   0   0   0   0   8  19  61
21931 11   0   0   0   0   0   1   7  20  59
21931 12   0   0   0   0   0   0   5  19  60
21946  1   0   0   0   0   1   2  13  12  28
21946  2   0   0   0   0   1   2  13  11  27
21946  3   0   0   0   0   1   1   7   9  25
21946  4   0   0   0   1   1   1   4   7  23
21946  5   0   0   0   2   1   2   5   7  25
21946  6   0   0   0   1   0   1   3   6  18
21946  7   0   0   0   0   0   0   4   5  16
21946  8   0   0   0   1   0   1   5   8  20
21946  9   0   0   0   1   1   1   7  10  26
21946 10   0   0   0   1   1   1   8  16  27
21946 11   0   0   0   1   1   2   8  13  27
21946 12   0   0   0   1   1   2  11  11  27
21982  1   0   0   0   0   0   0  15   9  40
21982  2   0   0   0   0   0   0  15   8  47
21982  3   0   0   0   0   0   0  10   7  63
21982  4   0   0   0   0   0   0  12   9  68
21982  5   0   0   0   0   0   0  15  11  74
21982  6   0   0   0   0   0   0  11  10  78
21982  7   0   0   0   0   0   0  12   9  78
21982  8   0   0   0   0   0   0  14  12  70
21982  9   0   0   0   0   0   0  13  12  61
21982 10   0   0   0   0   0   0  16  10  54
21982 11   0   0   0   0   0   0  18  10  46
21982 12   0   0   0   0   0   0  15   8  35
22113  1   0   0   0   0   1   1  12  16  26
22113  2   0   0   0   0   1   2  11  16  28
22113  3   0   0   0   0   1   2   9  14  26
22113  4   0   0   0   0   1   1   8  10  27
22113  5   0   0   0   0   1   1   6  11  34
22113  6   0   0   0   0   0   0   4   9  34
22113  7   0   0   0   0   0   0   5  10  34
22113  8   0   0   0   0   0   0   6  10  35
22113  9   0   0   0   0   0   0   5  11  31
22113 10   0   0   0   0   1   1   6  11  28
22113 11   0   0   0   0   1   1   9  15  27
22113 12   0   0   0   0   0   1  11  15  24
22165  1   0   0   1   1   0   1  26  21  47
22165  2   0   0   0   0   0   1  24  23  48
22165  3   0   0   0   0   0   0  22  22  53
22165  4   0   0   1   0   0   0  15  21  59
22165  5   0   0   1   1   0   0  13  19  62
22165  6   0   0   1   0   0   0  10  19  65
22165  7   0   0   1   0   0   0  10  21  64
22165  8   0   0   1   0   0   0  10  23  61
22165  9   0   0   0   0   0   0  10  22  63
22165 10   0   0   0   0   0   0  15  22  58
22165 11   0   0   0   0   0   0  20  25  52
22165 12   0   0   1   0   1   1  25  23  48
22217  1   0   0   0   0   0   1   9  23  22
22217  2   0   0   0   0   0   1   8  22  22
22217  3   0   0   0   0   0   1   7  17  21
22217  4   0   0   0   0   0   1   4  11  18
22217  5   0   0   0   0   0   1   3   8  19
22217  6   0   0   0   0   0   0   1   5  20
22217  7   0   0   0   0   0   0   2   6  22
22217  8   0   0   0   0   0   0   2   9  23
22217  9   0   0   0   0   0   1   3  15  23
22217 10   0   0   0   0   0   1   5  18  21
22217 11   0   0   0   0   0   1   8  22  24
22217 12   0   0   0   0   0   1   8  23  21
22235  1   0   0   0   0   0   0  11  18  59
22235  2   0   0   0   0   0   0  10  16  59
22235  3   0   0   0   0   0   0  10  14  58
22235  4   0   0   0   0   0   0   6   9  60
22235  5   0   0   0   0   0   0   4  10  60
22235  6   0   0   0   0   0   0   2   8  60
22235  7   0   0   0   0   0   0   2   8  64
22235  8   0   0   0   0   0   0   3  10  68
22235  9   0   0   0   0   0   0   4  13  66
22235 10   0   0   0   0   0   0   8  13  61
22235 11   0   0   0   0   0   0  10  16  62
22235 12   0   0   0   0   0   0  11  17  61
22471  1   0   0   0   0   0   0  13  17  24
22471  2   0   0   0   0   0   0  12  16  23
22471  3   0   0   0   0   0   0  10  15  23
22471  4   0   0   0   0   0   0   5   9  24
22471  5   0   0   0   0   0   0   4  11  29
22471  6   0   0   0   0   0   0   2   9  29
22471  7   0   0   0   0   0   0   3  10  30
22471  8   0   0   0   0   0   0   4  13  28
22471  9   0   0   0   0   0   0   5  14  25
22471 10   0   0   0   0   0   0   7  14  23
22471 11   0   0   0   0   0   0  10  16  25
22471 12   0   0   0   0   0   0  12  17  25
22520  1   0   0   0   0   0   1  16  23  25
22520  2   0   0   0   0   0   1  16  24  23
22520  3   0   0   0   0   0   1  14  19  24
22520  4   0   0   0   0   0   0   7  13  24
22520  5   0   0   0   0   0   0   5  12  22
22520  6   0   0   0   0   0   0   4  11  22
22520  7   0   0   0   0   0   0   4  14  25
22520  8   0   0   0   0   0   0   5  14  24
22520  9   0   0   0   0   0   0   6  14  27
22520 10   0   0   0   0   0   0   8  16  26
22520 11   0   0   0   0   0   1  11  19  27
22520 12   0   0   0   0   0   1  13  19  25
22550  1   0   0   0   0   0   0  27  48  25
22550  2   0   0   0   0   0   0  24  48  28
22550  3   0   0   0   0   0   0  20  47  32
22550  4   0   0   0   0   0   0  11  45  42
22550  5   0   0   0   0   0   0   7  49  43
22550  6   0   0   0   0   0   0   5  51  43
22550  7   0   0   0   0   0   0   5  52  41
22550  8   0   0   0   0   0   0   8  52  39
22550  9   0   0   0   0   0   0   9  52  38
22550 10   0   0   0   0   0   0  14  49  37
22550 11   0   0   0   0   0   0  22  51  26
22550 12   0   0   0   0   0   0  25  49  26
22619  1   0   0   0   0   0   0  14  18  63
22619  2   0   0   0   0   0   0  14  16  64
22619  3   0   0   0   0   0   0  12  14  65
22619  4   0   0   0   0   0   0   7   9  70
22619  5   0   0   0   0   0   0   5   7  72
22619  6   0   0   0   0   0   0   4   6  72
22619  7   0   0   0   0   0   0   4   7  73
22619  8   0   0   0   0   0   0   6   8  73
22619  9   0   0   0   0   0   0   8   9  74
22619 10   0   0   0   0   0   0  12  10  71
22619 11   0   0   0   0   0   1  14  16  66
22619 12   0   0   0   0   0   1  15  17  64
22641  1   0   0   0   0   0   0   8  13  25
22641  2   0   0   0   0   0   0   6  11  22
22641  3   0   0   0   0   0   0   7   9  17
22641  4   0   0   0   0   0   0   4   7  12
22641  5   0   0   0   0   0   0   2   6  11
22641  6   0   0   0   0   0   0   2   5   9
22641  7   0   0   0   0   0   0   2   6   8
22641  8   0   0   0   0   0   0   3   7  11
22641  9   0   0   0   0   0   0   4   6  14
22641 10   0   0   0   0   0   0   6   9  18
22641 11   0   0   0   0   0   0   8  12  23
22641 12   0   0   0   0   0   0   8  13  25
22676  1   0   0   0   0   0   0  19  24  32
22676  2   0   0   0   0   0   0  16  21  34
22676  3   0   0   0   0   0   0  13  20  46
22676  4   0   0   0   0   0   0   7  12  57
22676  5   0   0   0   0   0   0   4  10  78
22676  6   0   0   0   0   0   0   3   9  88
22676  7   0   0   0   0   0   0   3  11  84
22676  8   0   0   0   0   0   0   6  13  68
22676  9   0   0   0   0   0   0   9  16  53
22676 10   0   0   0   0   0   0  13  19  39
22676 11   0   0   0   0   0   0  16  22  33
22676 12   0   0   0   0   0   0  16  25  33
22768  1   0   0   0   0   0   1  24  54  12
22768  2   0   0   0   0   0   1  21  51  13
22768  3   0   0   0   0   0   1  17  49  13
22768  4   0   0   0   0   0   0   8  48  12
22768  5   0   0   0   0   0   0   4  43  11
22768  6   0   0   0   0   0   0   3  43  11
22768  7   0   0   0   0   0   0   4  43  13
22768  8   0   0   0   0   0   1   7  45  13
22768  9   0   0   0   0   0   0   8  47  13
22768 10   0   0   0   0   0   1  14  46  13
22768 11   0   0   0   0   0   1  21  49  14
22768 12   0   0   0   0   0   1  24  55  12
22802  1   0   0   0   0   0   0  26  23  24
22802  2   0   0   0   0   0   0  23  21  29
22802  3   0   0   0   0   0   0  18  18  31
22802  4   0   0   0   0   0   0  11  18  38
22802  5   0   0   0   0   0   0   8  18  43
22802  6   0   0   0   0   0   0   8  18  50
22802  7   0   0   0   0   0   0   7  19  51
22802  8   0   0   0   0   0   0  10  20  41
22802  9   0   0   0   0   0   0  12  19  38
22802 10   0   0   0   0   0   0  16  21  30
22802 11   0   0   0   0   0   0  23  24  27
22802 12   0   0   0   0   0   0  26  24  23
22820  1   0   0   0   0   0   0  11  25  23
22820  2   0   0   0   0   0   0  11  24  21
22820  3   0   0   0   0   0   0   9  19  18
22820  4   0   0   0   0   0   0   5  12  16
22820  5   0   0   0   0   0   0   3   8  12
22820  6   0   0   0   0   0   0   2   7  15
22820  7   0   0   0   0   0   0   3   8  17
22820  8   0   0   0   0   0   0   4  12  18
22820  9   0   0   0   0   0   0   5  14  19
22820 10   0   0   0   0   0   0   5  18  20
22820 11   0   0   0   0   0   0   9  24  21
22820 12   0   0   0   0   0   0  10  24  22
22837  1   0   0   0   0   0   0  19  27  29
22837  2   0   0   0   0   0   0  19  26  27
22837  3   0   0   0   0   0   0  14  21  27
22837  4   0   0   0   0   0   0   7  13  21
22837  5   0   0   0   0   0   0   4  10  16
22837  6   0   0   0   0   0   0   3  11  15
22837  7   0   0   0   0   0   0   4  12  19
22837  8   0   0   0   0   0   0   6  15  20
22837  9   0   0   0   0   0   0   7  16  24
22837 10   0   0   0   0   0   0  10  18  26
22837 11   0   0   0   0   0   0  15  24  31
22837 12   0   0   0   0   0   0  18  29  30
23022  1   2   0   1   2   3   5  25  34  25
23022  2   2   0   1   3   4   4  22  41  21
23022  3   0   0   1   2   3   4  24  45  20
23022  4   0   0   0   2   2   4  19  50  23
23022  5   0   0   1   2   2   3  17  52  22
23022  6   1   0   2   6   2   2  12  51  25
23022  7   2   0   2   6   1   2   9  51  26
23022  8   1   0   2   5   1   2  11  55  24
23022  9   0   0   1   2   1   1  13  54  27
23022 10   0   0   0   1   2   3  19  47  25
23022 11   0   0   0   2   2   4  27  40  22
23022 12   1   0   1   2   3   5  28  36  21
23032  1   0   0   0   1   0   1  17  45  35
23032  2   0   0   0   1   1   1  16  44  36
23032  3   0   0   0   1   1   1  17  43  37
23032  4   0   0   0   1   0   1  15  40  42
23032  5   0   0   0   1   0   1  17  44  36
23032  6   0   0   1   2   0   0  11  40  46
23032  7   0   0   1   2   0   0  11  36  49
23032  8   0   0   0   1   0   0  12  43  43
23032  9   0   0   0   0   0   0  11  48  40
23032 10   0   0   0   1   0   1  17  47  34
23032 11   0   0   0   0   0   1  20  48  30
23032 12   0   0   1   1   1   1  20  47  30
23058  1   0   0   0   1   1   3  16  16  62
23058  2   0   0   0   1   1   3  13  14  67
23058  3   0   0   0   1   1   2  13  12  70
23058  4   0   0   1   1   1   3   9   9  76
23058  5   0   0   1   1   1   2  10   8  77
23058  6   0   0   0   1   0   1   5   6  86
23058  7   0   0   0   0   0   0   3   4  91
23058  8   0   0   0   0   0   0   4   7  88
23058  9   0   0   0   1   0   1   6  10  82
23058 10   0   0   0   2   0   2  15  12  69
23058 11   0   0   0   1   1   3  17  12  67
23058 12   0   0   0   2   1   4  16  16  62
23074  1   0   0   0   1   2   9  21  58   9
23074  2   0   0   0   1   2   8  19  52  17
23074  3   0   0   0   0   1   4  12  47  36
23074  4   0   0   0   0   1   2   6  30  60
23074  5   0   0   0   0   0   1   4  16  79
23074  6   0   0   0   0   0   0   1   8  91
23074  7   0   0   0   0   0   0   1   4  94
23074  8   0   0   0   0   0   0   1  14  85
23074  9   0   0   0   0   0   1   2  37  60
23074 10   0   0   0   0   1   4  10  53  32
23074 11   0   0   0   0   1   5  13  61  19
23074 12   0   0   0   1   1   7  21  61   7
23205  1   0   0   0   0   0   2  16  21  47
23205  2   0   0   0   0   0   1  15  19  50
23205  3   0   0   0   0   1   2  13  17  53
23205  4   0   0   0   0   1   2  10  13  57
23205  5   0   0   0   0   1   1   8  15  59
23205  6   0   0   0   0   0   1   5  12  63
23205  7   0   0   0   0   0   0   4  10  64
23205  8   0   0   0   0   0   1   6  14  62
23205  9   0   0   0   0   0   1   6  15  61
23205 10   0   0   0   0   0   1  10  18  54
23205 11   0   0   0   0   1   2  13  21  48
23205 12   0   0   0   0   0   1  14  22  47
23242  1   1   0   2   3   4   5  19  31  30
23242  2   1   0   2   3   4   5  17  35  30
23242  3   1   0   1   2   3   4  17  38  32
23242  4   1   0   2   3   3   4  14  42  30
23242  5   0   0   2   2   2   3  13  47  30
23242  6   0   0   2   2   1   1   7  50  37
23242  7   0   0   1   1   0   1   4  53  41
23242  8   0   0   1   1   0   1   4  50  43
23242  9   0   0   1   2   0   1   6  45  43
23242 10   0   0   1   3   2   4  15  36  34
23242 11   0   0   1   2   3   6  19  31  32
23242 12   0   0   2   3   5   6  19  30  29
23256  1   0   0   1   2   4   9  17  15  52
23256  2   1   0   1   2   3   7  13  16  55
23256  3   0   0   1   2   2   6  10  12  62
23256  4   0   0   1   2   3   6   6   9  65
23256  5   0   0   1   2   2   4   4  11  65
23256  6   0   0   1   1   1   1   2   7  65
23256  7   0   0   0   0   0   1   1   5  72
23256  8   0   0   0   0   0   1   2   6  74
23256  9   0   0   0   1   1   2   3   7  76
23256 10   0   0   1   2   3   6   8  12  65
23256 11   0   0   0   1   3   7  11  12  64
23256 12   0   0   1   2   3   9  15  12  58
23274  1   0   0   1   4   4  10  70   7   4
23274  2   0   0   1   3   3   9  62  12  10
23274  3   0   0   0   0   1   6  52  16  24
23274  4   0   0   0   0   1   4  37  16  41
23274  5   0   0   0   0   1   3  13  23  60
23274  6   0   0   0   0   0   1   4  22  73
23274  7   0   0   0   0   0   1   5  17  77
23274  8   0   0   0   0   0   1  24  19  55
23274  9   0   0   0   0   0   1  42  17  38
23274 10   0   0   0   0   1   6  63  14  15
23274 11   0   0   0   1   2   9  68  10  10
23274 12   0   0   1   2   3  12  77   4   2
23324  1   0   0   0   0   0   0  15  12  71
23324  2   0   0   0   0   0   0  13  12  72
23324  3   0   0   0   0   0   0  13   9  74
23324  4   0   0   0   0   0   0   9   7  78
23324  5   0   0   0   0   0   0   8   7  75
23324  6   0   0   0   0   0   0   5   6  75
23324  7   0   0   0   0   0   0   4   4  77
23324  8   0   0   0   0   0   0   6   7  79
23324  9   0   0   0   0   0   0   8   8  79
23324 10   0   0   0   0   0   0  16  10  71
23324 11   0   0   0   0   0   0  17  11  70
23324 12   0   0   0   0   0   0  18  12  69
23330  1   0   0   0   1   2   4  21  39  29
23330  2   0   0   0   1   1   4  17  36  37
23330  3   0   0   0   1   1   3  11  25  56
23330  4   0   0   0   1   1   3   8  13  70
23330  5   0   0   0   1   1   2   6  13  72
23330  6   0   0   0   0   0   0   3   9  71
23330  7   0   0   0   0   0   0   3   8  71
23330  8   0   0   0   1   0   0   5  11  69
23330  9   0   0   1   1   0   1   8  14  65
23330 10   0   0   1   2   2   4  11  19  56
23330 11   0   0   0   1   1   3  16  34  39
23330 12   0   0   0   1   1   4  22  38  31
23383  1   0   0   0   0   0   1  10  26  48
23383  2   0   0   0   0   0   1   9  24  45
23383  3   0   0   0   0   0   2  10  18  35
23383  4   0   0   0   0   0   3   9  15  26
23383  5   0   0   0   0   0   2   5  12  22
23383  6   0   0   0   0   0   0   2  10  18
23383  7   0   0   0   1   1   1   2   8  20
23383  8   0   0   0   1   1   1   4  12  32
23383  9   0   0   0   1   0   1   4  16  37
23383 10   0   0   0   0   1   3  15  25  36
23383 11   0   0   0   0   0   3  14  24  40
23383 12   0   0   0   0   0   2  12  28  46
23405  1   0   0   0   0   0   1  10  32  49
23405  2   0   0   0   0   0   1   8  28  54
23405  3   0   0   0   0   0   1   5  23  60
23405  4   0   0   0   0   0   1   3  15  65
23405  5   0   0   0   0   0   0   2  11  68
23405  6   0   0   0   0   0   0   1   8  67
23405  7   0   0   0   0   0   0   1   8  70
23405  8   0   0   0   0   0   0   2  13  68
23405  9   0   0   0   0   0   0   2  15  66
23405 10   0   0   0   0   0   1   5  20  60
23405 11   0   0   0   0   0   1   7  28  54
23405 12   0   0   0   0   0   1  10  30  52
23445  1   0   0   0   1   3   4  28  55   9
23445  2   0   0   0   1   2   4  23  58  11
23445  3   0   0   0   1   2   2  20  61  14
23445  4   0   0   0   1   2   2  14  64  16
23445  5   0   0   0   1   1   2  14  62  19
23445  6   0   0   0   1   1   1   8  61  24
23445  7   0   0   0   0   0   1   7  56  26
23445  8   0   0   0   1   1   1  10  60  23
23445  9   0   0   0   1   1   1  11  65  19
23445 10   0   0   0   1   3   4  24  56  11
23445 11   0   0   0   1   2   4  28  53  11
23445 12   0   0   0   1   2   5  27  55   9
23463  1   0   0   0   0   0   1  22  14  63
23463  2   0   0   0   0   0   1  17  16  66
23463  3   0   0   0   0   0   2  12  14  72
23463  4   0   0   0   0   1   2  10  10  77
23463  5   0   0   0   0   0   1   6  11  81
23463  6   0   0   0   0   0   0   2  10  87
23463  7   0   0   0   0   0   0   2   8  89
23463  8   0   0   1   1   1   0   3  10  84
23463  9   0   0   0   1   0   1   4  13  81
23463 10   0   0   0   0   1   2  18  16  62
23463 11   0   0   0   0   0   3  22  14  61
23463 12   0   0   0   0   0   2  25  12  61
23472  1   0   0   0   0   0   1  15  34  38
23472  2   0   0   0   0   0   1  13  28  39
23472  3   0   0   0   0   1   1  11  19  42
23472  4   0   0   0   0   1   1   6  12  41
23472  5   0   0   0   0   1   1   5  10  46
23472  6   0   0   0   0   0   1   3   7  38
23472  7   0   0   0   0   0   1   3   7  40
23472  8   0   0   0   0   0   1   4  10  52
23472  9   0   0   0   0   0   1   5  13  47
23472 10   0   0   0   0   1   2  12  25  40
23472 11   0   0   0   0   1   1  14  27  37
23472 12   0   0   0   0   0   1  16  32  38
23552  1   0   0   0   1   2   4  33  40  20
23552  2   0   0   0   1   2   3  27  38  29
23552  3   0   0   0   0   1   3  22  40  34
23552  4   0   0   0   0   1   3  15  41  39
23552  5   0   0   0   0   1   2  14  41  41
23552  6   0   0   0   0   0   1   6  46  47
23552  7   0   0   0   0   0   1   7  44  49
23552  8   0   0   0   0   1   1  10  43  44
23552  9   0   0   0   1   1   1  12  44  41
23552 10   0   0   0   1   2   4  27  38  29
23552 11   0   0   0   1   1   5  33  37  23
23552 12   0   0   0   1   3   5  33  37  21
23631  1   0   0   0   1   1   5  11  36  31
23631  2   0   0   0   1   1   5  10  33  28
23631  3   0   0   0   0   1   5   7  28  27
23631  4   0   0   0   1   2   4   5  23  24
23631  5   0   0   0   1   1   2   3  20  25
23631  6   0   0   0   0   0   1   3  17  25
23631  7   0   0   0   0   0   1   4  17  29
23631  8   0   0   0   0   0   2   5  19  30
23631  9   0   0   0   1   1   2   6  22  29
23631 10   0   0   1   2   2   7   8  22  30
23631 11   0   0   0   1   2   7  10  33  28
23631 12   0   0   0   1   1   6  11  33  33
23662  1   0   0   0   0   0   3  27  11  32
23662  2   0   0   0   0   0   2  22  11  31
23662  3   0   0   0   0   1   2  18   6  33
23662  4   0   0   0   0   1   2  13   5  33
23662  5   0   0   0   0   0   1  11   6  31
23662  6   0   0   0   0   0   0   5   8  33
23662  7   0   0   0   0   0   1   5   7  34
23662  8   0   0   0   1   0   1   7   9  35
23662  9   0   0   0   1   0   1   7  10  33
23662 10   0   0   0   1   1   4  25   9  29
23662 11   0   0   0   0   1   3  29  10  26
23662 12   0   0   0   0   1   2  28  13  36
23678  1   0   0   0   0   0   0  18  44  37
23678  2   0   0   0   0   0   0  14  42  44
23678  3   0   0   0   0   0   0   8  32  60
23678  4   0   0   0   0   0   0   5  22  72
23678  5   0   0   0   0   0   0   4  10  85
23678  6   0   0   0   0   0   0   2   4  94
23678  7   0   0   0   0   0   0   3   5  92
23678  8   0   0   0   0   0   0   3  16  81
23678  9   0   0   0   0   0   0   6  27  67
23678 10   0   0   0   0   0   0  12  38  50
23678 11   0   0   0   0   0   0  17  42  41
23678 12   0   0   0   0   0   0  19  42  38
23711  1   0   0   0   0   0   0  15  38  40
23711  2   0   0   0   0   0   0  13  31  46
23711  3   0   0   0   0   0   0   9  24  49
23711  4   0   0   0   0   0   0   6  15  52
23711  5   0   0   0   0   0   0   4  11  48
23711  6   0   0   0   0   0   0   2  10  48
23711  7   0   0   0   0   0   0   3  11  47
23711  8   0   0   0   0   0   0   6  16  50
23711  9   0   0   0   0   0   0   7  20  52
23711 10   0   0   0   0   0   0  11  26  48
23711 11   0   0   0   0   0   0  14  36  42
23711 12   0   0   0   0   0   0  14  38  41
23724  1   0   0   0   0   0   0   6   9  36
23724  2   0   0   0   0   0   0   4   7  35
23724  3   0   0   0   0   0   1   3   6  36
23724  4   0   0   0   0   0   0   4   5  31
23724  5   0   0   0   0   0   0   3   4  22
23724  6   0   0   0   0   0   0   2   3  21
23724  7   0   0   0   0   0   0   3   4  28
23724  8   0   0   0   0   0   0   4   5  29
