22471  -0.6  -1.0   1.5   9.1  31.3  40.4  42.5  35.4  23.8   9.8   1.9   0.0  43.4
22520   0.4  -0.1   2.4  15.8  26.2  34.4  38.4  34.5  24.3  11.7   3.6   0.6  39.3
22550  -0.7  -0.7   0.5  13.3  29.8  39.2  41.1  36.2  24.1  11.3   2.6   0.3  42.2
22619  -0.1  -0.4   1.4  11.9  28.1  35.5  38.7  34.0  24.3  12.7   4.0   0.3  39.9
22641  -0.3  -0.5   1.5  15.8  30.5  39.0  40.9  37.0  25.8  12.5   3.3   0.2  42.0
22676  -0.9  -1.5   1.0  12.6  34.5  44.0  44.0  36.9  24.6  11.2   2.4  -0.5  45.9
22768  -0.5  -0.7   1.4  20.7  37.3  44.1  45.5  40.5  26.8  12.5   3.6  -0.3  47.0
22802   0.0  -0.1   1.4  19.0  31.8  38.7  41.8  37.6  25.7  14.6   5.5   1.1  43.1
22820  -0.1   0.3   3.2  19.1  31.1  37.7  40.2  36.4  26.2  14.8   4.8   0.7  41.0
22837  -0.3  -0.3   3.4  20.2  34.2  40.8  43.0  37.8  25.5  14.2   4.8   0.9  44.4
23022  -3.4  -4.3  -2.2  -0.3   6.3  21.4  25.3  21.7  13.9   4.1  -0.5  -1.9  25.4
23032  -4.3  -4.9  -2.1  -0.4   4.8  19.4  24.5  20.0  13.1   3.9  -0.8  -2.4  24.6
23058  -7.3  -7.2  -3.0  -0.4   3.0  23.2  29.8  25.4  16.0   3.6  -2.2  -4.3  30.0
23074  -9.8  -8.3  -3.2  -0.1   4.0  29.1  36.2  31.1  18.6   2.8  -4.1  -6.3  35.7
23205  -1.8  -2.4  -0.1   2.9  20.3  37.3  40.6  33.2  20.3   7.7   0.4  -0.5  41.2
23242  -6.2  -6.6  -2.1  -0.4   4.2  22.6  28.6  25.4  16.0   4.7  -1.6  -4.1  29.1
23256  -7.1  -6.9  -1.9  -0.7   7.9  29.8  36.3  29.6  18.3   4.4  -2.9  -4.5  36.9
23274  -9.8  -8.2  -2.1   0.3   8.6  37.2  41.4  33.5  20.4   4.1  -3.2  -6.5  42.2
23324  -3.4  -4.3   0.6   3.4  24.3  38.1  41.6  33.3  21.4   7.4   0.8  -1.7  42.5
23330  -6.1  -6.8  -1.0   1.5  16.4  33.6  37.9  32.1  20.1   7.7  -1.1  -4.0  38.7
23383 -14.3 -10.5  -3.3  -0.1   6.4  32.0  38.0  31.0  19.5   2.3  -6.2 -10.3  34.1
23405  -1.7  -2.5   0.4   4.9  21.8  32.8  36.2  30.8  20.3   8.5   0.6   0.5  36.9
23445  -5.6  -5.6  -0.4   2.0  23.2  39.5  42.6  35.7  23.0   7.8  -1.0  -3.5  43.6
23463  -8.9  -7.5  -2.0   0.3  14.4  35.2  38.0  31.3  21.0   5.6  -2.4  -7.1  36.4
23472  -9.1  -7.0  -0.9   1.2  18.3  41.0  43.9  34.9  22.8   5.5  -2.1  -5.9  45.4
23552  -6.5  -6.2  -0.9   0.2  23.1  39.7  43.4  35.7  23.3   7.8  -1.3  -4.2  44.4
23631  -5.3  -4.1  -0.2   3.1  24.9  40.0  42.2  36.1  24.4  10.6  -0.8  -3.2  43.4
23662  -5.9  -5.1  -0.3   1.2  24.6  41.3  43.7  35.8  23.3   8.2  -1.0  -4.4  45.5
23678  -7.3  -4.9  -0.3   1.1  23.8  39.3  41.5  34.8  22.8   7.6  -1.1  -5.7  43.0
23711  -2.4  -2.7   0.4   9.3  27.1  36.7  39.2  33.8  23.9  11.3   0.8  -1.4  40.4
23724  -3.8  -2.8   0.0   9.1  30.9  41.8  44.6  36.3  24.9  12.1   0.1  -2.9  45.0
23734  -4.6  -4.2  -0.1   3.3  27.0  38.6  40.9  35.0  23.8  10.9  -0.6  -3.2  42.1
23867  -4.9  -3.2   0.0   5.9  30.3  44.4  46.4  39.0  27.4  12.4  -0.3  -3.3  47.1
23884  -7.3  -4.1   0.1   2.0  34.6  44.7  47.2  39.5  27.3  11.3  -0.7  -5.2  48.3
23891 -12.1  -8.2  -0.3   1.1  25.8  38.7  42.7  35.9  24.4   7.6  -1.7  -9.4  43.6
23914  -2.5  -2.0   1.7  13.2  35.5  43.6  45.7  38.4  25.9  12.5   1.4  -1.1  46.7
23921  -3.9  -2.3   0.6  19.6  39.0  47.1  48.3  40.5  28.5  16.0   1.0  -2.2  49.5
23933  -3.8  -3.0  -0.1  12.7  30.2  40.1  42.7  36.9  26.8  13.0   0.5  -2.5  43.4
23955  -4.0  -2.2   3.4  14.0  30.4  40.3  43.2  36.8  26.8  12.8   1.2  -2.7  44.0
23966  -5.5  -2.6   0.3   4.6  28.4  41.0  44.1  37.6  26.7  11.5   0.4  -3.9  45.6
23986  -8.2  -5.4  -0.5   2.3  24.1  39.1  41.8  36.1  24.1   8.1  -1.7  -6.4  37.9
24125 -18.0 -17.0  -6.3  -0.1  10.8  32.0  38.9  32.1  19.3   0.9  -9.6 -13.7  39.5
24136 -20.7 -18.1  -6.5   1.7  18.0  28.7  34.4  30.2  19.8   2.1 -10.5 -15.5  33.9
24143 -19.5 -19.0  -6.7   1.7  19.9  33.7  38.6  33.1  20.0   0.5 -11.8 -18.2  39.6
24266 -26.3 -23.7  -7.4   7.1  34.0  45.8  48.5  40.3  25.7   3.7 -15.9 -22.7  48.9
24329 -18.3 -15.7  -4.3   1.2  19.9  30.4  36.2  32.9  19.9   2.5  -8.0 -14.9  36.7
24343 -24.0 -19.8  -5.5   2.0  19.3  37.1  42.7  36.3  22.3   2.1 -11.8 -20.4  43.1
24382 -25.4 -23.2  -8.6   3.2  36.0  47.5  48.4  41.0  26.4   5.8 -15.2 -22.1  49.7
24507 -16.3 -11.2  -0.1   9.3  28.0  39.4  45.2  38.1  26.2   6.7  -4.4 -10.6  45.7
24606 -14.5 -11.3  -0.5   3.7  30.4  42.8  45.3  39.0  26.7   6.6  -4.5 -11.4  46.4
24641 -19.7 -13.3  -1.9   7.1  36.6  46.4  48.5  40.6  23.7   6.6  -6.8 -15.8  46.2
24661 -22.0 -17.7  -5.3   4.5  23.0  37.1  41.5  34.9  24.7   3.5 -10.2 -18.0  35.1
24671 -25.6 -22.0  -7.2   3.9  29.8  42.7  43.0  35.9  22.5   3.2 -15.6 -24.4  44.9
24688 -24.1 -24.3  -8.3   3.9  29.4  42.1  46.0  38.2  25.0   5.2 -15.8 -24.9  46.8
24713 -13.4 -10.3  -0.4   5.5  30.4  46.2  49.2  42.4  29.3   8.5  -3.4 -10.9  49.0
24738 -13.4  -9.4   0.2  10.9  37.7  47.4  48.9  42.7  30.6  10.3  -3.9 -10.9  49.7
24790 -17.4 -16.2  -4.6   8.7  28.0  36.7  41.5  36.7  24.0   5.2 -10.2 -17.4  41.9
24817 -11.2  -7.6   1.4   5.6  35.1  46.3  48.6  43.3  28.8   8.6  -2.0  -9.0  48.7
24908  -9.7  -6.5   0.0   3.5  38.1  47.5  49.4  43.3  30.7  11.2  -1.4  -7.6  50.1
24959 -23.9 -16.9  -1.5  12.8  34.6  45.9  48.1  42.7  29.1   9.6  -9.0 -21.2  48.5
24966 -22.7 -16.0  -0.7  17.5  37.8  47.6  49.8  43.9  30.7   9.8  -7.3 -20.3  50.5
24967 -20.1 -14.7  -1.6   9.6  34.3  46.5  49.4  43.2  30.2   9.8  -6.4 -17.3  50.0
25062 -12.1 -13.0  -9.1  -3.1   1.6   1.1   0.3   0.3  -0.2  -0.6  -3.7  -8.2   1.9
25138 -13.0 -13.7  -5.1   2.5  28.4  38.5  40.6  32.4  19.3   1.8  -7.2 -12.0  39.7
25173 -10.4 -12.8  -8.3  -3.2   0.2   0.3   0.0   0.3  -0.3  -0.4  -3.0  -8.6   0.2
25206 -21.0 -19.9  -6.8   2.3  23.9  34.3  38.5  32.6  22.0   3.3 -10.6 -18.2  38.2
25248 -12.1 -12.6  -6.8  -0.3  21.2  38.8  40.7  33.7  20.9   1.7  -7.1 -10.5  38.9
25282  -7.8 -11.2  -7.3  -2.1   0.9   0.9  -0.2   0.6   0.0  -0.1  -2.0  -5.8   1.0
25325 -18.0 -16.6  -6.7   0.3  20.3  33.8  37.8  31.6  21.7   3.2  -8.8 -15.6  37.4
25356  -7.6  -8.4  -5.0   0.1  21.5  38.5  40.0  32.2  20.8   4.1  -3.1  -6.6  40.2
25378  -4.3  -4.2  -1.7   2.4  17.8  31.7  34.0  28.4  18.6   6.6  -0.8  -4.3  33.2
25399  -3.5  -5.5  -3.8  -0.6   0.8   1.1    .    0.6   0.6  -0.2  -0.3  -2.4   1.1
25400 -21.3 -20.5  -6.1   3.6  33.9  45.9  47.8  40.1  25.7   4.1 -13.0 -19.5  49.0
25428 -15.7 -14.8  -5.8   0.8  21.9  32.4  38.2  33.4  21.8   3.6  -7.1 -14.9  37.3
25503 -22.8 -20.9  -6.9   2.0  26.1  37.3  42.4  36.4  24.5   5.9 -11.9 -20.3  42.1
25538  -9.3  -9.6  -5.1   0.1  16.7  32.5  38.3  33.5  23.0   5.8  -5.1  -8.8  36.9
25551  -7.6  -6.9  -3.4   1.2  19.8  36.2  40.7  35.7  24.2   7.1  -3.4  -5.6  36.5
25563  -4.3  -4.8  -3.2   1.7  22.2  32.8  34.9  29.3  20.5   5.8  -1.4  -3.0  35.2
25594  -0.2  -2.9  -1.6   0.8  12.3  25.1  29.2  24.9  17.8   7.6   0.4  -1.1  29.6
25677  -2.7  -1.7  -2.4   2.1  14.3  32.2  34.3  30.3  21.6   7.3   1.6  -0.9  32.7
25705 -20.4 -17.6  -4.4   3.0  27.9  43.4  46.0  39.1  27.2   6.3 -10.4 -19.5  46.6
25745  -6.3  -6.9  -3.2   1.2  25.7  39.5  42.1  37.0  25.3  10.4  -2.4  -5.4  41.7
25927  -4.9  -6.0  -1.8   3.0  18.9  36.9  40.2  38.7  27.6  11.8   0.2  -4.3  41.0
25932  -2.9  -3.9  -0.3   3.9  20.2  28.8  33.6  31.1  22.6  11.6   1.4  -3.1  31.7
25954  -1.4  -1.7   0.0   2.8  34.4  42.5  45.2  41.6  31.0  16.4   1.5  -1.6  45.5
25956  -1.5  -2.2  -0.9   0.6  16.1  32.8  37.6  34.8  26.4  14.4   1.3  -1.5  38.2
26063   0.9   0.8   6.6  26.9  39.7  44.8  45.8  41.5  29.6  17.3   6.8   2.2  48.2
26157   0.7   0.8   4.9  25.4  35.7  40.7  41.9  38.4  28.0  16.8   7.2   2.3  43.8
26275   1.4   1.8   9.2  24.4  35.9  42.6  44.5  41.2  30.7  17.9   7.3   2.7  46.2
26359   1.4   2.7   8.8  27.9  37.7  42.4  43.5  39.6  29.3  18.3   7.8   3.2  45.2
26781   0.1   1.0   5.9  25.5  36.3  40.2  41.4  38.8  30.7  19.5   7.9   2.0  44.1
26997   0.5   0.9   9.5  30.0  43.0  46.6  47.8  45.5  35.4  22.9   9.3   2.4  49.9
27037  -0.7  -0.6   1.4  23.1  38.0  43.3  44.7  39.8  27.1  15.0   4.5   0.3  46.7
27051  -0.6  -0.9   1.0  17.9  30.0  36.6  38.8  35.3  25.3  13.7   3.8   0.3  40.3
27333   0.0  -0.1   2.5  23.0  35.2  40.5  41.1  38.8  27.1  15.8   4.9   0.7  43.2
27459  -0.3   0.1   3.6  28.7  41.3  44.7  46.5  41.9  31.4  17.7   5.2   0.7  47.9
27595  -0.3  -0.3   3.4  27.7  43.6  48.7  50.6  45.6  34.6  19.5   5.4   1.7  51.1
27612  -0.2  -0.1   4.7  25.9  37.4  40.7  42.3  38.5  27.8  15.6   6.3   1.1  43.9
27648  -0.4   0.1   4.2  27.1  40.9  45.5  46.9  42.7  31.8  19.2   6.6   0.8  48.8
27675   0.6   0.4   4.4  27.9  43.7  49.6  50.7  46.3  35.6  20.5   7.2   1.3  52.8
27707   0.7   1.2   9.0  25.0  37.7  41.8  43.1  40.9  31.0  21.2   7.8   2.0  45.9
27823   0.2   0.2   5.5  33.2  45.7  49.4  50.9  46.8  36.6  21.6   8.8   1.7  52.9
27857   0.3   1.4   8.6  34.8  48.7  51.8  52.5  48.8  38.4  22.6   8.4   2.0  53.8
27995   0.4   1.2   8.3  38.2  51.7  57.0  57.0  53.4  43.6  26.9  10.1   1.2  58.8
28009   0.3  -1.3   1.1  18.9  32.9  39.4  41.6  36.6  26.0  14.0   3.0  -0.4  42.8
28064  -3.6  -2.5   0.2  13.1  29.2  38.1  41.7  36.0  24.7  13.6   0.6  -1.9  43.0
28138  -3.6  -2.3   2.7  12.3  31.0  40.9  42.8  36.4  26.7  13.1   0.9  -1.9  44.2
28224  -1.5  -1.0   3.9  22.4  37.7  43.5  46.3  40.7  29.5  16.1   3.2  -0.2  46.6
28255  -2.5  -1.0   4.3  21.5  33.2  43.6  44.6  39.3  30.0  17.4   2.5  -1.3  46.7
28275  -3.0  -2.0   0.5  19.1  36.7  45.3  46.1  39.9  28.3  16.9   2.5  -1.7  47.8
28418  -1.0  -0.8   1.3  26.7  42.9  48.9  50.3  45.1  33.6  17.9   3.9  -0.2  51.8
28434  -1.7  -1.1   1.0  27.3  44.1  50.2  51.5  45.7  35.0  19.3   3.3  -0.6  52.4
28493  -3.3  -2.0   0.0  21.7  38.8  47.8  48.2  42.9  32.0  18.4   2.4  -1.8  49.8
28552  -1.4   0.1   7.0  30.9  44.9  51.8  52.3  46.2  36.2  22.3   6.7  -0.3  54.2
28573  -2.5  -1.5   1.7  29.5  46.4  55.1  54.6  48.0  36.5  21.6   3.9  -1.6  56.8
28666  -1.9  -1.0   5.1  30.5  44.7  52.8  52.4  47.3  37.0  24.1   5.9  -0.9  53.0
28698  -2.8  -1.6   1.7  32.0  46.5  53.5  52.5  47.6  36.4  22.4   4.2  -1.4  54.4
28704  -0.9  -0.8   0.6  31.8  48.3  52.4  52.9  49.2  38.0  22.0   6.5   0.2  54.5
28722  -0.8   0.1   4.8  26.0  41.7  52.2  54.4  49.4  38.4  22.0   5.8   0.1  55.8
28748  -1.9  -0.6   7.4  37.1  50.9  56.7  56.9  51.7  41.6  26.0   7.9  -0.7  59.1
29111  -3.7  -2.6   0.8  15.8  35.5  45.5  47.1  39.7  29.2  14.3   0.8  -2.6  48.2
29231  -4.1  -1.5   3.6  15.3  33.1  41.6  43.7  37.6  27.8  14.6   1.5  -2.3  44.5
29263  -4.6  -2.4   0.5  17.5  38.7  48.3  49.5  43.8  31.5  14.1   0.9  -3.1  49.1
29282  -5.7  -2.8   1.6  22.6  41.7  48.9  50.2  45.0  33.6  15.7   0.9  -4.4  50.9
29313  -4.0  -2.0   3.1  18.8  38.2  45.6  46.6  40.7  30.6  17.0   2.0  -2.0  48.4
29328  -3.9  -2.0   1.4  18.1  38.3  45.3  47.2  41.3  31.1  17.6   2.4  -1.7  48.5
29379  -4.7  -2.2   0.7  15.7  43.3  49.8  50.9  47.8  36.6  20.4   1.9  -3.2  51.4
29570  -3.0  -0.4   3.5  24.5  44.3  49.8  50.4  46.6  35.0  19.2   3.6  -1.0  51.3
29594  -3.0  -0.5   5.4  24.0  42.7  49.4  51.4  46.8  34.5  18.1   2.7  -2.1  49.4
29612  -3.5  -2.1   1.6  25.4  43.6  52.0  51.6  46.3  35.1  20.8   3.2  -1.5  53.7
29645  -2.8  -1.3   2.1  23.7  44.4  51.2  53.0  47.8  35.3  20.5   3.6  -0.8  54.0
29752  -5.6  -3.8   0.3   1.9  24.3  37.4  39.7  35.1  26.2  10.4  -0.5  -3.7  41.1
29789  -5.0  -0.9   5.1  19.9  34.0  44.1  47.1  42.6  32.8  19.1   3.1  -3.0  45.1
29866  -2.9  -0.0  16.3  35.7  50.5  56.3  57.5  52.4  39.5  25.2   7.4  -1.1  58.2
29939  -1.1   0.3   5.7  31.7  46.8  52.1  53.0  49.9  41.2  25.8   7.8   0.7  53.9
30054  -9.8  -6.5   2.6  10.3  35.0  47.2  49.4  43.6  29.9  11.5  -1.5  -7.9  50.3
30089 -14.5  -9.7   0.6   9.5  29.1  39.6  46.8  44.9  30.8  11.8  -3.2 -10.8  48.2
30230  -7.7  -4.6   2.5  19.2  42.8  52.2  55.0  48.6  35.4  16.4   0.3  -6.0  55.5
30252 -11.9  -5.6   1.4  19.3  38.0  48.2  50.7  44.9  31.8  14.5  -1.6 -10.2  50.7
30309  -5.6  -1.9   3.8  25.3  41.6  49.8  50.6  46.7  34.5  18.8   2.5  -3.5  51.6
30372 -14.6  -6.5   5.3  21.9  33.7  44.6  49.5  44.9  31.2  13.9  -1.9 -13.3  49.7
30385 -18.2  -9.0   4.0  18.9  31.2  40.6  44.8  42.1  31.6  16.2  -3.9 -14.9  46.2
30393 -17.6 -11.9  -0.9   6.2  27.8  38.9  42.7  38.5  27.6   7.1  -5.7 -15.1  43.2
30433  -9.8  -5.1   3.2  19.7  36.7  45.6  47.3  43.4  31.8  17.3   1.5  -5.2  47.4
30521  -9.0  -4.3   4.4  24.5  43.8  50.5  51.4  47.1  36.7  20.3   1.1  -6.7  51.3
30554 -12.2  -4.1  10.0  23.7  35.2  44.6  46.0  41.7  31.5  17.6   1.9 -10.0  47.5
30612  -8.7  -3.6   4.6  28.2  42.3  51.7  52.8  48.2  36.7  20.9   4.9  -5.2  54.2
30636 -10.3  -4.1   4.1  27.2  44.2  50.8  51.2  47.3  36.5  21.6   3.1  -4.8  52.0
30650 -13.1  -4.5   7.0  26.2  43.8  51.2  51.0  47.1  35.6  22.5   4.0 -10.0  51.7
30673 -13.0  -3.0   8.5  22.3  35.1  41.6  45.2  39.6  29.9  17.5   0.0 -12.2  46.3
30710  -6.4  -0.2  10.1  33.6  47.4  53.2  52.0  48.5  38.4  24.1   4.8  -3.4  54.4
30758  -7.1   2.7  21.2  35.6  48.1  55.2  54.9  50.3  40.0  26.5   8.3  -4.4  56.1
30777 -13.1  -4.0  11.9  32.7  46.7  54.7  53.8  50.0  38.5  25.5   5.2 -11.3  55.0
30844  -9.3  -0.9  14.6  31.9  44.6  52.3  51.4  45.8  36.4  24.2   5.9  -6.3  53.2
30879 -13.0  -3.7   8.3  29.8  44.0  50.9  51.0  46.6  37.7  24.1   3.7 -10.7  52.3
30925  -4.8   3.8  24.1  40.4  51.5  57.6  56.4  53.2  43.3  30.4   9.4  -2.5  57.1
30935  -7.1   0.0  19.9  38.4  49.0  53.8  53.5  49.5  39.9  29.1   9.7  -4.7  54.6
30949  -4.0   8.7  22.8  35.6  46.9  52.3  51.8  47.1  38.7  28.9  10.3  -1.1  54.3
30965  -8.3   1.1  19.6  35.1  46.8  52.4  50.6  47.2  39.0  26.3   9.1  -6.2  53.3
31004 -12.0  -7.0   0.3  12.1  33.3  45.2  48.1  42.6  29.1   7.7  -3.3 -11.4  47.8
31088  -7.8  -6.5   1.3  11.2  28.5  36.8  38.4  37.3  27.5  13.4  -2.5  -8.8  40.6
31137 -20.6 -15.1  -2.1   4.1  30.6  41.8  45.1  39.5  27.7   8.9  -6.5 -19.0  46.7
31168  -8.1  -5.2   1.4   6.8  20.7  32.8  34.8  32.8  27.0  15.9   0.5  -6.7  36.5
31174  -4.8  -7.8  -0.3   3.2  23.9  34.6  36.0  35.1  25.6  15.7   0.5  -6.6  27.7
31253 -14.9  -9.7   1.4  17.4  39.0  45.9  46.5  41.5  30.7  16.9  -3.3 -14.7  48.1
31329 -15.7  -6.4   1.5  17.9  33.3  44.6  47.5  41.3  29.7  16.5  -1.6 -13.8  47.9
31369  -7.2  -6.5  -0.5   5.2  28.2  41.1  44.2  42.2  32.5  18.5   0.7  -5.0  45.6
31416 -10.4  -5.8   3.9  22.1  37.6  46.0  47.5  42.5  34.1  20.8   1.6  -8.7  48.9
31439  -8.1  -5.8   2.0  18.5  36.6  45.7  47.1  42.8  33.0  20.5   2.2  -5.6  46.1
31478 -14.9  -8.3  -0.3  15.0  29.0  34.5  41.3  41.2  29.8  16.5  -2.1 -12.9  37.1
31707  -6.1   2.9  17.4  32.6  44.2  49.4  52.0  46.4  38.0  27.5  10.0  -2.8  52.5
31770  -4.3  -0.1   3.9  19.0  36.5  46.4  47.7  45.9  38.1  25.7   9.3  -1.8  49.4
31829   2.0   5.6  14.4  23.2  30.9  38.9  42.7  45.5  40.3  27.8  14.0   3.4  45.6
31960   1.6   7.5  19.4  32.5  40.7  45.3  46.6  46.1  40.1  30.9  17.3   4.1  49.4
31961  -0.9   3.9  19.1  33.7  42.8  47.2  49.3  46.8  40.9  29.7  15.4   2.2  50.2
31989   7.0  12.0  19.7  29.4  38.2  42.6  44.7  45.9  40.1  32.2  20.4   9.1  47.9
32027  -6.7  -6.1   1.2   7.3  22.5  35.9  39.0  37.9  31.6  19.9   4.2  -4.0  40.7
32061  -3.2  -1.7   3.1  17.3  26.1  36.8  40.5  38.6  31.9  21.1   6.1  -1.2  41.0
32076  -2.8  -2.1   1.1   4.4  22.4  34.4  36.8  36.1  31.5  22.0   6.2  -1.2  39.4
32098  -2.7  -0.5   3.6  14.8  25.3  32.9  37.3  38.3  32.6  21.6   8.2  -0.0  39.7
32099  -1.8  -1.4   2.3  12.8  21.7  26.7  31.2  33.4  29.9  21.3  10.8   1.2  34.1
32150  -0.2   1.6   6.6  21.7  33.9  42.2  44.7  43.2  36.2  25.0  13.1   1.8  46.3
32165   2.1   1.9   8.3  23.1  29.3  34.6  36.9  37.7  33.0  26.1  18.0   8.3  39.7
32213  -0.5  -0.3   0.5   1.8  20.3  30.1  33.0  32.3  27.3  19.9   8.6   1.0  35.2
32252  -1.6  -2.3  -0.3   2.0  25.6  37.7  41.4  36.9  28.5  15.2   1.1  -1.5  42.3
32287  -2.2  -1.4   0.9   7.6  28.7  35.6  38.2  36.0  27.8  15.3   1.8  -1.7  39.3
32389  -1.7  -1.0   0.2   2.1  30.2  42.5  47.9  43.9  33.6  19.2   2.7  -1.4  48.3
32477  -1.4  -0.6   0.8   3.7  29.3  34.9  38.4  33.4  27.1  17.4   4.8  -0.9  39.1
32509  -0.5  -0.1   0.9   8.5  25.4  33.6  37.0  36.5  29.9  20.2   7.1   0.3  38.8
32562  -0.7  -0.1   2.1  11.0  24.4  30.9  34.2  31.3  25.7  17.6   5.9   0.3  34.9
32618   0.6   0.5   1.2   9.5  24.0  30.8  35.6  33.4  26.6  17.7   6.9   1.5  36.9
34110   1.7   2.4  14.1  38.1  49.5  53.4  54.4  51.3  40.5  25.9  11.7   3.6  55.6
34123   2.5   1.3  11.6  36.8  48.8  53.1  54.4  50.8  40.1  24.9  10.4   3.3  55.8
34152  -0.1   0.2   8.3  37.0  50.5  55.2  56.5  52.2  43.0  26.1  10.7   2.7  58.0
34163   0.9   1.1   8.0  34.2  47.5  51.6  53.1  51.0  41.8  25.3  10.0   1.8  53.9
34186   0.2   0.9   8.0  38.3  52.0  57.4  58.4  54.8  44.4  27.8  11.0   1.7  60.0
34579   2.1   4.6  22.4  40.7  53.5  58.5  59.5  56.9  47.0  32.2  15.8   5.5  60.9
34720   6.0   9.7  25.3  42.3  52.3  55.5  56.7  55.5  47.9  33.6  18.1   8.4  57.1
34740   7.8  12.4  28.0  41.8  53.0  58.9  60.3  57.4  48.4  35.4  20.1  11.0  61.6
34866   8.2  11.2  25.8  40.1  50.9  58.1  61.5  58.4  48.5  35.1  19.9   9.7  62.1
34880   7.5  12.4  28.3  43.2  53.3  58.3  59.9  57.9  48.6  36.1  20.4  10.4  61.0
34927  13.8  19.1  32.7  43.4  52.8  57.0  58.0  56.2  49.3  36.5  23.3  15.0  59.3
34949   8.3  11.8  27.7  41.3  49.8  56.9  57.7  55.2  47.1  35.7  21.6  11.1  59.3
35011  -0.8   0.4   7.5  36.2  49.4  53.0  53.9  51.7  42.7  25.7   9.9   1.4  55.0
36038  -1.3   0.2   3.0  35.4  50.5  56.1  55.9  52.2  42.3  28.2   8.3   0.1  58.1
36064  -0.9   0.7   8.0  27.1  36.3  42.0  43.5  39.7  31.1  21.8   7.4   0.3  44.9
36096 -12.6  -3.4  15.1  34.5  46.7  50.9  50.7  48.3  37.5  25.1   5.9  -9.1  48.5
36229  -3.0  -0.9   9.2  31.8  44.9  50.0  50.7  47.2  38.3  25.1   7.1  -2.4  51.8
36259 -10.7  -1.4  19.6  38.1  48.3  51.3  51.4  48.7  40.7  27.0   7.6  -5.6  52.3
36307 -16.8  -7.1   6.6  33.5  46.8  53.0  54.0  49.9  39.5  27.8   7.3 -11.0  55.5
37001  13.5  18.4  29.3  40.2  49.6  54.3  56.8  55.4  47.5  36.2  22.5  14.9  57.5
37061   7.1  12.5  29.8  42.3  52.2  57.8  58.7  56.7  48.6  37.3  21.7  11.8  58.0
37107   8.3  10.9  26.9  39.8  47.8  51.8  55.1  52.1  45.3  34.0  22.6  11.9  56.0
37126   3.0   4.9  10.6  25.7  37.1  42.9  45.6  43.5  38.3  31.8  20.4   7.1  47.5
37228   7.0  12.7  28.6  40.5  48.3  51.7  53.1  52.2  45.4  35.9  23.6  11.3  53.2
37470  15.4  19.5  29.7  41.1  51.1  56.1  58.3  57.6  49.4  37.1  25.0  15.5  59.2
37472  13.2  18.1  28.6  40.1  47.9  53.3  54.3  52.4  47.1  36.4  24.7  15.2  54.8
37663  16.0  24.5  36.8  47.0  52.3  56.2  56.9  55.1  49.6  38.9  27.9  18.5  58.8
31152    .     .    6.0    .     .     .     .     .     .     .     .     .    6.0
