24790  10   9   5   5  16  40  62  59  33  21  12   9  281
24817  15  10  12  17  30  39  44  52  35  37  28  20  339
24908  21  14  15  26  35  51  54  61  39  38  34  27  415
24959   9   8   5  10  17  39  38  36  31  18  14  12  237
24966  11   8   6  12  24  37  54  53  38  26  19  12  300
24967  14   8   6   9  21  46  47  48  37  19  15  14  284
25062  12   8   8   9   9  15  30  33  22  23  17  11  197
25138  15  13  10   7  11  24  40  36  27  19  19  15  236
25173  22  14  11  10  13  18  31  44  40  30  30  15  278
25206  13  15   9   7  10  25  38  36  26  21  19  14  233
25248  13  11   6   7   7  23  39  39  17  13  19  15  209
25282  17  13   8  12  13  14  25  32  29  33  29  15  240
25325  15  12   8   7  13  30  51  38  26  19  21  16  256
25356  20  16  12  13  13  28  55  47  28  21  25  15  293
25378  38  30  25  18  22  41  79  88  60  38  53  35  527
25399  27  22  17  19  22  18  29  55  46  39  39  28  361
25400  16  15   9   6  11  29  42  42  35  19  20  14  258
25428  13  11   8   8  12  28  48  47  29  18  18  14  254
25503  17  17  10   7  11  24  41  39  29  19  20  16  250
25538  19  15  10  11  10  29  38  42  32  23  28  20  277
25551  30  24  18  20  17  31  50  59  43  34  43  30  399
25563  40  29  23  19  14  22  36  44  31  22  31  40  351
25594  56  47  37  36  37  34  54  86  81  71  96  59  694
25677  49  34  25  28  27  24  39  66  65  50  65  58  530
25705  27  25  16  14  21  36  69  66  48  39  37  23  421
25745  29  26  21  21  15  29  47  63  47  30  35  29  392
25927  41  40  32  31  19  28  48  60  55  84  67  44  549
25932  17  14  11  18  20  26  48  59  42  44  38  20  357
25954  25  26  21  21  18  29  49  63  49  52  46  24  423
25956  33  30  28  25  19  30  52  72  57  53  48  35  482
26063  40  31  35  33  38  64  77  77  67  65  57  49  633
26157  38  28  30  30  44  66  78  85  69  61  54  43  626
26275  40  31  35  36  46  70  74  71  62  51  52  47  615
26359  49  39  37  36  50  80  86  77  67  56  54  54  685
26781  45  39  40  41  56  88 101  69  77  58  56  55  725
26997  37  32  37  41  51  79  93  63  61  50  53  47  644
27037  32  27  23  36  44  71  77  73  55  50  41  40  569
27051  41  32  29  40  45  70  75  71  54  57  47  48  609
27333  40  30  28  34  45  72  76  73  60  59  49  49  615
27459  43  36  30  39  48  69  78  74  62  63  56  52  650
27595  36  31  25  35  38  71  67  59  55  55  45  38  555
27612  47  36  33  38  52  84  89  80  67  66  59  53  704
27648  43  37  28  36  42  63  88  70  55  59  54  54  629
27675  26  19  19  34  36  67  67  65  53  47  39  32  504
27707  35  30  33  36  52  80  84  69  61  56  47  42  625
27823  29  26  25  38  41  66  80  52  56  52  42  38  545
27857  35  30  30  29  41  60  69  49  49  48  46  44  530
27995  35  29  23  32  32  59  56  45  42  40  38  36  467
28009  39  28  30  34  58  82  74  70  61  66  53  45  640
28064  24  17  17  26  39  58  73  73  59  40  33  28  487
28138  57  40  41  53  59  90 106  99  91  85  73  64  858
28224  41  30  25  35  54  75  74  76  73  61  51  43  638
28255  27  21  16  27  43  60  83  72  64  41  35  30  519
28275  23  15  14  23  41  54  81  75  51  40  31  26  474
28418  41  28  22  33  44  64  63  70  62  55  47  41  570
28434  34  25  20  31  42  65  81  64  60  52  43  36  553
28493  21  14  13  24  39  59  65  62  46  37  27  28  435
28552  23  17  14  23  43  60  70  60  48  34  29  27  448
28573  17  13  12  23  31  48  69  57  42  27  23  21  383
28666  17  12  12  21  29  49  66  50  37  27  25  23  368
28698  24  16  14  22  34  50  60  55  37  31  30  26  399
28704  31  25  19  32  38  73  56  51  54  50  38  31  498
28722  45  37  26  34  38  57  61  61  53  63  53  51  579
28748  19  15  14  21  38  43  70  45  30  30  25  23  373
29111  28  19  19  30  54  63  74  83  53  49  39  35  546
29231  26  17  17  25  48  62  63  74  51  48  36  32  499
29263  30  19  17  25  40  50  52  65  46  45  43  35  467
29282  17  11  10  20  32  39  49  53  41  28  26  20  346
29313  26  17  15  23  49  66  68  70  51  42  33  30  490
29328  23  16  14  24  45  53  69  69  48  44  33  28  466
29379  16  13   9  17  24  34  50  49  43  28  29  23  335
29570  18  12  15  32  48  55  74  69  42  42  35  26  468
29594  20  14  13  23  41  47  70  81  43  39  28  27  446
29612  22  15  14  21  35  47  60  49  36  33  30  26  388
29645  27  17  16  25  44  67  65  64  40  42  39  34  480
29752 123  84  90 133 142 104 123 140 148 204 165 146 1602
29789   5   4   7  33  50  81 137 112  61  24  11   7  532
29866  10   7   5  17  37  54  66  63  44  25  13  11  352
29939  33  29  22  36  52  53  62  59  47  48  49  44  534
30054  29  19  16  17  36  53  58  64  42  42  42  36  454
30089  18  11   9  13  30  52  64  51  44  21  20  18  351
30230  19  13  11  15  32  48  70  63  42  29  28  27  397
30252  18  12   8  14  35  61  90  80  53  21  24  23  439
30309  14  11  11  18  33  42  57  71  38  23  22  21  361
30372   3   3   3  12  39  74  74  73  48  14   5   4  352
30385   7   4   5  18  39  81 110  92  60  17  10   8  451
30393  16  11  15  31  45  89 105  88  71  41  22  18  552
30433  15  12  10  20  27  33  65  66  39  29  18  15  349
30521  12   8   6  10  22  44  76  75  35  14  16  17  335
30554   2   3   3  15  29  72 115  89  37  10   5   3  383
30612   9   6   6  12  24  39  64  63  39  16  12  14  304
30636  13   6   4   9  15  35  83  67  40  23  34  36  365
30650   3   3   5  15  25  59 102  88  40  10   7   5  362
30673   5   5   6  17  31  78 112 108  45  14  10   6  437
30710  13   8  12  18  33  71 117  88  54  25  20  16  475
30758   4   3   5  11  24  64 100  86  36   9   6   4  352
30777   3   3   5  14  28  61  96  88  41  11   9   6  365
30844   4   4   5  13  24  62  94  86  45  15  10   7  369
30879   3   4   7  19  24  77 130 107  50  16   9   6  452
30925   3   3   4  10  25  68  96  70  39  13   7   5  343
30935   5   3   2   8  18  56  96  84  39  10   7   6  334
30949   3   1   3  11  21  57 122  98  43  10   3   3  375
30965   3   3   4  10  16  50  93  72  37   9   4   4  305
31004  27  25  29  34  62  91 100 100  91  63  37  32  691
31088  17   9  10  23  40  42  78  78  74  56  27  16  470
31137  10   8   8  26  48  65  91  91  57  40  17  12  473
31168  26  13  21  50  78  92 159 166 156  85  31  31  908
31174  30  18  19  36  51  48  62  70  66  78  48  35  561
31253   6   4  10  36  47  78 133 119  72  34  19  11  569
31329  10   6  13  39  66  88 152 147  84  46  27  14  692
31369  36  33  33  38  55  44  71  80  76  82  58  47  653
31416  11   8  12  30  52  57  84  84  65  48  22  16  489
31439  23  17  17  25  46  45  63  86  65  53  34  28  502
31478   9   5  11  37  74  94 170 154  97  46  27  12  736
31707   4   6  11  28  55  97 122 147  89  34  16  10  619
31770  21  21  38  59  71  62  83 114 113 101  47  32  762
31829  16  25  41  65  90  88 105 131 126  80  48  22  837
31960   9  13  23  49  73 116 134 159 139  65  26  15  821
31961   7  11  14  36  55  84  89 123 118  60  23  14  634
31989  13  16  25  52  60  80 126 130 133  57  46  21  759
32027  26  27  31  31  50  50  66  76  77  76  32  38  580
32061  34  30  24  29  48  34  58  88  90  99  47  57  638
32076  39  34  47  59  67  44  63  97 103  97  57  47  754
32098  25  27  33  63  69  51  80 103 124 101  46  36  758
32099  25  22  24  33  43  37  56  68  88  76  51  40  563
32150  44  35  43  60  69  52  83 100 113 106  79  64  848
32165  65  41  66  91 135 114 128 137 178 139 112  72 1278
32213  71  58  58  49  51  41  57  95  82 117  86  81  846
32252  15  11  12  18  20  46  62  68  54  63  58  22  449
32287  19  16  15  22  32  44  58  82  65  78  69  35  535
32389  70  67  44  32  34  42  52  71  46  60  66  61  645
32477  37  23  20  27  45  48  79 117 101 128 107  55  787
32509 117  93  84  95  86  78  86 112 115 165 129 106 1266
32562  40  29  27  32  47  52  88 127 106 120 102  60  830
32618  60  54  48  39  37  33  46  77  63  87  82  63  689
34110  38  32  31  43  51  69  69  57  56  48  48  45  587
34123  37  32  30  38  44  75  70  53  57  49  48  49  582
34152  42  29  29  33  37  63  65  44  49  39  48  48  526
34163  31  26  21  29  41  52  47  45  48  32  38  35  445
34186  30  24  21  26  25  46  40  37  43  32  38  36  398
34579  21  17  19  22  26  32  23  19  23  20  25  28  275
34720  41  40  38  44  48  65  57  52  51  33  45  61  575
34740  38  31  29  48  55  61  58  45  44  34  44  49  536
34866  14  11  16  17  31  39  29  21  21  18  22  16  255
34880  16  10  17  21  25  25  24  20  18  17  16  14  223
34927  60  44  45  53  70  81  59  52  47  58  68  75  712
34949  27  27  31  48  64  81  56  47  43  47  47  39  557
35011  27  19  19  24  25  54  40  37  32  37  33  33  380
36038  50  44  39  50  68  57  78  58  52  65  69  59  689
36064  15  15  20  68 116 128 147 136 101  72  43  29  890
36096   8   5   3   5  12  36  47  42  22   9  12  11  212
36229  15   9   7  29  64  65  77  70  47  41  24  19  467
36259   3   2   1   4   7  23  33  23   9   3   4   4  116
36307   5   4   5   6  11  29  55  40  20   8   9   9  201
37001  50  43  41  40  37  39  34  39  45  41  59  71  539
37061  21  20  25  42  51  61  38  39  28  27  30  28  410
37107 201 149 144 148 140 119 113 122 162 190 249 249 1986
37126  13  15  26  57  99 108 100  88  56  31  22  18  633
37228  34  35  49  76 138 167 109  95  71  53  43  32  902
37470  26  34  24  20  25  18  22  22  53  57  50  42  393
37472  25  28  22  17  27  25  25  23  46  40  40  30  348
37663  11  15  22  36  52  60  37  39  42  36  23  14  387
31152  17  14   7  16  37  43  71  71  51  37  22  17  403
