23711 -40.0 -39.2 -31.9 -22.3  -7.3  -0.3   3.9   0.5  -3.3 -14.8 -30.5 -39.8 -44.2
23724 -42.3 -41.5 -34.8 -23.0  -7.8  -0.4   3.7   0.2  -3.9 -18.2 -34.8 -42.3 -46.4
23734 -43.1 -41.4 -33.8 -23.7 -10.2   0.3   5.4   1.5  -3.7 -18.0 -34.7 -41.7 -45.9
23867 -44.9 -43.0 -37.0 -28.3 -10.9   0.8   5.8   1.4  -4.3 -18.5 -37.5 -42.6 -47.4
23884 -48.7 -45.8 -40.1 -28.6 -12.9  -0.1   5.6   2.3  -5.1 -22.1 -40.9 -47.2 -51.2
23891 -51.4 -48.2 -42.2 -29.5 -13.4  -0.4   5.0   2.6  -5.2 -26.4 -42.4 -48.9 -52.8
23914 -35.3 -33.5 -25.0 -14.9  -5.5   1.0   5.3   2.4  -2.1 -10.6 -25.9 -33.8 -39.8
23921 -39.8 -38.9 -31.4 -19.7  -6.4   0.5   4.9   1.0  -3.6 -14.4 -30.7 -38.0 -42.9
23933 -40.2 -39.4 -31.7 -22.6  -7.8   1.1   5.4   1.8  -3.0 -14.1 -31.6 -38.2 -42.9
23955 -43.2 -41.6 -34.7 -25.1  -8.2   0.5   5.7   1.5  -3.6 -17.4 -34.9 -40.9 -45.7
23966 -49.3 -47.1 -40.3 -30.6 -10.8   0.6   3.9   0.1  -4.5 -22.0 -41.4 -46.9 -51.9
23986 -44.4 -42.9 -35.9 -28.7 -14.5  -1.8   2.9  -0.5  -6.0 -24.4 -39.7 -45.0 -46.8
24125 -52.9 -51.2 -45.6 -36.7 -22.3  -3.6   1.7  -1.8 -10.8 -31.9 -46.4 -51.6 -55.9
24136 -56.1 -54.2 -50.5 -40.1 -22.1  -1.9   1.3  -2.8  -9.5 -34.9 -48.6 -54.2 -58.3
24143 -51.9 -49.9 -44.7 -35.2 -17.7  -1.6   2.4  -2.0  -9.2 -32.4 -45.0 -50.0 -53.7
24266 -56.7 -56.0 -50.9 -39.8 -14.3  -2.2   1.4  -3.3 -11.4 -35.3 -48.7 -54.2 -58.6
24329 -56.1 -54.6 -50.7 -40.3 -22.9  -2.4  -0.3  -3.6 -10.9 -35.3 -48.9 -54.3 -58.1
24343 -52.9 -50.9 -45.4 -34.7 -16.8  -1.0   2.9  -0.9  -9.9 -33.4 -46.5 -51.8 -55.2
24382 -54.3 -53.1 -49.6 -38.9 -17.9  -1.4   1.2  -3.2 -12.4 -35.0 -47.6 -52.6 -55.1
24507 -50.0 -48.0 -42.7 -30.9 -14.3  -1.7   2.6   0.0  -8.0 -28.5 -42.1 -48.5 -51.8
24606 -53.6 -51.0 -45.1 -34.8 -16.0  -2.2   1.3  -1.7 -10.0 -31.3 -45.8 -52.1 -55.7
24641 -52.4 -50.1 -45.4 -33.8 -11.6  -0.5   4.5   0.0  -8.9 -30.9 -45.5 -50.7 -54.1
24661 -55.0 -52.8 -46.9 -35.4 -11.7  -0.3   3.3  -0.4  -9.4 -36.3 -48.4 -53.6 -57.2
24671 -55.2 -52.9 -47.0 -36.5 -14.8  -1.7   2.1  -1.9  -9.1 -36.2 -48.9 -53.9 -55.9
24688 -58.8 -57.2 -52.5 -40.4 -16.6  -3.3  -1.1  -5.0 -12.6 -36.0 -50.2 -56.7 -60.0
24713 -55.3 -53.0 -46.8 -35.0 -15.9  -1.6   2.7  -0.4  -9.0 -32.9 -47.2 -53.5 -57.8
24738 -53.7 -51.3 -46.1 -33.1 -10.7  -1.5   2.8  -1.2  -8.3 -30.4 -46.3 -52.2 -55.6
24790 -52.2 -50.4 -45.8 -35.7 -13.8  -2.4  -0.1  -3.1 -11.5 -33.1 -44.6 -50.6 -53.4
24817 -54.0 -51.3 -45.5 -34.1 -14.6  -0.7   3.5  -0.2  -6.8 -30.3 -46.0 -51.5 -56.0
24908 -51.9 -49.9 -44.1 -30.4 -12.3  -1.3   3.2   0.5  -7.6 -28.0 -43.9 -50.2 -54.1
24959 -51.0 -49.6 -45.1 -33.1  -7.2  -0.1   4.9   1.5  -7.5 -28.9 -43.9 -49.4 -52.4
24966 -55.9 -54.0 -46.4 -31.2  -6.3   0.2   4.9   1.1  -8.3 -31.2 -47.3 -53.6 -57.2
24967 -56.7 -54.2 -48.8 -37.1 -10.1  -1.3   2.5  -1.5  -8.9 -31.1 -48.0 -55.0 -58.5
25062 -41.9 -42.3 -39.8 -34.4 -22.7  -4.8  -0.3  -1.1  -9.2 -25.2 -35.6 -39.9 -44.0
25138 -49.8 -48.8 -44.3 -36.5 -16.2  -1.3   0.8  -2.5  -9.2 -29.7 -42.4 -48.0 -51.6
25173 -41.8 -42.8 -40.2 -34.5 -21.9  -4.2   0.0  -0.2 -11.0 -22.1 -33.0 -40.1 -44.7
25206 -50.2 -49.9 -46.4 -37.9 -15.9  -0.5   3.4  -1.1  -6.9 -29.1 -42.3 -48.4 -51.8
25248 -54.1 -54.2 -48.4 -42.2 -26.3  -3.1  -0.4  -4.4 -13.6 -33.7 -47.2 -52.8 -56.0
25282 -39.6 -41.4 -39.2 -33.7 -21.2  -4.6  -0.2  -0.1  -5.9 -18.6 -29.8 -37.3 -42.8
25325 -51.6 -51.1 -47.3 -39.6 -21.6  -1.0   1.0  -2.9  -9.8 -30.8 -42.8 -49.2 -53.5
25356 -48.8 -49.4 -45.2 -39.3 -23.4  -1.8   1.7  -2.7 -13.2 -30.8 -41.7 -47.1 -52.1
25378 -37.0 -38.8 -35.0 -29.5 -15.8  -2.4   2.3  -1.1  -7.5 -18.4 -29.4 -35.2 -41.1
25399 -36.8 -38.9 -36.3 -30.6 -16.3  -4.1   0.3   7.5  -4.7 -13.7 -24.9 -33.9 -41.2
25400 -51.4 -51.0 -46.4 -36.4 -14.2  -0.4   3.2  -0.9  -9.7 -30.9 -44.9 -50.3 -53.2
25428 -53.3 -52.4 -47.6 -39.1 -19.4  -0.5   1.1  -3.0  -9.2 -29.6 -43.7 -49.8 -55.0
25503 -53.4 -52.7 -48.6 -38.9 -18.4  -0.9   1.0  -3.2  -9.2 -29.6 -44.7 -52.0 -55.2
25538 -50.0 -49.3 -43.9 -36.2 -19.7  -1.5   1.0  -2.6 -10.9 -30.9 -44.5 -49.5 -51.6
25551 -50.7 -50.3 -45.6 -38.7 -21.1  -1.7   1.7  -2.2  -9.3 -29.8 -43.1 -48.5 -51.5
25563 -37.8 -37.8 -33.9 -27.7 -15.5  -2.5   3.4   0.9  -6.4 -18.8 -30.1 -35.4 -40.2
25594 -32.2 -33.3 -31.2 -24.3 -11.6  -1.3   2.2   1.1  -4.1 -12.4 -23.2 -28.4 -36.3
25677 -32.1 -33.0 -30.4 -25.7 -13.6  -2.1   1.8   1.2  -5.0 -16.2 -25.0 -29.7 -36.1
25705 -52.1 -49.5 -46.1 -35.8 -14.0  -0.6   3.3  -0.2  -8.4 -32.3 -46.2 -50.5 -53.3
25745 -44.5 -42.9 -37.5 -30.9 -14.2  -1.1   2.4  -1.0  -9.0 -25.0 -38.5 -43.3 -47.4
25927 -38.4 -38.2 -36.0 -27.2 -11.2  -1.5   6.0   4.1  -1.9 -14.1 -25.3 -33.7 -40.4
25932 -28.9 -28.9 -25.4 -19.5  -8.0  -1.2   3.1   2.4  -2.6 -12.7 -21.8 -27.0 -30.3
25954 -30.6 -30.1 -27.5 -22.3  -8.1   0.2   4.9   2.6  -4.1 -14.9 -24.2 -29.0 -33.4
25956 -30.1 -29.0 -26.6 -22.4  -9.8   0.4   5.1   3.2  -3.3 -13.6 -22.7 -28.0 -33.2
26063 -25.1 -25.6 -18.7  -6.6  -2.0   3.7   8.0   5.4  -0.5  -6.1 -13.2 -20.9 -29.3
26157 -27.6 -28.3 -21.1  -7.9  -1.6   3.7   7.9   5.1   0.3  -5.4 -12.6 -21.7 -32.4
26275 -28.5 -28.7 -20.0  -7.2  -0.6   4.9   8.5   5.4  -0.1  -6.8 -14.9 -23.8 -33.2
26359 -28.0 -27.5 -19.7  -7.0  -1.3   3.4   7.9   5.1  -0.1  -5.9 -13.2 -21.9 -32.3
26781 -27.7 -27.8 -19.8  -7.3  -0.8   3.9   7.3   4.1  -0.8  -6.7 -15.6 -22.1 -31.4
26997 -25.0 -24.9 -16.3  -4.0   0.1   6.0   9.4   6.3   0.6  -4.6 -12.9 -21.2 -28.8
27037 -33.5 -31.5 -24.8 -12.2  -3.1   2.3   6.6   3.2  -1.9  -9.3 -20.4 -28.6 -36.3
27051 -35.1 -33.1 -26.1 -14.0  -2.5   1.7   6.0   3.0  -1.6  -9.6 -21.1 -29.7 -37.5
27333 -29.4 -27.9 -20.6  -9.4  -0.5   4.7   8.7   5.5   0.3  -6.4 -18.0 -25.3 -32.3
27459 -29.7 -29.6 -21.8  -9.5  -0.9   4.2   8.6   5.4  -0.2  -6.5 -18.8 -25.7 -33.5
27595 -30.8 -30.9 -24.0 -10.0  -1.0   4.7   8.6   5.6  -0.3  -6.2 -19.0 -27.7 -34.7
27612 -28.1 -28.6 -20.9  -7.1  -0.4   5.0   9.2   5.8   0.1  -5.7 -15.6 -24.1 -31.6
27648 -31.0 -31.1 -22.5  -8.3  -0.7   4.4   8.5   5.0  -0.6  -5.7 -16.2 -27.6 -34.9
27675 -30.6 -29.8 -21.6  -9.2  -2.4   3.5   7.5   4.0  -2.0  -7.4 -18.3 -26.6 -34.4
27707 -28.4 -28.7 -19.5  -6.2  -0.3   5.1   8.4   4.9  -0.0  -6.6 -14.5 -24.0 -32.4
27823 -27.9 -26.8 -20.2  -9.0  -2.3   3.0   7.8   3.9  -1.5  -7.1 -16.8 -24.6 -31.6
27857 -29.0 -29.9 -22.4  -8.1  -2.3   4.2   8.3   4.3  -1.6  -6.8 -16.8 -27.4 -33.9
27995 -32.5 -33.2 -25.8  -9.8  -2.2   4.2   8.3   5.2  -1.6  -7.4 -17.7 -28.5 -36.2
28009 -38.3 -38.3 -29.1 -17.4  -5.0   1.4   5.5   2.0  -2.3 -12.1 -27.7 -36.0 -43.4
28064 -39.1 -38.4 -30.1 -19.4  -6.1   2.4   6.2   2.8  -2.2 -13.7 -30.4 -37.2 -42.8
28138 -38.1 -36.8 -29.3 -20.1  -7.3  -0.7   3.6   0.6  -3.9 -15.7 -29.4 -37.0 -42.3
28224 -36.0 -35.3 -27.0 -15.4  -5.0   1.0   5.2   2.3  -2.3  -9.9 -26.4 -33.5 -40.0
28255 -39.2 -38.2 -30.2 -16.6  -4.4   1.5   5.7   2.8  -2.2 -12.3 -29.6 -36.5 -42.5
28275 -39.6 -38.5 -30.7 -18.6  -4.5   2.8   6.9   3.5  -1.9 -12.3 -30.1 -37.4 -42.3
28418 -34.0 -32.0 -24.4 -12.7  -3.3   2.4   6.5   3.5  -1.7  -7.6 -22.6 -30.5 -37.3
28434 -41.0 -40.2 -31.5 -16.4  -4.7   0.8   5.0   2.0  -2.5 -11.2 -30.3 -37.5 -44.7
28493 -41.4 -38.8 -32.4 -18.2  -4.3   1.6   6.0   2.1  -3.0 -12.1 -30.7 -38.1 -43.5
28552 -35.7 -36.5 -27.4 -12.8  -5.1   2.0   6.3   3.2  -2.6 -10.1 -24.7 -32.9 -39.2
28573 -36.9 -36.0 -29.6 -14.6  -4.9   2.3   7.0   2.9  -2.6 -11.0 -26.6 -34.6 -39.7
28666 -36.0 -36.2 -28.2 -13.4  -4.6   1.9   5.8   2.9  -3.0 -10.1 -26.0 -34.0 -40.0
28698 -37.3 -36.4 -29.8 -13.9  -3.9   3.1   7.2   3.4  -2.8  -9.6 -26.9 -34.5 -39.7
28704 -33.1 -33.2 -26.0 -11.0  -2.8   3.0   7.2   4.3  -1.7  -8.1 -20.9 -30.8 -37.3
28722 -35.8 -34.6 -27.8 -12.3  -2.3   2.4   6.5   3.1  -2.4  -9.3 -24.4 -33.1 -38.9
28748 -35.1 -35.1 -27.4 -10.5  -3.5   2.9   7.6   4.4  -2.0  -9.2 -24.4 -33.1 -38.9
29111 -43.5 -40.6 -33.6 -23.7  -7.0   1.8   5.5   1.9  -3.2 -15.8 -34.4 -40.3 -45.6
29231 -43.3 -41.4 -34.2 -23.2  -6.0   2.4   6.9   3.4  -2.6 -15.9 -33.4 -41.1 -45.3
29263 -43.5 -42.9 -35.8 -20.3  -4.9   1.3   6.3   3.1  -3.4 -15.7 -31.5 -40.5 -45.9
29282 -44.3 -42.6 -36.9 -18.7  -7.3   0.1   4.6   2.3  -5.0 -17.7 -34.6 -42.3 -46.2
29313 -42.8 -40.5 -33.0 -21.3  -5.6   1.1   5.4   2.1  -4.0 -15.2 -32.9 -41.4 -45.8
29328 -42.0 -40.2 -32.8 -21.2  -6.2   0.4   5.6   1.6  -4.5 -16.0 -32.1 -39.9 -45.0
29379 -45.4 -43.6 -36.2 -20.5  -6.8  -0.4   4.6   1.7  -5.7 -16.3 -35.4 -43.4 -47.5
29570 -38.7 -37.1 -30.4 -15.7  -5.6   2.0   6.8   3.7  -4.0 -14.5 -28.9 -36.2 -41.2
29594 -41.7 -40.5 -34.1 -16.1  -6.0   0.6   5.0   3.0  -3.9 -16.1 -32.3 -38.8 -43.7
29612 -38.0 -36.7 -30.1 -14.8  -5.3   1.6   6.3   1.7  -4.4 -11.5 -28.3 -36.2 -41.5
29645 -41.5 -38.6 -32.8 -18.6  -5.0   1.8   6.6   2.9  -4.6 -13.5 -29.4 -38.7 -43.8
29752 -34.5 -33.1 -30.1 -22.8 -13.0  -1.9   1.6  -0.4  -8.1 -20.2 -29.6 -31.9 -37.5
29789 -41.8 -41.2 -37.3 -23.1  -8.8  -2.2   1.5  -0.3  -8.7 -20.9 -31.5 -38.1 -43.9
29866 -38.4 -37.8 -30.0 -10.7  -5.7   2.3   7.5   3.9  -4.2 -12.0 -25.8 -34.7 -40.9
29939 -38.2 -37.7 -31.5 -15.4  -3.9   2.8   7.9   3.7  -2.9  -9.5 -26.6 -36.1 -42.3
30054 -51.2 -49.0 -43.0 -28.8  -8.8  -0.1   5.4   2.0  -5.9 -25.9 -43.5 -48.9 -53.1
30089 -54.2 -51.0 -45.7 -32.7  -7.9  -0.3   3.4  -0.7  -8.6 -27.1 -44.2 -51.1 -55.9
30230 -50.2 -48.2 -41.8 -26.9  -8.7   0.7   6.1   3.2  -5.9 -22.8 -41.6 -48.5 -51.9
30252 -47.6 -45.8 -40.4 -20.5  -5.5  -0.2   4.9   3.0  -6.0 -23.0 -38.9 -45.1 -48.9
30309 -38.7 -37.0 -31.4 -16.5  -5.6   2.0   6.9   5.0  -2.6 -13.9 -28.1 -35.9 -40.4
30372 -45.1 -43.6 -39.0 -25.2  -7.9  -0.9   3.4  -0.4  -7.9 -24.5 -37.6 -43.2 -46.7
30385 -45.8 -42.1 -38.8 -23.9  -6.8   0.6   4.8   1.6  -7.5 -24.5 -37.6 -44.0 -47.3
30393 -49.2 -45.2 -39.1 -28.7 -12.4  -1.3   3.2  -1.1 -11.3 -29.3 -42.7 -47.9 -50.8
30433 -37.6 -37.4 -32.2 -19.8  -6.2   0.1   6.1   4.5  -3.5 -15.2 -27.5 -33.2 -38.7
30521 -48.3 -46.5 -40.2 -20.7  -7.8  -1.4   4.3   2.7  -5.8 -19.3 -37.1 -44.7 -49.7
30554 -45.0 -44.0 -39.5 -25.9 -10.8  -3.5   1.1  -1.2  -9.4 -24.7 -37.2 -42.2 -46.5
30612 -42.2 -40.3 -33.9 -16.2  -7.1   0.4   5.5   3.1  -4.4 -14.5 -28.7 -38.5 -43.5
30636 -46.7 -43.4 -35.3 -18.1  -8.1   0.2   4.4   3.0  -5.0 -17.0 -35.6 -42.9 -46.4
30650 -44.8 -43.0 -37.6 -23.3 -10.3  -2.7   3.1   0.7  -8.0 -21.5 -35.7 -41.4 -46.1
30673 -43.2 -41.1 -36.4 -19.5  -6.8   0.1   3.7   0.5  -6.8 -22.0 -35.9 -41.6 -44.3
30710 -37.3 -35.3 -29.0 -12.3  -4.9   1.6   6.8   4.5  -3.1 -13.6 -27.0 -34.1 -38.1
30758 -40.5 -38.3 -29.6 -15.8  -7.9   1.0   6.5   3.5  -5.1 -15.9 -31.0 -37.7 -41.4
30777 -43.0 -40.7 -34.0 -16.6  -7.3   1.3   6.1   2.8  -6.8 -18.6 -34.3 -41.0 -44.1
30844 -44.0 -41.8 -34.7 -19.4  -9.8  -2.9   2.1   0.6  -7.8 -21.5 -34.0 -40.8 -45.1
30879 -44.0 -40.8 -33.5 -17.0  -7.8   0.9   5.6   1.4  -6.4 -18.6 -35.2 -42.0 -45.0
30925 -38.0 -35.4 -27.0 -15.1  -7.9   0.0   5.5   2.6  -5.4 -17.0 -28.2 -34.9 -39.1
30935 -43.7 -41.5 -33.0 -15.8  -9.7  -2.6   3.7   2.1  -7.4 -17.8 -31.8 -40.3 -44.4
30949 -39.3 -36.3 -28.4 -17.0  -9.8  -1.7   4.0   1.4  -6.8 -17.4 -30.5 -37.7 -41.0
30965 -40.9 -38.7 -30.8 -15.9  -8.8   0.3   5.0   2.0  -6.5 -16.8 -30.9 -38.0 -41.8
31004 -47.4 -44.2 -39.9 -27.4  -9.8  -1.4   3.1  -1.2 -11.0 -29.9 -41.7 -46.0 -48.8
31088 -34.1 -32.9 -30.0 -21.2  -5.2   1.3   7.3   5.3  -2.7 -16.6 -27.1 -32.0 -35.4
31137 -57.1 -54.7 -48.6 -37.7 -16.2  -3.8   0.1  -3.2 -15.5 -35.2 -49.4 -55.5 -58.5
31168 -35.0 -33.2 -30.3 -22.0  -8.0  -1.4   4.6   3.4  -3.4 -15.3 -26.1 -32.1 -36.2
31174 -38.0 -37.4 -33.9 -24.5  -8.6  -1.7   2.3   1.4  -4.3 -15.5 -26.1 -35.8 -39.8
31253 -47.9 -44.3 -37.8 -24.7  -5.6   1.7   7.3   2.8  -5.0 -22.4 -39.9 -46.2 -49.1
31329 -49.2 -45.5 -39.4 -25.2  -7.3  -0.3   5.1   3.3  -5.2 -25.3 -41.3 -47.8 -50.6
31369 -40.6 -36.8 -30.6 -20.5  -5.7   1.2   6.8   5.3  -1.9 -12.2 -28.1 -37.4 -40.3
31416 -47.2 -44.0 -37.4 -22.3  -4.4   1.9   7.5   6.0  -2.7 -15.9 -34.6 -43.7 -47.4
31439 -42.8 -40.4 -34.3 -20.7  -4.2   1.6   7.5   6.4  -1.0 -12.3 -30.7 -38.8 -43.3
31478 -50.1 -46.4 -40.8 -28.8  -7.4  -0.8   3.1  -0.5  -6.6 -26.5 -42.3 -48.9 -51.7
31707 -36.2 -32.4 -26.0 -10.6  -2.7   6.8  12.5   9.6  -0.7  -9.3 -24.0 -31.9 -37.0
31770 -36.9 -35.0 -28.9 -14.3  -3.7   1.1   5.0   7.0  -0.1  -7.4 -22.4 -31.2 -37.7
31829 -25.2 -23.2 -17.5  -7.3  -2.1   2.4   7.7   8.8   1.9  -6.1 -17.0 -22.6 -25.9
31960 -24.7 -22.3 -15.7  -5.0   0.9   6.9  11.6  12.0   3.6  -4.3 -15.3 -21.2 -25.1
31961 -34.1 -31.2 -21.7  -6.9  -0.2   7.7  12.7  10.8   1.2  -6.6 -22.7 -29.4 -35.3
31989 -21.2 -19.7 -13.5  -5.6   0.1   5.7  10.6  11.6   3.8  -4.0 -13.3 -18.8 -22.5
32027 -36.1 -36.2 -30.1 -19.3  -5.6   1.2   6.8   7.4   1.4  -7.8 -23.3 -31.9 -38.8
32061 -30.9 -30.1 -25.4 -13.3  -3.2   0.5   6.3   7.0   0.9  -5.9 -17.6 -26.3 -32.5
32076 -35.5 -35.1 -30.6 -19.8  -6.9  -1.7   2.7   4.7  -0.5  -8.6 -25.2 -31.8 -37.1
32098 -35.7 -34.6 -28.0 -13.0  -2.4   3.4   8.1   8.3   2.2  -5.3 -21.5 -31.0 -37.4
32099 -25.1 -25.8 -21.9 -11.2  -2.9   0.3   4.6   6.5   3.3  -3.1 -11.0 -17.8 -27.0
32150 -32.8 -32.7 -27.2 -12.4  -4.1   1.1   6.0   6.4  -0.8  -7.0 -18.7 -27.5 -33.8
32165 -17.0 -18.9 -15.3  -7.6  -2.4   2.1   6.9   9.2   4.8  -0.8  -6.6 -13.0 -19.7
32213 -15.9 -16.4 -13.6  -8.3  -3.4   0.5   4.6   6.0   2.4  -1.7  -8.2 -12.9 -17.8
32252 -37.2 -36.6 -32.3 -23.8  -8.8  -0.8   3.8   2.3  -3.0 -11.3 -25.7 -32.3 -38.2
32287 -32.2 -32.4 -27.7 -18.2  -6.6  -0.0   4.5   3.0  -2.1  -8.8 -20.6 -27.8 -34.2
32389 -38.9 -35.6 -29.5 -20.1  -6.5   0.4   5.4   3.2  -3.2 -11.1 -24.5 -34.1 -40.0
32477 -36.2 -35.2 -31.0 -20.5  -7.1  -0.1   4.3   3.3  -2.3 -10.3 -26.5 -32.5 -38.2
32509 -20.2 -19.9 -17.6 -12.5  -4.2   0.9   5.1   5.2  -0.3  -5.9 -13.4 -17.8 -21.8
32562 -30.2 -29.7 -26.3 -15.1  -5.1  -0.0   3.9   3.3  -1.8  -8.0 -21.3 -26.6 -32.6
32618 -15.6 -15.2 -13.3  -9.6  -3.4   1.1   4.8   4.6  -0.2  -3.9  -9.9 -13.3 -17.9
34110 -24.2 -24.1 -17.2  -5.7  -0.0   5.4   9.1   5.3  -0.6  -5.8 -13.6 -21.6 -28.2
34123 -26.2 -25.6 -18.0  -6.1   0.5   5.9   9.9   5.9  -0.1  -5.3 -14.2 -22.7 -29.7
