27459 -10.0  -8.8  -3.1   5.7  12.5  17.1  18.7  16.3  10.5   4.0  -3.3  -7.5   4.3
27595 -11.6 -10.6  -4.6   5.2  13.0  18.0  19.7  17.0  11.2   3.9  -3.9  -8.5   4.1
27612  -7.6  -6.6  -1.4   6.3  12.8  17.1  18.4  16.5  10.8   5.0  -1.5  -5.4   5.4
27648  -9.5  -8.9  -3.4   6.1  12.9  17.2  18.6  16.6  10.9   4.4  -2.7  -7.0   4.6
27675 -10.7 -10.2  -4.6   5.6  13.0  17.4  18.8  16.6  10.9   3.9  -3.6  -8.1   4.1
27707  -8.1  -7.3  -2.4   6.0  12.5  16.4  17.5  16.1  10.7   4.8  -1.8  -5.8   4.9
27823  -9.0  -8.8  -3.7   5.9  13.2  17.2  18.3  16.8  11.1   4.5  -2.5  -6.7   4.7
27857  -9.2  -9.3  -4.0   6.5  13.8  18.1  19.4  17.5  11.8   4.9  -2.3  -6.9   5.0
27995 -11.4 -11.0  -5.1   6.9  14.9  19.5  21.0  18.8  12.9   5.2  -2.8  -8.2   5.1
28009 -14.7 -12.6  -5.6   2.4   9.1  15.2  17.1  13.8   8.1   1.2  -6.7 -11.3   1.3
28064 -17.4 -15.5  -6.6   1.5   8.6  15.8  18.3  14.6   8.4   0.6  -9.0 -14.4   0.4
28138 -16.6 -14.5  -6.9   0.6   7.5  13.8  15.8  12.5   6.6  -0.6  -9.2 -13.7  -0.4
28224 -13.9 -11.9  -4.8   3.4  10.4  16.4  18.2  14.9   9.2   2.2  -6.3 -10.7   2.3
28255 -16.1 -14.1  -6.1   3.0  10.2  16.5  18.4  14.9   9.0   1.9  -8.2 -12.9   1.4
28275 -17.9 -16.4  -7.8   2.0   9.7  16.4  18.6  15.0   8.8   1.4  -8.9 -14.7   0.5
28418 -13.3 -11.9  -5.4   4.1  12.1  17.5  19.1  16.1  10.3   2.9  -5.3 -10.1   3.0
28434 -15.4 -13.9  -6.7   3.5  10.8  16.6  18.1  14.9   9.3   2.2  -6.8 -11.8   1.7
28493 -17.9 -16.5  -8.5   2.1  10.1  16.5  18.8  15.2   9.0   1.6  -9.0 -14.8   0.6
28552 -14.9 -13.5  -6.0   4.8  12.0  18.0  19.2  16.2  10.4   3.1  -6.7 -11.8   2.6
28573 -17.1 -16.0  -8.7   3.2  11.0  17.1  18.8  15.5   9.7   2.4  -8.2 -13.7   1.2
28666 -16.4 -15.2  -8.5   3.9  11.9  18.1  19.5  16.4  10.6   3.1  -7.7 -13.0   1.9
28698 -16.8 -15.7  -8.4   3.6  11.9  17.8  19.6  16.5  10.3   2.7  -7.9 -13.5   1.7
28704 -12.5 -12.2  -6.1   5.2  13.2  17.9  19.3  16.9  11.2   3.8  -4.0  -9.2   3.6
28722 -13.6 -12.5  -5.9   5.2  13.1  17.9  19.3  16.6  10.9   3.7  -4.8 -10.4   3.3
28748 -15.4 -14.1  -7.3   5.4  13.2  19.1  19.9  17.2  11.4   3.5  -6.6 -12.0   2.9
29111 -19.5 -17.5  -8.7  -0.2   7.4  15.3  18.5  14.7   8.0   0.0 -10.8 -16.4  -0.8
29231 -19.6 -17.6  -9.3  -0.3   7.6  15.1  18.5  14.9   8.0   0.0 -10.4 -16.7  -0.8
29263 -21.1 -18.5 -10.0  -0.3   7.7  15.0  18.6  15.0   7.9  -0.5 -10.8 -17.7  -1.2
29282 -23.9 -20.9 -10.6  -0.3   7.6  15.6  18.9  15.4   7.9  -0.7 -11.6 -20.1  -1.9
29313 -18.9 -17.2  -8.8   0.8   8.5  15.4  18.2  14.7   8.0   0.7  -9.9 -16.1  -0.4
29328 -18.5 -16.7  -8.9   1.0   8.8  15.4  18.3  14.8   8.4   0.9  -9.4 -15.6  -0.1
29570 -15.6 -13.7  -6.6   1.9   9.4  15.7  18.5  15.5   8.8   1.5  -7.4 -12.8   1.3
29594 -18.6 -15.7  -8.0   1.3   9.0  15.6  18.2  15.3   8.3   0.3  -9.1 -15.6   0.1
29612 -17.9 -16.8  -9.5   2.1  10.7  16.9  19.3  16.0   9.6   2.0  -8.6 -14.6   0.8
29645 -17.2 -15.6  -8.6   1.8  10.3  16.2  18.9  15.9   9.4   1.8  -8.0 -14.2   0.9
29752 -15.1 -14.2  -9.9  -2.9   4.0  10.6  13.4  10.7   4.7  -2.4  -9.6 -13.0  -2.0
29789 -18.6 -16.3 -10.2  -1.5   5.6  11.4  13.9  11.5   5.1  -2.0 -10.1 -16.0  -2.3
29866 -17.8 -15.9  -6.8   3.9  11.2  17.3  19.8  16.9   9.9   2.2  -7.3 -14.4   1.6
29939 -15.7 -14.4  -7.9   4.0  12.1  17.6  19.9  17.2  10.9   3.4  -6.6 -12.5   2.3
30054 -29.1 -25.1 -15.1  -3.0   6.2  14.5  17.7  14.7   6.4  -3.7 -17.3 -25.9  -5.0
30089 -33.9 -29.1 -17.6  -3.7   6.8  14.5  17.4  14.0   5.8  -5.5 -22.3 -31.6  -7.1
30230 -27.0 -23.6 -13.7  -1.9   7.1  14.9  17.8  14.9   6.8  -2.7 -15.3 -23.8  -3.9
30252 -30.0 -25.4 -14.2  -1.5   6.8  14.4  17.8  14.9   6.7  -3.6 -17.3 -27.1  -4.9
30309 -19.9 -17.1  -9.2  -0.1   7.0  14.0  17.9  15.3   8.3  -0.1  -9.2 -16.0  -0.8
30372 -33.1 -28.2 -17.6  -4.3   5.0  13.0  16.0  13.3   5.2  -6.3 -21.0 -30.3  -7.4
30385 -31.4 -24.9 -14.2  -2.2   7.0  14.6  17.4  14.7   6.8  -4.9 -20.9 -30.2  -5.7
30393 -30.9 -25.7 -16.4  -5.2   4.2  12.8  15.8  12.9   4.6  -7.4 -21.3 -29.6  -7.2
30433 -21.8 -20.0 -12.7  -2.5   4.9  11.9  16.0  15.1   8.4  -0.8 -10.4 -16.7  -2.4
30521 -27.7 -22.9 -12.4  -0.6   7.7  14.4  17.3  14.4   6.7  -2.4 -14.2 -23.8  -3.6
30554 -28.7 -23.2 -14.4  -2.9   5.8  12.8  15.4  12.8   5.3  -5.0 -18.0 -26.6  -5.6
30612 -23.9 -20.8 -11.9   0.1   8.1  15.2  18.2  15.8   8.7   0.4 -10.1 -19.8  -1.7
30636 -27.5 -22.5 -11.1   0.2   8.3  15.3  18.2  16.0   8.5  -0.6 -11.8 -21.2  -2.4
30650 -26.8 -21.5 -12.8  -1.7   6.8  13.5  16.0  13.4   6.2  -3.2 -15.2 -23.6  -4.1
30673 -28.6 -23.2 -13.7  -1.3   7.4  14.0  16.8  13.9   6.6  -4.0 -18.4 -27.4  -4.8
30710 -18.2 -15.1  -7.2   2.0   9.6  15.2  17.7  15.6   8.9   1.4  -7.9 -15.2   0.6
30758 -25.8 -20.2  -9.9   0.9   9.1  15.8  18.1  15.5   8.2  -1.0 -13.0 -22.1  -2.0
30777 -28.4 -22.4 -11.4   1.6   9.9  16.1  18.6  15.9   8.8  -1.1 -15.4 -25.6  -2.8
30844 -25.5 -20.6 -11.0  -0.4   7.6  13.8  16.4  14.0   6.6  -2.2 -13.2 -21.6  -3.0
30879 -26.6 -21.5 -11.2   1.2   9.7  15.6  18.1  15.6   8.8  -0.7 -14.5 -24.2  -2.5
30925 -20.2 -15.9  -7.0   2.6  10.3  16.2  18.4  16.4   9.3   0.9  -9.4 -17.0   0.4
30935 -26.1 -20.6  -9.9   1.1   9.0  14.8  17.1  14.7   7.6  -1.2 -12.7 -21.7  -2.3
30949 -21.2 -16.4  -8.0   1.4   9.5  15.1  17.3  15.1   8.4  -0.2 -11.2 -18.4  -0.7
30965 -26.2 -21.7 -10.7   1.2   9.7  16.4  18.8  16.5   9.2  -0.5 -13.3 -22.8  -2.0
31004 -26.7 -23.7 -15.6  -4.7   4.8  13.3  16.2  13.2   4.9  -6.6 -19.0 -24.8  -5.7
31088 -21.0 -18.0 -13.3  -4.5   1.7   7.7  12.4  13.4   8.4  -1.6 -14.1 -19.8  -4.1
31137 -38.1 -32.9 -22.0  -7.6   3.7  11.9  14.6  11.2   3.7  -9.6 -27.4 -36.6 -10.8
31168 -18.1 -15.8 -10.7  -3.3   1.7   7.5  12.1  13.4   9.2   0.6 -10.7 -16.0  -2.5
31174 -20.2 -18.8 -13.7  -4.2   1.7   6.8  10.7  12.1   8.2   0.8  -9.3 -17.6  -3.6
31253 -30.8 -23.6 -12.5  -0.5   8.5  15.4  17.9  15.5   8.6  -2.8 -19.3 -29.5  -4.4
31329 -31.1 -24.1 -13.7  -1.5   7.0  14.3  17.1  14.6   7.6  -3.0 -18.6 -29.3  -5.1
31369 -22.4 -18.7 -12.0  -2.2   4.6  13.0  16.6  15.8  10.5   2.0 -10.5 -19.7  -1.9
31416 -27.2 -21.2 -11.4   0.2   8.0  15.1  18.1  16.8  10.6   1.2 -13.8 -24.6  -2.4
31439 -24.1 -19.3 -11.2  -0.4   7.0  14.4  17.8  16.7  11.1   2.4 -11.2 -21.2  -1.5
31478 -31.5 -25.6 -16.2  -4.0   4.9  12.3  15.4  12.8   6.0  -4.7 -20.0 -29.8  -6.7
31707 -20.1 -15.0  -6.1   4.8  12.3  18.1  21.4  19.6  13.2   4.1  -7.7 -17.5   2.3
31770 -16.2 -13.4  -6.9   0.8   5.8  10.7  14.6  16.7  12.8   5.4  -4.7 -12.7   1.1
31829 -11.2  -8.8  -4.1   1.2   5.3   9.3  13.9  16.6  13.9   7.1  -2.1  -8.8   2.7
31960 -12.6  -9.1  -2.2   4.7   9.6  13.1  17.6  19.6  15.6   8.5  -1.1  -9.1   4.6
31961 -17.6 -12.5  -2.8   6.0  11.9  16.1  20.3  21.0  15.2   7.4  -3.3 -13.3   4.0
31989  -7.9  -5.7  -0.8   4.5   8.5  12.1  17.0  19.5  15.7   9.3   1.3  -5.3   5.7
32027 -19.4 -17.7 -12.1  -3.1   2.2   9.8  14.1  15.6  11.8   3.8  -7.5 -15.7  -1.5
32061 -17.0 -14.7  -8.4   0.0   5.6  11.2  15.3  16.3  12.1   4.9  -4.9 -12.4   0.7
32076 -16.5 -15.0  -9.9  -2.0   2.3   6.6  10.2  12.6   9.8   3.7  -5.9 -12.8  -1.4
32098 -16.2 -13.6  -7.3   0.0   4.5   9.3  13.6  15.5  12.1   5.2  -4.8 -12.7   0.5
32099 -12.1 -11.7  -7.2  -1.5   1.3   4.9   9.2  11.8  10.9   6.6  -0.8  -7.0   0.4
32150 -12.8 -11.9  -6.0   1.6   6.9  11.4  15.6  17.1  12.9   6.3  -2.0  -8.6   2.5
32165  -4.3  -5.6  -2.9   1.5   5.1   8.4  12.3  15.8  14.8  10.7   4.3  -0.9   4.9
32213  -4.8  -5.4  -4.1  -1.3   1.1   4.4   7.7   9.5   8.7   5.6   0.4  -2.6   1.6
32252 -17.7 -16.1 -13.3  -5.7   1.2   6.7  10.2  10.7   7.1   1.4  -7.4 -14.3  -3.1
32287 -14.5 -13.1 -10.4  -3.5   2.7   7.9  11.6  12.0   8.0   2.8  -5.2 -11.3  -1.1
32389 -16.4 -13.1  -9.4  -2.2   4.6  11.7  15.0  13.6   8.7   2.6  -6.8 -14.2  -0.5
32477 -14.5 -13.2  -9.6  -2.6   2.8   8.0  11.7  12.1   8.3   3.5  -5.1 -11.1  -0.8
32509  -6.5  -5.9  -4.5  -0.8   3.3   7.8  11.4  12.6   9.9   5.2  -1.4  -5.0   2.2
32562 -12.1 -11.0  -7.9  -2.0   2.6   7.2  11.0  11.7   8.7   4.1  -3.7  -9.3  -0.1
32618  -3.4  -3.4  -2.9  -0.6   2.2   5.3   8.7  10.5   9.1   5.4   0.6  -2.2   2.4
34110  -7.6  -7.0  -1.9   7.5  14.1  17.8  18.8  17.9  12.3   5.9  -1.1  -5.2   6.0
34123  -7.4  -7.1  -1.9   8.1  14.7  18.5  19.8  18.5  12.8   6.2  -0.8  -5.1   6.4
34152  -8.8  -8.8  -3.4   7.6  14.8  19.1  20.4  18.9  13.1   5.8  -1.7  -6.2   5.9
34163 -10.2 -10.2  -4.8   6.8  14.2  18.9  20.3  18.6  12.6   5.1  -2.5  -7.3   5.1
34186 -10.7 -10.6  -4.8   7.6  15.4  20.3  22.0  20.0  13.7   5.5  -2.4  -7.7   5.7
34579  -7.5  -7.4  -0.6  10.6  17.4  22.7  24.9  23.1  16.5   8.2   0.6  -4.2   8.7
34720  -3.8  -3.1   1.6  10.5  16.8  21.3  23.4  22.5  17.0   9.9   3.0  -1.1   9.8
34740  -4.0  -3.3   2.0  11.0  16.4  20.8  23.4  22.5  16.8   9.9   3.1  -1.1   9.8
34866  -4.6  -4.6   1.5  11.3  17.7  23.2  25.7  24.2  18.0  10.0   3.0  -1.5  10.3
34880  -4.8  -4.6   1.3  11.4  17.8  23.0  25.2  23.5  17.3   9.7   2.9  -1.8  10.1
34927  -0.4   0.8   4.8  12.2  16.9  20.8  23.5  22.8  17.8  11.6   5.8   2.0  11.6
34949  -3.3  -2.5   1.7   9.8  14.7  19.1  21.9  21.1  16.0   9.7   3.1  -0.7   9.2
35011 -12.8 -12.1  -5.9   6.7  14.8  19.8  21.3  19.1  13.0   4.8  -3.7  -9.4   4.6
36038 -13.7 -12.9  -8.0   4.1  12.3  17.4  19.4  17.0  11.1   4.3  -5.4 -11.1   2.9
36064  -7.8  -7.5  -3.4   3.9   9.6  14.3  16.9  15.4  10.0   4.1  -2.4  -5.7   4.0
36096 -29.0 -23.9 -11.0   4.5  12.2  18.0  19.9  17.4  10.3   0.7 -14.0 -25.3  -1.7
36229 -19.8 -16.5  -8.3   3.2   9.8  14.7  16.3  14.2   8.7   1.1  -9.9 -17.0  -0.3
