25677  47  38  24  30  23  23  38  61  63  56  58  56  546
25705  28  26  24  16  21  43  67  72  52  41  39  29  460
25745  33  29  24  19  18  32  46  64  48  31  34  31  414
25927  37  35  37  30  23  29  48  63  66  77  64  50  557
25932  17  14  15  17  20  30  48  59  45  44  39  20  385
25954  28  26  25  20  21  29  50  65  51  52  46  26  437
25956  33  28  33  23  21  33  47  65  58  56  49  36  480
26063  41  32  35  34  44  65  80  81  67  68  58  50  656
26157  38  29  31  33  47  69  73  82  66  63  55  45  633
26275  39  31  33  37  52  72  73  74  60  58  54  46  628
26359  47  36  37  39  54  82  79  79  64  61  58  51  688
26781  46  41  43  42  60  84  89  77  65  64  60  53  726
26997  41  34  37  39  53  73  84  61  58  52  50  47  633
27037  34  27  26  33  44  64  71  72  55  52  44  39  563
27051  42  31  33  37  46  69  77  71  56  62  51  46  620
27333  39  29  30  37  46  68  73  73  61  63  51  45  614
27459  44  35  35  37  45  72  72  67  63  67  57  54  648
27595  38  31  32  31  37  67  68  56  53  53  46  43  554
27612  48  40  36  41  52  75  85  80  66  69  58  53  706
27648  46  38  32  36  42  65  76  67  57  61  55  55  631
27675  28  21  22  31  36  67  68  59  56  49  40  32  510
27707  37  32  33  38  52  74  79  69  57  59  47  44  624
27823  33  28  26  36  39  64  73  59  54  53  42  38  550
27857  39  30  31  28  41  62  68  49  50  51  46  44  549
27995  35  28  26  30  30  54  52  41  42  40  37  34  449
28009  40  26  33  36  54  78  75  69  63  64  53  43  633
28064  24  18  21  27  41  64  72  70  58  40  34  25  492
28138  55  39  46  52  63  91 102  98  84  82  74  61  846
28224  41  29  28  35  55  77  74  72  67  61  54  43  638
28255  27  21  20  29  46  64  76  71  57  40  36  29  517
28275  22  16  19  24  43  62  74  72  49  39  35  25  480
28418  41  30  30  31  45  62  61  65  57  56  50  42  570
28434  33  25  25  32  45  68  78  63  57  54  45  36  558
28493  20  14  16  24  41  59  66  63  42  37  31  27  441
28552  22  18  18  21  42  64  75  59  44  36  29  24  452
28573  17  13  15  22  36  58  70  57  41  30  26  20  402
28666  16  12  15  22  29  52  62  47  36  29  26  20  367
28698  22  17  16  22  33  55  64  56  32  31  33  25  407
28704  30  24  23  29  35  69  52  52  50  47  37  33  484
28722  43  37  32  34  43  61  54  55  50  59  52  49  566
28748  18  17  18  25  38  45  70  46  27  32  24  22  384
29111  27  19  22  31  52  65  73  78  53  47  42  33  541
29231  24  18  20  26  50  60  71  77  50  46  39  32  516
29263  27  19  18  27  44  53  58  65  48  46  43  34  478
29282  16  12  11  18  32  41  51  50  42  29  26  20  348
29313  24  17  18  24  49  66  71  73  49  44  36  28  499
29328  22  15  18  24  45  59  70  70  44  42  35  27  476
29379  18  14  13  19  31  43  55  50  40  32  32  23  365
29570  17  14  17  30  47  64  76  71  45  41  37  27  484
29594  20  16  15  22  40  51  76  73  46  39  29  27  455
29612  21  15  15  20  32  47  66  49  33  33  30  25  388
29645  27  20  19  25  42  67  69  64  39  41  39  35  489
29752 115  91 105 130 143 120 122 140 137 195 172 134 1605
29789   4   4   8  31  50  87 143 113  60  24  10   6  540
29866   9   7   6  16  36  59  67  63  43  26  14  11  359
29939  33  30  28  38  54  59  65  59  43  49  54  41  555
30054  28  20  16  18  35  50  60  62  49  44  41  34  459
30089  17  11   9  13  35  53  63  62  45  22  23  19  376
30230  19  14  10  15  32  48  66  61  42  29  28  26  391
30252  18  12   9  16  37  63  87  79  56  23  24  22  445
30309  15  12  12  17  33  47  57  64  39  23  23  20  362
30372   3   3   2  15  42  70  77  78  46  14   6   4  361
30385   7   4   5  18  44  87 112 100  59  18  11   8  473
30393  15  11  15  29  54  88 108  96  73  46  25  17  581
30433  16  14  11  18  27  41  61  65  43  30  19  13  358
30521  13   8   7  10  24  49  75  76  37  17  17  17  348
30554   2   2   3  14  31  72 111  96  37  10   6   3  385
30612  10   7   6  11  25  48  66  67  41  17  12  14  324
30636  15   7   6  10  15  36  76  63  40  23  34  35  362
30650   3   2   5  15  27  54 101  84  41   9   7   4  352
30673   4   4   5  17  36  75 117 104  47  15   9   6  440
30710  13   8  11  20  35  69 115  86  51  25  19  18  470
30758   3   2   4  11  25  58  95  88  38   8   5   5  341
30777   4   4   5  13  31  59  96  84  39  12   9   7  359
30844   5   4   6  15  27  62  90  85  44  15  11   8  375
30879   4   4   7  19  27  71 123  96  49  18   9   6  432
30925   4   3   5  13  32  63  86  72  39  13   7   5  344
30935   5   3   3   9  23  55  91  85  35  10   7   7  331
30949   2   2   4  11  24  55 113  94  39  10   4   3  360
30965   3   3   4  10  18  52  86  66  35   8   5   4  294
31004  26  23  29  36  65  84 103 109  92  66  40  32  704
31088  14   9  14  26  42  53  81  89  85  60  30  16  515
31137  11   7  10  24  46  64  86  85  61  40  18  13  463
31168  24  13  29  50  84  97 150 161 159  92  44  32  928
31174  29  17  25  33  50  46  60  70  77  70  48  35  560
31253   6   6  10  31  51  81 128 116  77  38  19  10  576
31329   8   7  13  35  71  94 148 142  92  47  26  13  695
31369  42  32  39  38  51  48  64  83  84  81  57  51  670
31416  11   7  13  28  49  57  79  87  68  47  22  16  485
31439  25  17  19  24  45  48  58  90  67  49  33  32  509
31478   8   6  12  35  75 103 165 148 102  45  27  12  738
31707   6   7  13  29  61  91 136 143  74  32  17  10  622
31770  23  25  46  54  66  68  79 107 103  96  48  40  746
31829  18  25  50  66  91  95 102 125 111  79  45  23  850
31960  13  17  27  50  81 105 147 154 113  65  30  16  826
31961   8  11  17  36  61  75 100 114  92  58  24  13  615
31989  14  19  28  51  68  78 135 134 113  58  48  22  768
32027  29  26  32  29  45  49  61  79  77  70  32  34  565
32061  40  30  29  31  47  39  57  89  95  90  55  60  660
32076  41  35  51  64  66  50  64  94 100  97  72  52  791
32098  26  27  42  58  69  61  80  99 113 101  52  40  769
32099  34  29  29  37  44  40  59  70  80  74  57  44  606
32150  52  44  47  58  68  57  86 110 107  99  81  67  874
32165  60  41  69  89 130 115 132 146 175 136 109  75 1268
32213  72  53  58  43  45  42  65  91  85 104  86  79  831
32252  15  11  13  17  22  45  59  71  62  63  56  26  465
32287  18  17  16  22  33  45  57  84  77  79  65  34  553
32389  70  62  49  31  32  40  50  68  57  60  64  66  650
32477  35  27  27  31  44  50  72 112 110 131 104  56  801
32509 116 102 100  98  84  74  90 115 112 150 126 118 1278
32562  40  34  31  33  46  56  81 120 110 123  98  62  833
32618  60  53  47  38  37  32  44  69  66  85  81  66  685
34110  42  33  34  39  50  70  65  58  56  49  46  45  589
34123  42  34  33  38  43  69  65  57  55  48  47  48  581
34152  45  31  32  31  35  66  58  43  45  44  48  47  525
34163  35  25  26  28  40  50  46  42  43  35  38  33  441
34186  30  23  24  26  29  43  41  33  39  35  35  32  390
34579  21  19  20  21  25  29  24  17  23  23  25  26  276
34720  53  41  41  39  45  63  51  45  47  37  47  62  565
34740  39  32  34  40  52  59  49  41  43  39  42  50  520
34866  15  13  17  20  32  37  29  21  24  22  21  18  270
34880  15  12  16  22  24  24  20  17  20  19  17  16  224
34927  63  46  55  53  65  79  57  48  46  56  68  77  715
34949  27  28  35  45  67  81  57  49  46  48  43  36  561
35011  26  20  23  25  30  51  40  34  30  38  32  29  379
36038  46  43  46  50  63  59  81  58  48  69  72  56  690
36064  16  16  27  74 119 125 144 131  99  70  47  27  894
36096   9   5   3   6  13  34  49  44  24   9  11  12  219
36229  14  10  11  30  60  70  79  69  47  39  24  17  472
36259   3   2   1   4   8  21  35  25   9   4   5   4  121
36307   5   4   5   6  11  29  53  41  20   8   9   8  200
37001  55  44  44  37  38  44  33  38  47  44  55  69  553
37061  23  22  27  38  50  56  40  45  32  30  28  31  424
37107 203 158 168 140 141 128 108 115 157 193 229 234 1975
37126  14  15  27  60 100 112 103  89  60  34  21  17  652
37228  28  32  52  90 147 172 113  96  72  58  43  32  947
37470  32  37  23  22  25  19  22  23  49  53  46  46  397
37472  31  30  22  19  30  27  23  27  45  39  34  33  361
37663  11  17  25  40  52  60  40  38  42  34  22  14  399
31152  15  11  10  17  34  45  64  66  56  38  22  17  386
