29939   .     .    0.04  0.22  1.39  3.65  5.09  3.27  0.42  0.04   .    0.02 13.96
30054   .     .     .     .    0.36  2.68  2.74  1.67  0.20  0.02   .     .    7.64
30089   .     .     .     .    0.36  2.87  2.81  1.76  0.11   .     .     .    7.87
30230  0.06  0.02  0.02  0.06  0.60  2.79  4.20  2.00  0.43   .    0.04   .   10.09
30252  0.04  0.11   .    0.02  0.11  2.70  3.89  1.93  0.17   .     .     .    8.85
30309   .     .     .     .    0.53  2.96  4.22  2.83  0.54   .     .     .   10.91
30372   .     .    0.02   .    0.33  2.33  4.48  2.54  0.22   .     .    0.02  9.72
30385   .     .     .     .    0.23  2.38  3.98  1.74  0.17   .     .     .    8.51
30393   .     .     .    0.04  0.51  4.30  5.09  1.91  0.28   .     .     .   12.09
30433   .     .     .    0.04  0.17  1.17  2.02  1.61  0.28   .    0.02   .    5.21
30521   .     .     .    0.02  0.47  2.32  3.83  2.20  0.33  0.02   .     .    9.04
30554   .     .     .     .    0.41  4.39  6.80  4.09  0.47   .     .     .   15.81
30612   .     .     .    0.02  0.46  2.65  4.53  2.41  0.49  0.02   .     .   10.26
30636   .     .     .     .    0.11  1.52  2.76  1.76  0.15  0.02   .     .    6.19
30650   .     .     .    0.04  0.61  3.67  6.72  4.13  0.50  0.04   .     .   15.38
30673   .     .     .    0.06  0.91  5.48  7.15  5.24  0.65   .     .     .   19.09
30710  0.02   .     .     .    0.21  1.60  3.46  2.28  0.57   .     .     .    8.00
30758   .     .     .    0.02  0.50  3.80  6.37  3.93  0.52   .     .     .   14.83
30777   .     .    0.02  0.02  0.72  3.65  5.63  3.41  0.54  0.04   .     .   13.74
30844   .     .     .     .    0.65  3.80  6.30  4.00  0.74   .     .     .   15.17
30879   .     .     .    0.09  0.37  3.72  5.67  2.98  0.83   .     .     .   13.36
30925   .     .     .     .    0.17  2.76  4.22  2.46  0.48   .     .    0.02  9.89
30935   .    0.02   .     .    0.51  3.20  5.28  3.26  0.54   .     .     .   12.53
30949   .    0.02   .    0.04  0.74  4.39  6.74  4.91  0.76   .     .     .   17.23
30965   .     .     .    0.02  0.22  1.80  2.98  1.41  0.28   .     .     .    6.57
31004  0.02  0.02   .     .    0.15  2.51  3.34  1.98  0.22   .     .    0.02  8.21
31088   .     .     .     .    0.02  0.19  0.53  0.26  0.07   .     .     .    1.06
31137   .     .    0.02   .    0.30  2.41  3.52  1.38  0.17   .     .     .    7.62
31168   .     .     .    0.02  0.04  0.43  0.51  0.30  0.07  0.07   .     .    1.43
31174   .     .     .     .    0.09  0.47  0.57  0.54  0.24   .     .     .    1.89
31253   .     .     .    0.09  0.96  4.46  4.77  3.21  0.83  0.02   .     .   14.19
31329   .     .     .    0.06  0.96  4.38  4.87  2.87  1.02  0.02   .     .   14.17
31369   .     .     .    0.02  0.18  0.84  1.02  1.71  0.40  0.02   .    0.02  4.04
31416   .     .    0.02  0.04  0.43  2.04  2.43  1.62  0.74  0.02   .     .    7.32
31439   .     .     .     .    0.11  1.09  1.04  1.26  0.46  0.04   .     .    3.96
31478   .     .     .     .    0.89  4.68  5.87  2.51  0.72  0.02   .     .   14.68
31707   .     .     .    0.06  1.06  3.00  3.19  2.38  0.93  0.15   .    0.02 10.79
31770   .     .     .    0.02  0.40  1.32  1.06  1.34  0.84  0.16  0.02   .    5.13
31829  0.07   .     .    0.02  0.28  0.81  0.79  0.63  0.49  0.17   .     .    3.26
31960  0.09  0.02  0.05  0.07  0.39  1.07  0.73  0.73  1.07  0.72  0.23  0.05  5.18
31961   .     .     .    0.07  0.82  1.33  1.19  1.05  1.07  0.52  0.07   .    5.98
31989   .    0.02   .    0.02  0.20  0.52  0.50  0.60  0.74  0.57  0.24   .    3.30
32027  0.02   .     .    0.02  0.11  0.49  0.51  0.76  0.24  0.07   .     .    2.22
32061   .     .     .    0.02  0.04  0.27  0.22  0.67  0.27  0.14   .     .    1.62
32076   .     .    0.04  0.04  0.02  0.22  0.13  0.29  0.05   .     .     .    0.80
32098   .     .     .     .    0.04  0.33  0.20  0.53  0.56  0.07  0.02   .    1.76
32099   .     .     .     .    0.02  0.04  0.11  0.16  0.18  0.07   .     .    0.58
32150  0.03   .    0.06  0.03  0.17  0.26  0.34  0.57  1.29  0.74  0.15   .    3.60
32165   .     .     .    0.11  0.18  0.20  0.31  0.29  0.16  0.18  0.23  0.02  1.67
32213   .     .     .     .     .    0.02  0.02  0.02  0.02   .     .     .    0.09
32252   .     .     .     .     .    0.03  0.03  0.06  0.03   .     .     .    0.14
32287   .     .     .     .     .    0.05  0.02  0.12  0.02   .     .     .    0.21
32389   .     .     .     .     .    0.19  0.49  0.16  0.07   .     .     .    0.91
32477   .     .     .     .     .    0.05  0.05  0.12  0.10   .     .     .    0.30
32509   .     .     .     .     .    0.07  0.07  0.09  0.05  0.03   .     .    0.30
32562   .     .     .     .    0.02  0.02  0.05  0.02  0.10  0.07  0.02   .    0.30
32618   .     .     .     .     .    0.03   .    0.03   .     .     .     .    0.06
34110  0.06  0.04   .    0.43  2.60  5.89  5.60  3.57  1.13  0.15  0.05   .   19.51
34123   .     .    0.02  0.48  2.39  5.04  4.87  2.96  0.72  0.13   .    0.02 16.63
34152   .     .    0.04  0.43  2.24  4.61  4.65  2.80  0.76  0.07   .     .   15.61
34163   .     .     .    0.26  0.83  1.74  2.07  1.11  0.37  0.02   .    0.02  6.41
34186   .    0.02  0.02  0.39  1.33  3.26  3.11  1.48  0.37  0.02   .     .   10.00
34579  0.04   .    0.02  0.21  0.85  1.94  2.00  1.09  0.43  0.04   .     .    6.62
34720   .     .    0.02  0.47  1.94  4.66  4.47  3.15  1.50  0.24   .    0.02 16.36
34740   .     .    0.06  0.34  2.13  4.15  3.51  3.02  1.17  0.11   .    0.02 14.51
34866   .     .     .    0.15  0.72  1.62  1.23  1.04  0.43   .     .    0.09  5.26
34880   .    0.04   .    0.21  1.02  1.47  1.70  1.00  0.53   .    0.02   .    6.00
34927  0.02  0.09  0.11  0.47  2.45  4.32  3.98  3.04  1.78  0.83  0.26  0.07 17.28
34949   .    0.02  0.04  0.74  2.47  3.83  3.66  3.57  1.34  0.24  0.02   .   15.94
35011  0.02   .     .    0.30  1.80  4.54  3.93  2.04  0.74  0.04   .     .   13.39
36038   .     .    0.02  0.41  1.75  3.86  5.45  2.41  0.50  0.12   .     .   14.52
36064   .     .     .    0.11  2.36  6.64  9.02  5.62  1.04  0.16   .     .   24.96
36096   .     .     .    0.04  0.28  1.39  2.91  1.54  0.30   .     .     .    6.48
36229  0.02   .     .    0.06  0.49  3.15  3.79  2.64  0.36  0.02   .     .   10.53
36259   .     .     .     .    0.19  1.77  2.84  1.43  0.07  0.02   .     .    6.32
36307   .     .    0.02  0.03  0.12  0.80  1.63  0.70  0.18  0.03   .     .    3.41
37001  0.16  0.16  0.07  0.21  1.07  3.26  2.60  2.56  2.09  0.79  0.33  0.21 12.91
37061   .     .    0.02  0.31  1.62  3.37  2.58  1.75  1.10  0.03  0.03   .   10.21
37107  0.47  0.49  0.55  0.96  2.74  4.83  4.96  5.28  3.26  1.91  1.02  0.54 26.85
37126   .     .    0.02  0.96  3.87  5.37  5.30  4.49  2.00  0.28   .     .   21.94
37228   .     .    0.03  0.42  3.29  3.90  3.45  2.74  1.23  0.17   .     .   15.23
37470   .     .     .     .    0.30  0.89  0.98  1.28  0.60  0.07  0.02   .    4.13
37472   .     .     .    0.09  0.67  1.64  1.34  1.40  0.55  0.07  0.02  0.02  5.79
37663  0.02   .     .    0.06  1.02  2.00  0.94  1.43  0.55  0.15   .     .    6.15
31152   .     .     .     .    0.28  1.53  1.85  1.02  0.17   .     .    0.28  5.11
