23921  1.4  1.5  1.9  2.2  2.3  2.1  1.7  1.6  1.8  1.9  1.6  1.4  1.8
23933  2.6  2.5  2.8  2.9  2.9  2.7  2.3  2.3  2.5  2.8  2.8  2.6  2.6
23955  3.1  3.1  3.3  3.6  3.7  3.3  2.8  2.8  3.2  3.5  3.5  3.2  3.3
23966  1.1  1.2  1.4  1.6  1.6  1.4  1.1  1.0  1.2  1.5  1.4  1.2  1.3
23986  2.5  2.6  3.0  3.5  3.3  2.9  2.3  2.3  2.6  3.3  2.9  2.6  2.8
24125  1.6  1.7  2.3  3.1  3.4  3.5  3.0  2.8  2.8  2.6  2.0  1.9  2.6
24136  0.6  0.8  1.2  2.1  2.5  2.6  2.2  1.9  1.9  1.6  0.9  0.8  1.6
24143  2.6  2.5  2.6  3.4  3.6  3.7  3.3  3.0  3.2  3.4  2.4  2.9  3.1
24266  0.6  0.5  0.7  1.4  2.4  2.5  2.1  1.7  1.5  1.1  0.7  0.7  1.3
24329  0.5  0.7  1.0  1.4  1.6  1.5  1.2  1.1  1.2  1.1  0.7  0.6  1.1
24343  2.8  2.8  3.1  3.6  3.9  4.0  3.6  3.3  3.5  3.4  2.7  2.9  3.3
24382  0.1  0.1  0.7  1.6  2.5  2.4  2.1  1.9  1.7  1.0  0.3  0.1  1.2
24507  1.0  1.0  1.6  2.3  2.5  2.3  1.9  1.7  1.8  2.0  1.4  1.2  1.7
24606  0.5  0.7  1.3  2.0  2.1  1.8  1.4  1.3  1.4  1.6  1.0  0.7  1.3
24641  1.4  1.5  1.7  2.1  2.3  2.3  2.0  1.9  2.0  2.0  1.7  1.6  1.9
24661  0.4  0.6  1.6  2.3  2.1  1.9  1.9  1.8  1.8  1.3  0.6  0.4  1.4
24671  2.3  2.3  2.4  2.3  2.2  2.0  1.8  1.6  1.7  1.9  2.2  2.3  2.1
24688  0.2  0.3  0.6  1.4  2.4  2.4  1.9  1.7  1.7  1.1  0.4  0.2  1.2
24713  0.7  0.8  1.4  2.1  2.2  1.9  1.6  1.4  1.6  1.8  1.2  0.9  1.5
24738  1.6  1.6  1.8  2.5  2.7  2.4  2.0  1.9  2.1  2.4  1.9  1.7  2.1
24790  1.1  1.3  1.7  2.2  2.6  2.4  2.1  1.8  1.9  1.6  1.2  0.8  1.7
24817  1.1  1.1  1.5  2.1  2.2  2.1  1.8  1.6  1.6  1.8  1.4  1.2  1.6
24908  1.1  1.1  1.5  2.1  2.1  1.8  1.6  1.5  1.5  1.8  1.4  1.2  1.6
24959  0.8  0.9  1.4  2.2  2.6  2.4  2.2  2.1  2.1  1.8  1.2  0.9  1.7
24966  0.5  0.7  1.4  2.1  2.4  2.2  1.9  1.9  2.0  1.7  1.0  0.5  1.5
24967  0.4  0.5  0.9  1.3  1.7  1.4  1.2  1.2  1.3  1.1  0.7  0.5  1.0
25062  4.8  4.7  4.6  4.4  4.8  5.2  5.0  5.0  5.0  5.0  5.1  5.1  4.9
25138  1.7  1.5  1.9  2.3  2.6  2.6  2.3  2.2  2.2  2.2  1.7  1.4  2.1
25173  5.6  5.6  4.6  4.5  4.0  4.0  4.2  4.4  4.6  5.5  6.3  5.7  4.9
25206  1.2  1.2  1.3  1.8  2.3  2.4  2.3  2.1  1.9  1.6  1.3  1.3  1.7
25248  0.8  0.8  1.0  1.4  1.9  2.3  2.0  1.9  1.8  1.2  0.9  0.7  1.4
25282  6.4  6.5  5.5  5.4  4.9  4.6  5.3  5.4  6.1  7.1  7.5  6.9  6.0
25325  1.0  1.1  1.3  1.6  2.1  2.2  1.9  1.8  1.9  1.5  1.1  1.0  1.5
25356  2.0  1.9  1.7  1.8  1.8  2.1  1.6  1.7  1.8  1.7  2.0  2.0  1.8
25378  5.8  5.7  5.0  4.5  4.0  3.4  3.7  3.8  4.1  4.8  5.6  6.0  4.7
25399  5.4  5.5  4.8  4.9  4.8  5.4  6.4  6.3  6.8  7.6  7.7  6.6  6.0
25400  1.3  1.5  1.8  2.4  3.0  3.2  2.9  2.7  2.7  2.1  1.6  1.3  2.2
25428  0.6  0.7  1.1  1.7  2.3  2.4  2.1  1.9  1.9  1.4  0.8  0.5  1.5
25503  1.9  1.9  1.8  1.7  1.8  1.7  1.5  1.4  1.4  1.5  1.8  1.8  1.7
25538  1.8  1.9  1.8  1.8  1.6  1.9  1.7  1.6  1.6  1.5  1.7  1.6  1.7
25551  2.1  2.2  2.3  2.3  2.3  2.5  2.1  2.0  2.0  2.1  2.3  2.0  2.2
25563  7.4  7.6  7.1  5.9  5.5  5.7  6.3  5.9  5.7  6.4  8.1  7.6  6.6
25594  4.8  4.9  4.2  3.6  3.1  2.8  2.9  3.0  3.4  4.0  5.0  5.1  3.9
25677  9.9 10.1  9.6  8.0  6.4  5.2  5.3  6.0  7.0  8.9 11.1 11.3  8.2
25705  1.0  1.0  1.3  1.7  2.0  1.8  1.5  1.4  1.4  1.3  1.1  1.1  1.4
25745  5.1  5.7  5.3  4.3  3.9  3.7  3.3  3.1  3.2  3.6  4.8  4.8  4.2
25927  5.1  4.7  4.5  4.4  3.9  4.0  4.4  4.9  5.3  6.3  6.7  6.1  5.0
25932  4.6  4.8  4.6  3.6  3.0  2.4  2.1  2.7  3.7  5.0  5.6  4.7  3.9
25954  5.9  6.1  5.3  4.4  3.3  3.5  3.4  3.5  3.8  4.5  5.5  5.9  4.6
25956  8.0  7.9  7.1  5.4  3.6  3.6  3.4  3.6  4.0  5.4  7.5  8.0  5.6
26063  2.5  2.3  2.2  2.2  2.0  1.9  1.8  1.8  1.9  2.4  2.6  2.6  2.2
26157  3.8  3.6  3.5  3.3  3.3  3.1  2.9  3.0  3.5  4.0  4.1  4.0  3.5
26275  3.1  2.9  2.9  2.8  2.5  2.2  2.0  2.1  2.3  2.9  3.1  3.1  2.7
26359  3.0  2.9  2.8  2.8  2.5  2.2  2.1  2.1  2.3  2.8  3.0  3.0  2.6
26781  3.5  3.4  3.2  3.0  2.7  2.5  2.3  2.2  2.5  3.1  3.4  3.6  3.0
26997  2.9  2.9  2.7  2.6  2.5  2.2  2.0  2.0  2.1  2.4  2.7  2.8  2.5
27037  3.4  3.4  3.4  3.3  3.4  2.9  2.5  2.6  2.9  3.4  3.5  3.6  3.2
27051  3.0  2.9  3.1  3.1  3.2  2.9  2.5  2.6  2.8  3.2  3.1  3.2  3.0
27333  3.8  3.8  3.7  3.4  3.3  2.8  2.6  2.6  2.9  3.7  3.6  3.9  3.3
27459  2.8  2.8  2.7  2.8  2.5  2.2  2.2  2.1  2.2  2.7  2.8  2.9  2.6
27595  3.3  3.1  2.9  3.0  2.8  2.5  2.2  2.3  2.6  3.2  3.3  3.3  2.9
27612  1.8  1.8  1.8  1.8  1.6  1.5  1.3  1.2  1.3  1.7  1.9  1.9  1.6
27648  3.0  2.9  2.9  2.8  2.5  2.3  2.0  2.1  2.4  2.9  3.0  3.1  2.7
27675  4.8  4.6  4.5  4.2  3.8  3.3  2.9  3.1  3.6  4.3  4.5  4.7  4.0
27707  3.7  3.5  3.4  3.1  2.7  2.4  2.2  2.3  2.6  3.3  3.5  3.7  3.0
27823  3.6  3.5  3.3  3.0  2.6  2.3  2.0  2.0  2.4  3.1  3.5  3.7  2.9
27857  3.5  3.4  3.3  3.2  3.0  2.6  2.3  2.3  2.6  3.1  3.4  3.6  3.0
27995  3.1  3.0  3.0  3.2  2.9  2.6  2.4  2.3  2.5  2.8  3.0  3.1  2.8
28009  2.8  2.7  2.9  2.9  2.9  2.5  2.1  2.2  2.5  3.0  2.9  3.0  2.7
28064  2.7  2.6  2.9  3.2  3.3  3.1  2.7  2.6  2.8  2.8  2.8  2.6  2.8
28138  2.9  3.0  2.9  2.7  2.7  2.5  2.1  2.2  2.5  2.9  2.9  2.8  2.7
28224  2.8  2.6  2.8  2.8  2.6  2.3  1.9  2.1  2.4  2.9  2.9  2.8  2.6
28255  3.4  3.2  3.3  3.5  3.3  2.7  2.2  2.4  2.7  3.3  3.5  3.4  3.1
28275  3.0  2.9  3.2  3.5  3.4  3.0  2.5  2.4  2.7  3.2  3.3  3.1  3.0
28418  3.1  3.0  3.0  2.9  3.1  2.7  2.4  2.4  2.6  3.0  3.0  3.0  2.9
28434  1.6  1.6  1.7  2.0  2.0  1.6  1.4  1.3  1.6  2.0  1.8  1.6  1.7
28493  2.6  2.6  2.9  3.2  3.2  2.7  2.3  2.3  2.6  3.0  3.1  2.7  2.8
28552  2.6  2.6  2.7  3.2  3.1  2.7  2.3  2.3  2.7  3.0  3.0  2.7  2.7
28573  3.3  3.3  3.4  3.7  3.6  3.1  2.6  2.6  2.9  3.4  3.6  3.4  3.2
28666  4.1  4.0  3.9  4.4  4.4  3.9  3.3  3.3  3.7  4.1  4.2  4.1  4.0
28698  2.5  2.6  2.7  3.2  2.9  2.6  2.4  2.2  2.3  2.6  2.8  2.6  2.6
28704  4.4  4.2  4.0  3.9  3.8  3.2  2.7  2.7  3.2  4.0  4.3  4.4  3.7
28722  3.0  2.9  2.9  3.0  3.0  2.5  2.2  2.1  2.5  3.1  3.1  2.9  2.8
28748  2.7  2.8  2.9  3.5  3.6  3.2  2.7  2.7  2.9  3.2  3.0  2.6  3.0
29111  2.5  2.4  2.7  2.9  2.9  2.4  1.9  2.0  2.3  2.8  2.9  2.6  2.5
29231  2.5  2.5  2.6  2.8  2.9  2.4  1.9  2.1  2.3  2.8  2.9  2.7  2.5
29263  1.8  1.8  2.2  2.7  2.6  2.1  1.6  1.7  1.9  2.6  2.5  2.0  2.1
29282  1.4  1.4  1.8  2.3  2.3  1.9  1.5  1.5  1.7  2.3  2.2  1.5  1.8
29313  2.8  2.9  3.1  3.4  3.2  2.5  2.0  2.1  2.4  3.1  3.3  3.0  2.8
29328  3.1  3.1  3.1  3.4  3.3  2.7  2.2  2.3  2.6  3.2  3.4  3.3  3.0
29379  1.7  2.0  2.5  3.0  3.0  2.2  1.7  1.7  2.1  2.7  2.5  1.9  2.3
29570  2.4  2.3  2.5  2.8  2.7  2.1  1.6  1.7  2.0  2.6  2.8  2.6  2.3
29594  2.0  2.1  2.6  3.2  3.0  2.4  1.9  1.8  2.0  2.5  2.6  2.1  2.4
29612  3.7  3.7  3.7  4.1  4.0  3.4  2.9  3.0  3.2  3.7  4.1  3.8  3.6
29645  2.8  2.7  2.7  3.1  3.2  2.5  1.9  2.0  2.2  2.9  3.2  2.8  2.7
29752  5.8  5.6  5.0  4.5  3.6  2.4  1.8  2.3  3.2  5.0  6.3  6.5  4.3
29789  0.7  0.9  1.0  1.2  1.1  0.7  0.5  0.5  0.6  0.9  1.0  0.8  0.8
29866  1.0  1.1  1.6  2.3  2.1  1.6  1.2  1.1  1.2  1.5  1.6  1.2  1.5
29939  2.1  2.3  2.1  2.7  2.5  1.9  1.6  1.6  1.7  2.2  2.4  2.2  2.1
30054  1.8  1.8  2.2  2.8  2.7  2.5  2.3  2.3  2.3  2.8  2.5  2.1  2.3
30089  0.2  0.4  0.8  1.4  1.6  1.3  1.1  1.0  1.1  1.0  0.5  0.2  0.9
30230  1.3  1.3  1.8  2.5  2.5  2.0  1.7  1.6  1.7  2.1  1.9  1.4  1.8
30252  0.6  0.8  1.2  1.7  1.5  1.1  1.0  0.9  1.1  1.2  0.9  0.7  1.1
30309  2.2  2.2  2.6  3.0  2.9  2.3  2.0  2.2  2.5  3.1  3.3  2.6  2.6
30372  0.5  0.7  1.4  2.4  2.5  1.9  1.6  1.5  1.6  1.5  0.9  0.6  1.4
30385  0.5  0.5  0.6  0.9  1.0  0.8  0.6  0.5  0.6  0.5  0.4  0.4  0.6
30393  1.7  2.1  2.7  3.2  3.2  2.8  2.5  2.4  2.7  2.7  2.2  1.7  2.5
30433  1.2  1.1  1.5  2.1  2.1  1.9  1.9  2.0  2.0  2.1  2.1  1.8  1.8
30521  0.5  0.7  1.2  1.9  2.0  1.5  1.2  1.1  1.1  1.2  0.9  0.6  1.2
30554  0.5  0.8  1.5  2.2  2.4  1.7  1.3  1.2  1.4  1.3  0.8  0.4  1.3
30612  1.6  1.7  2.1  2.9  2.9  2.5  2.3  2.3  2.4  2.6  2.3  1.8  2.3
30636  0.9  1.3  2.0  2.6  2.7  2.4  2.0  1.8  1.9  1.7  1.3  1.0  1.8
30650  1.2  1.4  1.7  2.4  2.4  1.6  1.3  1.2  1.5  1.6  1.5  1.2  1.6
30673  0.9  1.1  1.8  2.7  2.7  1.9  1.6  1.5  1.7  1.6  1.0  0.7  1.6
30710  1.8  2.1  2.3  2.8  2.6  2.2  1.9  1.9  2.0  2.2  2.0  1.7  2.1
30758  1.2  1.5  2.3  3.3  3.3  2.7  2.2  2.1  2.3  2.2  1.9  1.3  2.2
30777  1.5  1.7  2.0  2.8  2.9  2.1  1.9  1.8  2.0  1.9  1.5  1.3  2.0
30844  1.5  1.9  2.5  3.4  3.1  2.3  1.8  1.8  2.2  2.3  2.2  1.8  2.2
30879  0.4  0.7  1.3  2.1  2.1  1.4  1.2  1.1  1.3  1.3  0.7  0.4  1.2
30925  0.7  1.1  1.9  2.7  2.7  2.2  1.8  1.7  1.8  1.6  1.2  0.8  1.7
30935  0.6  0.8  1.4  2.2  2.2  1.6  1.3  1.1  1.3  1.1  0.9  0.7  1.3
30949  0.9  1.1  1.6  2.2  2.1  1.5  1.1  1.0  1.3  1.2  1.1  0.9  1.3
30965  1.9  2.2  3.2  4.4  4.4  3.3  2.9  2.8  3.1  3.1  2.4  1.8  3.0
31004  1.8  1.8  2.1  2.4  2.4  2.0  1.7  1.7  1.8  2.0  2.1  1.8  2.0
31088  4.2  3.7  3.1  3.4  3.4  3.6  3.4  3.4  3.6  3.9  4.5  4.5  3.7
31137  0.2  0.3  0.8  1.2  1.4  1.1  0.9  0.8  0.9  0.7  0.3  0.1  0.7
31168  2.4  2.3  2.6  3.2  3.5  3.6  3.3  2.7  2.5  2.6  2.5  2.4  2.8
31174  2.9  2.7  2.8  2.7  2.5  1.9  1.7  1.9  2.5  3.3  4.1  3.3  2.7
31253  0.6  0.8  1.4  2.0  2.2  2.0  1.7  1.5  1.6  1.4  0.9  0.5  1.4
31329  0.7  1.0  1.6  2.0  2.0  1.6  1.4  1.4  1.5  1.5  1.1  0.7  1.4
31369  3.1  3.1  3.4  4.0  4.3  4.0  3.5  3.0  3.1  3.4  3.6  3.3  3.5
31416  1.0  1.3  1.9  2.4  2.6  2.0  1.8  1.6  1.6  1.8  1.4  1.1  1.7
31439  2.1  2.3  2.4  2.3  2.4  2.1  1.9  1.8  2.0  2.2  2.0  2.0  2.1
31478  1.0  1.4  1.9  2.4  2.5  2.1  1.8  1.8  1.8  1.8  1.3  0.9  1.7
31707  2.4  2.1  2.3  2.4  2.2  1.8  1.5  1.5  1.6  1.9  2.1  2.1  2.0
31770  2.7  2.6  2.9  2.6  2.4  1.7  1.5  1.8  2.5  3.2  3.5  3.4  2.6
31829  5.2  5.0  4.8  4.8  5.2  4.9  4.4  4.4  4.6  4.8  5.0  5.3  4.9
31960  6.9  6.6  6.3  6.5  6.3  5.8  5.6  5.5  5.6  6.4  6.7  6.6  6.2
31961  2.0  2.4  3.5  4.4  4.6  4.3  3.8  3.0  2.6  2.9  2.7  2.1  3.2
31989  3.4  3.2  3.0  3.1  2.9  2.8  2.5  2.6  3.1  3.2  3.2  3.3  3.0
32027  4.7  4.2  4.2  4.5  4.4  5.4  5.2  4.8  4.8  5.0  4.8  4.8  4.7
32061  4.3  4.2  4.4  4.2  3.9  3.3  3.1  3.5  4.3  5.1  5.6  5.1  4.3
32076  2.9  2.7  2.7  2.5  2.3  2.1  1.9  1.9  2.1  2.5  2.6  2.9  2.4
32098  3.6  3.2  3.4  3.6  3.5  3.1  3.0  3.3  3.5  3.7  3.4  3.4  3.4
32099  8.2  7.1  7.0  6.6  6.5  5.7  5.3  5.4  6.3  7.9  8.9  9.1  7.0
32150  2.6  2.5  2.7  3.0  3.3  2.9  2.5  2.2  2.2  2.3  2.2  2.3  2.6
32165  6.0  5.5  5.4  4.8  4.3  3.6  3.2  3.5  4.5  5.4  6.0  5.9  4.8
32213 10.9 11.0 10.8  9.2  8.2  7.8  7.0  6.9  7.3  8.9 10.5 10.8  9.1
32252  4.7  4.3  4.1  3.9  3.6  3.4  3.0  3.5  4.0  4.4  5.4  5.0  4.1
32287  4.1  4.3  4.2  4.5  4.4  4.4  3.9  4.1  4.0  4.2  4.6  4.3  4.3
32389  3.2  3.6  3.7  3.7  3.3  3.0  2.6  2.7  3.1  3.5  3.9  3.2  3.3
32477  2.8  2.8  3.0  3.4  3.2  2.9  2.5  2.7  2.8  3.1  3.4  2.9  3.0
32509  7.3  6.9  6.1  4.4  3.2  2.7  2.4  2.9  3.9  5.0  6.1  6.9  4.8
32562  4.7  4.7  4.9  5.0  4.4  3.9  3.4  3.6  4.0  4.6  5.1  4.8  4.4
32618  7.7  8.1  7.6  7.0  6.0  5.7  5.4  5.6  5.8  6.8  8.1  7.5  6.8
34110  3.8  3.8  3.6  3.3  2.9  2.6  2.4  2.5  2.7  3.2  3.5  3.7  3.2
34123  3.4  3.4  3.3  3.0  2.7  2.4  2.3  2.2  2.4  2.9  3.2  3.4  2.9
34152  4.1  4.1  3.9  3.8  3.3  2.9  2.7  2.7  3.0  3.5  3.7  4.0  3.5
34163  4.3  4.3  4.2  3.9  3.7  3.4  3.2  3.1  3.4  3.7  4.0  4.1  3.8
34186  4.7  4.7  4.5  4.4  4.0  3.6  3.5  3.4  3.7  4.1  4.4  4.5  4.1
34579  3.5  3.7  3.7  3.6  3.2  3.0  2.8  2.8  2.9  3.1  3.3  3.5  3.3
34720  3.6  3.9  3.8  3.7  3.3  3.1  2.9  2.8  2.9  3.1  3.4  3.5  3.3
34740  4.0  4.4  4.4  4.0  3.4  2.9  2.9  3.1  3.2  3.4  3.6  3.8  3.6
34866  3.3  3.6  3.7  3.6  3.5  3.1  2.9  3.0  3.1  3.1  3.0  3.2  3.3
34880  3.1  3.4  3.4  3.4  3.0  2.8  2.4  2.5  2.7  2.8  3.0  3.1  3.0
34927  2.7  3.0  3.1  2.7  2.5  2.2  2.1  2.1  2.1  2.1  2.3  2.5  2.5
34949  4.7  5.1  5.1  4.8  4.3  3.9  3.8  3.8  4.0  4.4  4.4  4.3  4.4
35011  3.3  3.2  3.1  3.2  3.0  2.6  2.4  2.3  2.6  3.1  3.2  3.1  2.9
36038  3.3  3.2  2.7  3.0  2.9  2.4  2.0  1.9  2.2  3.1  3.4  3.3  2.8
36064  2.5  1.9  1.7  1.5  1.3  1.2  1.2  1.3  1.5  1.7  2.4  2.6  1.7
36096  0.8  1.1  1.7  2.6  2.8  2.4  2.0  2.0  1.8  1.5  1.1  0.8  1.7
36229  0.6  0.9  1.1  1.6  1.5  1.2  0.9  1.0  1.1  1.1  1.0  0.6  1.1
36259  0.6  0.8  1.5  2.8  2.9  2.5  2.0  1.9  1.8  1.6  1.2  0.7  1.7
36307  0.6  0.8  1.0  1.9  2.3  2.0  1.8  1.9  1.9  1.7  1.2  0.8  1.5
37001  6.4  6.4  5.8  5.1  4.4  4.1  3.9  3.7  4.1  4.8  5.7  6.4  5.1
37061  2.7  3.0  3.2  3.2  3.0  2.7  2.5  2.6  2.5  2.5  2.6  2.6  2.8
37107  1.0  1.1  1.4  1.7  1.5  1.4  1.4  1.4  1.3  1.2  1.1  1.0  1.3
37126  2.9  3.0  3.0  3.0  3.2  3.1  3.0  2.9  2.7  2.6  2.6  2.7  2.9
37228  1.4  1.4  1.5  1.6  1.6  1.6  1.5  1.5  1.4  1.3  1.3  1.4  1.5
37470  2.1  2.2  2.1  2.1  1.8  1.8  1.8  1.8  1.9  2.1  2.1  2.0  2.0
37472  3.9  4.1  4.0  4.1  3.7  3.4  3.1  3.2  3.5  3.8  3.8  3.9  3.7
37663  2.6  2.8  3.1  3.1  2.6  2.5  2.3  2.3  2.4  2.4  2.5  2.5  2.6
31152  1.2  1.1  1.3  1.5  1.6  1.4  1.3  1.2  1.3  1.3  1.2  1.3  1.3
