23463   0   0   0   0   0   0   0   0   0   0   0   0    
23472   0   0   0   1   0   0   1   0   0   0   0   0   1
23552   0   3   0   1   0   0   0   0   1   0   0   0   3
23631   0   0   1   1   2   1   2   0   1   1   0   0   4
23662   0   0   0   0   0   1   0   0   0   0   0   0   1
23678   0   0   0   0   0   0   0   0   0   0   0   0    
23711   0   0   0   1   0   0   0   0   0   0   0   0   1
23724   0   0   0   0   0   0   0   0   0   0   0   0    
23734   0   0   1   0   1   0   1   0   0   0   0   0   1
23867   0   0   0   0   1   1   0   0   0   1   0   0   1
23884   0   0   0   0   0   0   1   0   0   0   0   0   1
23891   1   0   0   1   0   0   1   0   0   1   0   0   1
23914   0   0   0   0   1   1   0   1   0   0   0   1   2
23921   1   0   0   0   1   0   0   0   0   0   0   0   2
23933   0   0   0   0   0   0   0   0   0   0   0   0    
23955   0   0   1   1   1   1   1   1   0   0   0   0   2
23966   0   0   0   0   0   0   0   0   0   0   0   0    
23986   1   0   0   2   1   0   1   0   0   1   1   1   2
24125   0   0   0   0   0   0   1   0   0   0   0   0   1
24136   0   0   0   1   0   1   0   0   0   0   0   0   1
24143   0   0   0   1   0   1   0   0   1   2   0   2   2
24266   0   0   0   0   0   0   0   0   0   0   0   0    
24329   0   0   0   1   0   0   0   0   0   0   0   0   1
24343   1   4   2   3   3   3   2   1   1   4   0   3  12
24382   0   0   0   0   0   0   0   0   0   0   0   0    
24507   0   0   0   2   2   0   0   1   1   0   0   0   3
24606   0   0   0   2   1   2   1   0   0   0   0   0   5
24641   0   0   0   1   0   0   1   0   0   0   0   0   1
24661   3   1   0   2   0   2   1   0   1   1   0   4   6
24671   0   0   0   0   0   1   0   0   0   0   0   0   1
24688   0   0   0   0   1   1   0   0   0   0   0   0   2
24713   0   0   0   0   0   0   0   0   0   0   0   0    
24738   0   0   0   0   0   0   0   0   0   0   1   0   1
24790   0   0   0   0   0   0   1   0   0   0   0   0   1
24817   0   0   0   0   0   0   0   0   0   0   0   0    
24908   0   1   0   0   0   0   1   0   0   0   0   0   1
24959   0   0   0   0   0   0   0   0   0   0   0   0    
24966   0   0   0   0   0   0   0   0   0   0   0   0    
24967   0   0   0   0   0   1   0   0   0   1   0   0   1
25062   3   1   1   0   0   1   0   0   0   0   2   2   4
25138   0   0   0   0   0   0   0   0   0   0   0   1   1
25173   4   6   2   1   0   1   1   1   1   3   6   3  10
25206   0   0   0   0   0   0   0   0   0   0   0   0    
25248   0   0   0   0   0   0   0   0   0   0   0   0    
25282   5   5   1   2   1   0   1   1   2   4   6   6  13
25325   0   0   0   0   0   0   0   0   0   0   0   0    
25356   0   0   0   0   0   0   0   0   0   0   1   0   1
25378  21  13  11  12   4   1   0   2   4   7  17  13  51
25399   6  13   4   2   1   2   3   5   4   3   6   5  30
25400   0   0   0   0   0   1   0   0   0   0   0   0   1
25428   0   0   0   0   0   0   0   0   0   0   0   0    
25503   0   0   0   0   0   0   0   0   0   0   0   0    
25538   0   0   3   0   0   1   0   0   0   0   0   1   4
25551   0   0   0   0   0   0   0   0   0   0   1   0   1
25563  11  16  12   9   8   3   2   3   3   6   9  13  42
25594   9   7   5   3   1   0   0   1   1   3   9  12  28
25677  21  21  15   8   3   5   2   4   7   9  19  25  85
25705   0   1   0   0   0   0   0   0   0   0   0   0   1
25745   6   5   4   5   1   0   0   0   1   2   6   4  15
25927   6   6  14   8   3   1   4   2   5  10   7   8  45
25932   8   6   8   4   4   1   2   2   4   6   8   6  32
25954   1   2   1   0   0   0   0   0   0   0   1   2   3
25956   6   4   6   3   1   2   1   0   1   2   5   4  15
26063   0   0   0   0   0   0   0   0   0   0   0   0    
26157   0   0   0   0   0   0   1   1   0   0   1   0   1
26275   0   0   0   0   1   0   0   0   0   0   0   0   1
26359   1   0   0   0   0   0   0   0   1   0   0   0   1
26781   0   0   0   0   0   0   0   1   0   0   0   0   1
26997   1   1   0   0   0   0   0   0   0   0   0   0   2
27037   0   0   0   1   0   0   2   0   1   1   0   0   3
27051   0   0   0   0   0   0   0   0   0   1   1   0   1
27333   1   0   0   0   1   1   0   0   0   1   0   0   2
27459   0   0   0   0   0   0   1   0   0   0   0   1   1
27595   0   1   0   0   0   0   0   0   0   0   0   0   1
27612   0   0   0   0   0   0   1   0   0   0   0   0   1
27648   0   0   0   0   0   0   1   0   0   0   0   0   1
27675   2   1   4   0   1   1   0   2   1   1   1   0   4
27707   0   0   0   0   0   1   0   1   0   0   0   0   1
27823   0   0   0   0   1   1   0   0   0   1   0   1   1
27857   0   0   0   0   1   0   0   1   0   0   0   1   1
27995   0   0   0   0   0   0   0   0   0   0   0   0    
28009   0   0   0   0   0   0   0   0   0   1   0   0   1
28064   0   0   0   0   1   0   0   0   0   0   0   0   1
28138   0   0   0   0   0   0   0   0   0   0   0   0    
28224   0   0   0   0   0   0   0   0   0   0   0   0    
28255   0   0   0   1   2   1   1   0   0   0   0   0   2
28275   0   0   1   0   0   0   0   0   0   0   0   1   1
28418   0   0   0   0   2   1   1   0   0   1   0   0   2
28434   0   0   0   1   2   0   0   0   0   0   0   0   2
28493   0   0   0   1   1   0   0   0   0   0   0   0   2
28552   0   0   0   0   1   1   0   0   0   0   0   0   2
28573   0   1   0   0   1   1   1   0   0   0   0   0   1
28666   0   2   0   1   2   0   0   0   0   0   0   2   2
28698   0   0   0   1   0   1   0   0   0   1   0   0   1
28704   0   0   1   0   0   1   2   0   1   1   1   1   2
28722   0   0   0   1   0   1   0   0   0   0   0   0   1
28748   0   0   0   2   2   1   1   0   1   0   0   0   3
29111   0   0   0   1   1   0   0   0   0   0   0   0   1
29231   0   1   0   1   0   0   0   0   0   0   1   1   1
29263   0   1   1   0   1   0   0   0   0   1   1   0   1
29282   2   1   0   1   1   1   1   0   1   0   0   1   4
29313   0   1   1   2   1   1   0   1   0   1   2   1   4
29328   0   0   0   2   1   0   0   1   0   0   1   1   2
29379   0   1   1   0   0   0   0   0   0   0   1   0   2
29570   1   0   0   0   0   0   0   0   0   1   1   0   2
29594   1   0   2   3   1   1   0   0   1   2   1   1   7
29612   0   0   2   1   1   0   0   0   0   0   0   1   2
29645   2   0   0   1   1   1   0   0   1   0   1   0   2
29752  16   8  12   9   4   1   1   3   9  13  14  11  55
29789   0   0   0   0   0   0   0   0   0   0   0   0    
29866   1   1   1   1   2   1   0   0   0   1   1   0   3
29939   5   3   2   3   4   1   1   0   0   1   1   6  10
30054   0   0   0   0   1   1   0   1   0   1   0   0   2
30089   0   0   0   0   0   0   0   0   0   0   0   0    
30230   0   0   0   0   1   0   1   0   0   0   0   0   1
30252   1   0   0   0   0   0   0   0   0   0   0   0   1
30309   1   0   0   0   1   1   0   0   0   0   0   1   1
30372   0   0   0   0   1   0   0   0   0   0   0   0   1
30385   0   0   0   0   0   1   0   0   0   0   0   0   1
30393   0   0   0   0   0   0   0   0   0   0   0   0    
30433   0   0   0   1   0   0   0   0   0   0   0   0   1
30521   0   0   1   0   1   1   0   0   0   0   0   0   2
30554   0   1   0   0   0   0   0   0   0   0   0   0   1
30612   1   0   0   0   1   0   0   1   0   0   0   0   1
30636   0   0   1   0   2   1   0   0   2   0   0   0   3
30650   0   0   0   0   1   0   0   0   0   0   0   0   1
30673   0   0   0   1   0   1   1   1   0   0   0   0   2
30710   1   0   0   0   1   0   1   0   0   1   0   0   1
30758   0   0   0   1   2   1   0   1   0   0   0   0   2
30777   0   1   0   2   1   1   1   1   1   0   0   0   2
30844   0   0   0   0   1   0   0   0   0   0   0   0   1
30879   0   0   0   0   0   0   0   0   0   0   0   0    
30925   0   0   0   2   2   1   0   1   0   0   0   0   2
30935   0   0   0   1   1   1   1   0   0   1   0   0   2
30949   0   0   1   1   2   1   0   0   0   0   0   0   2
30965   1   0   1   2   1   1   1   1   1   1   0   0   3
31004   0   0   0   0   0   1   0   0   0   0   0   0   1
31088   2   0   1   4   3   3   3   1   4   3   3   3  13
31137   0   0   0   0   0   0   1   0   0   0   0   0   1
31168   3   2   3   7   2   1   0   6   1   3   3   5  16
31174   1   2   1   0   1   0   0   0   1   5   2   2   7
31253   0   0   0   0   0   0   0   0   0   0   0   0    
31329   0   0   0   1   0   0   0   1   0   0   0   0   2
31369   2   0   0   0   1   0   0   0   0   1   1   2   2
31416   0   0   0   3   0   1   0   0   1   2   0   0   3
31439   1   1   0   0   0   0   0   0   0   0   1   0   1
31478   0   0   0   0   0   1   0   1   0   0   0   0   1
31707   1   0   1   0   0   0   0   0   0   0   0   0   1
31770   2   1   1   2   1   1   0   1   2   2   4   4  12
31829   5   4   4   5   4   1   3   6   3   6   4   5  26
31960   4   5   3   4   3   2   1   2   3   4   4   5  23
31961   0   0   0   1   1   0   0   0   0   0   0   1   2
31989   2   2   1   2   2   2   1   1   1   1   1   1   5
32027   3   3   2   2   2   2   2   2   2   3   3   2   8
32061   2   1   3   2   3   1   0   0   3   4   3   2  11
32076   1   2   2   1   0   0   0   0   0   1   2   1   6
32098   2   1   2   1   1   0   0   1   1   1   2   1   5
32099  10   6   9   5   4   2   2   2   5  10   6   8  43
32150   2   1   2   1   1   1   0   2   0   1   2   2   4
32165   8   5   7   6   3   3   1   4   6   6   6   6  33
32213  17  18  13  10   7   5   5   4   6  18  19  17  88
32252   2   1   1   3   1   1   0   1   1   2   4   2   5
32287   2   1   0   2   2   0   1   1   3   3   5   2   8
32389   0   1   1   2   2   0   0   1   1   6   3   2   8
32477   1   0   2   1   2   0   0   0   1   2   2   1   3
32509  11   9   6   4   2   1   2   2   2   5   6   8  40
32562   2   3   4   4   2   0   0   1   3   4   5   4  14
32618   7   7   7  11   2   2   1   1   5   7   7   7  51
34110   0   0   0   0   0   0   0   0   0   0   0   1   1
34123   0   0   0   0   0   0   0   1   0   0   0   0   1
34152   1   1   0   0   0   1   1   1   1   0   0   0   2
34163   0   0   0   0   0   1   0   1   0   0   0   1   1
34186   0   0   0   1   0   0   0   0   0   1   0   1   1
34579   0   0   0   0   0   1   1   0   0   0   0   0   1
34720   2   1   1   2   3   1   2   1   0   1   2   1   8
34740   2   4   2   4   1   1   1   0   2   0   0   1  13
34866   0   1   1   2   1   0   0   1   1   0   1   1   3
34880   0   1   0   1   0   0   0   0   0   0   0   0   1
34927   1   1   1   2   0   0   1   0   0   0   0   0   2
34949   5   4   2   2   1   1   0   0   0   0   2   3   6
35011   0   1   0   1   0   0   0   0   0   0   0   1   1
36038   1   2   1   1   2   1   0   0   1   1   2   2   7
36064   0   0   0   0   0   0   0   0   0   0   0   0    
36096   0   0   0   2   2   2   1   0   0   1   0   0   3
36229   0   0   0   0   0   1   1   0   0   0   0   0   1
36259   1   2   6   4   8   3   4   4   3   1   0   1  32
36307   0   0   0   0   1   1   0   1   1   1   0   0   2
37001   8   3   2   2   1   1   1   0   1   2   4   5  12
37061   1   1   1   3   1   0   1   0   0   0   1   2   3
37107   0   0   0   0   0   0   0   0   0   0   0   1   1
37126   4   3   1   2   1   1   2   1   1   0   2   4   9
37228   3   1   2   1   0   0   0   0   0   0   1   1   3
37470   2   4   2   2   1   2   2   1   2   3   4   6  11
37472   4   5   5   4   2   0   2   1   3   2   3   3  16
37663   2   3   1   2   2   1   0   0   1   1   0   1   4
31152   0   0   0   0   0   0   0   0   0   0   0   0    
