21908  9  72  73  64  55  58  53  54  62  69  77  76  73
21908 12  72  73  67  57  58  55  57  66  73  79  76  73
21908 15  72  73  72  64  64  62  65  76  80  81  76  73
21908 18  72  73  74  71  70  69  75  84  84  82  76  73
21908 21  72  73  74  75  76  73  80  88  87  83  76  73
21921  0  74  75  76  74  74  70  74  80  83  82  77  75
21921  3  74  74  74  69  70  64  67  73  77  81  77  74
21921  6  74  75  72  66  66  60  61  67  71  79  77  75
21921  9  73  75  71  65  66  60  61  66  71  79  77  75
21921 12  74  75  73  68  69  63  65  71  76  81  77  75
21921 15  73  75  75  71  74  70  71  79  81  82  77  74
21921 18  74  75  76  74  77  75  78  84  83  82  77  75
21921 21  74  75  76  76  78  75  79  85  85  82  77  75
21931  0  75  76  76  78  80  74  78  84  86  83  78  76
21931  3  75  76  73  71  73  67  69  74  78  81  78  76
21931  6  75  75  70  66  70  62  64  68  72  79  78  76
21931  9  75  76  70  67  71  62  64  68  73  81  78  76
21931 12  75  76  73  72  76  68  69  75  80  83  78  76
21931 15  75  76  75  78  83  77  79  85  86  83  78  76
21931 18  75  76  76  81  87  84  86  90  88  84  78  76
21931 21  75  76  77  81  86  82  85  90  89  84  78  76
21946  0  79  79  80  80  81  75  77  84  89  89  84  80
21946  3  79  79  80  79  79  69  69  75  82  88  84  80
21946  6  79  79  80  78  78  67  65  70  78  87  84  80
21946  9  79  79  80  79  79  68  66  72  81  88  84  80
21946 12  79  79  80  80  82  74  73  81  87  89  84  80
21946 15  79  79  80  81  85  82  83  89  91  89  84  80
21946 18  79  79  80  81  86  86  87  92  92  90  84  80
21946 21  79  79  80  81  85  82  85  91  92  90  84  80
21982  0  79  80  79  80  84  85  87  88  85  81  79  79
21982  3  79  80  78  79  83  84  86  88  84  81  78  79
21982  6  79  80  79  80  83  86  87  88  85  81  78  79
21982  9  79  80  79  81  85  87  88  89  86  81  79  79
21982 12  79  80  80  82  87  89  90  91  87  81  79  79
21982 15  79  80  80  83  87  90  91  91  87  81  79  79
21982 18  79  80  80  83  87  89  90  90  87  82  79  79
21982 21  79  79  80  82  86  87  89  90  86  81  79  79
22113  0  84  84  82  79  78  78  82  86  85  85  86  85
22113  3  84  84  84  81  80  80  84  88  87  86  86  85
22113  6  84  84  84  80  76  75  81  86  87  86  86  85
22113  9  84  83  82  73  69  67  72  77  82  85  86  85
22113 12  84  82  76  67  64  62  65  70  74  81  86  85
22113 15  84  81  72  64  63  61  64  67  72  81  86  85
22113 18  84  82  75  68  66  64  67  72  76  83  86  85
22113 21  84  83  80  74  72  71  74  80  82  84  86  85
22165  0  88  89  88  87  88  88  90  91  90  85  86  87
22165  3  88  89  89  87  88  88  90  91  90  85  86  87
22165  6  88  88  89  87  87  86  88  90  89  86  86  87
22165  9  88  88  88  86  85  84  86  88  87  85  86  87
22165 12  88  88  88  85  84  83  84  87  86  84  86  87
22165 15  88  88  88  85  84  83  84  87  87  84  86  87
22165 18  88  88  88  86  86  84  86  89  89  85  86  87
22165 21  88  89  88  87  87  87  88  91  89  85  86  87
22217  0  85  85  86  84  81  79  83  89  90  89  89  87
22217  3  86  85  87  86  83  81  85  90  91  89  89  87
22217  6  86  85  87  83  78  75  80  86  90  90  89  87
22217  9  86  85  82  73  69  66  71  76  83  87  89  87
22217 12  86  82  74  66  62  60  65  68  75  82  88  87
22217 15  86  82  72  63  60  58  63  67  74  82  88  87
22217 18  86  84  77  68  64  62  66  73  81  86  89  87
22217 21  85  85  83  77  72  70  75  82  87  88  89  87
22235  0  86  86  87  86  84  83  87  91  92  91  90  88
22235  3  86  86  87  88  85  83  88  93  94  92  90  88
22235  6  86  86  87  84  78  74  80  88  92  92  91  88
22235  9  86  86  83  74  69  64  70  77  84  89  90  88
22235 12  87  85  77  66  63  59  62  69  76  85  90  88
22235 15  87  85  76  65  62  58  60  68  76  86  90  88
22235 18  86  86  81  71  67  62  66  75  83  89  91  88
22235 21  86  86  86  80  76  73  77  85  90  91  90  88
22471  0  84  84  84  83  82  83  87  90  91  90  89  86
22471  3  84  84  85  84  82  82  86  91  92  91  88  86
22471  6  84  84  85  79  74  73  78  86  90  90  88  86
22471  9  84  83  80  72  66  64  69  76  82  87  88  86
22471 12  84  81  75  66  62  61  64  70  75  84  88  86
22471 15  84  82  75  68  63  61  65  71  77  85  88  86
22471 18  84  83  80  73  69  67  71  79  84  88  88  86
22471 21  84  83  83  79  78  77  81  87  89  89  88  86
22520  0  85  85  85  83  83  83  85  87  87  87  88  87
22520  3  86  86  86  85  83  82  86  89  89  88  88  87
22520  6  86  86  86  82  78  77  81  85  88  88  89  87
22520  9  86  85  82  75  71  71  75  78  82  85  88  87
22520 12  85  82  77  70  67  67  71  73  74  81  87  87
22520 15  85  82  76  70  67  68  71  72  74  81  87  86
22520 18  85  84  79  74  72  71  74  77  79  84  88  86
22520 21  86  85  83  80  78  77  80  83  85  86  88  87
22550  0  85  85  84  81  80  83  86  90  91  90  89  87
22550  3  85  85  86  83  81  82  87  91  93  91  89  87
22550  6  85  85  85  79  73  72  79  86  91  91  89  87
22550  9  84  83  79  69  62  62  68  76  83  88  89  87
22550 12  84  81  72  61  55  56  61  68  74  83  88  86
22550 15  84  81  71  61  55  56  60  67  74  83  88  86
22550 18  85  84  78  68  61  61  66  76  82  87  89  86
22550 21  85  84  83  76  72  73  78  86  89  89  89  86
22619  0  86  85  84  78  75  77  81  84  87  87  89  87
22619  3  86  85  85  82  79  80  84  87  89  88  89  87
22619  6  86  85  86  80  76  77  81  85  89  89  89  87
22619  9  86  85  82  73  68  69  73  78  83  86  88  87
22619 12  85  82  75  66  61  64  67  71  75  82  88  87
22619 15  85  81  72  63  59  62  65  69  73  81  87  87
22619 18  85  83  75  66  62  64  68  73  77  83  88  87
22619 21  86  85  80  73  68  71  74  80  83  85  89  87
22641  0  84  84  83  79  78  79  82  86  88  88  88  87
22641  3  84  84  84  82  79  79  83  88  90  89  89  87
22641  6  85  84  84  79  74  73  78  84  89  89  89  86
22641  9  84  83  79  71  65  63  68  75  82  86  88  86
22641 12  84  80  73  64  60  59  62  68  74  82  87  86
22641 15  84  80  72  63  58  57  60  66  73  82  87  86
22641 18  84  82  77  68  62  61  64  72  79  85  88  86
22641 21  84  83  81  76  71  70  74  82  86  87  88  86
22676  0  83  84  84  80  81  82  87  90  91  90  88  85
22676  3  84  84  85  83  81  81  87  91  92  90  88  85
22676  6  84  84  84  78  71  70  77  85  90  90  88  86
22676  9  83  82  78  66  58  58  63  72  81  86  88  85
22676 12  83  79  70  58  52  52  56  64  72  82  87  85
22676 15  83  80  69  58  52  52  56  65  73  83  87  85
22676 18  84  83  76  65  59  59  64  74  82  87  88  85
22676 21  84  84  82  75  72  72  78  85  89  89  88  85
22768  0  83  83  82  76  75  79  83  88  89  88  87  85
22768  3  83  84  84  80  77  80  85  89  91  89  87  85
22768  6  83  84  84  76  69  71  76  84  89  89  88  85
22768  9  83  82  78  66  57  58  63  72  80  85  87  85
22768 12  83  79  70  57  49  50  54  63  70  80  86  85
22768 15  83  79  68  55  49  50  54  62  70  80  86  85
22768 18  83  81  73  62  55  56  62  71  79  84  87  85
22768 21  83  83  79  70  66  69  75  82  86  87  87  85
22802  0  87  86  85  82  81  84  87  90  91  89  89  88
22802  3  87  87  87  85  85  86  90  92  93  90  89  88
22802  6  87  87  88  82  77  78  83  89  92  90  90  88
22802  9  87  86  82  72  64  67  71  77  84  87  89  88
22802 12  86  82  74  63  56  60  63  67  73  81  87  87
22802 15  86  81  71  61  53  58  61  66  72  80  87  87
22802 18  86  84  76  66  57  60  64  71  79  84  88  87
22802 21  87  86  82  76  69  72  76  83  88  87  89  87
22820  0  87  86  83  77  74  80  84  88  89  88  90  88
22820  3  87  86  85  80  77  81  86  90  91  90  90  89
22820  6  87  87  85  79  73  76  81  87  90  90  90  89
22820  9  87  85  81  71  62  66  72  77  83  87  90  88
22820 12  86  82  74  64  56  61  65  69  74  81  88  88
22820 15  86  82  71  61  55  59  63  68  73  81  88  88
22820 18  87  84  76  66  58  62  67  74  80  85  89  88
22820 21  87  85  80  73  67  72  77  84  87  87  89  88
22837  0  85  83  83  80  80  85  89  90  90  87  87  86
22837  3  85  84  85  83  81  85  89  91  91  89  88  86
22837  6  85  84  85  79  74  76  81  86  90  88  88  86
22837  9  84  83  80  69  62  64  69  75  81  85  87  85
22837 12  83  80  72  62  55  58  61  66  72  79  85  85
22837 15  84  79  71  60  54  57  60  65  71  79  86  85
22837 18  84  81  76  66  59  62  67  74  79  84  87  85
22837 21  84  83  81  75  71  74  80  85  87  86  87  86
23022  0  82  81  83  84  89  91  92  93  91  88  86  84
23022  3  82  82  82  84  88  90  90  93  91  88  86  84
23022  6  83  82  82  83  86  87  87  89  89  87  86  84
23022  9  83  82  82  82  84  85  84  86  85  86  86  84
23022 12  83  82  82  82  84  85  83  85  84  86  86  84
23022 15  83  82  82  82  84  85  84  86  86  87  86  84
23022 18  83  82  83  84  87  88  88  90  89  88  86  84
23022 21  82  81  83  84  88  91  91  92  91  87  86  84
23032  0  84  83  84  84  88  92  92  94  92  90  87  85
23032  3  83  82  84  84  88  91  91  94  92  90  87  85
23032  6  84  83  84  84  87  88  87  91  91  89  87  85
23032  9  83  83  84  83  85  87  85  88  88  88  87  85
23032 12  84  83  84  83  84  85  83  86  86  88  87  85
23032 15  84  83  84  83  85  86  83  86  88  89  87  85
23032 18  84  82  84  84  87  89  86  90  90  89  87  86
23032 21  83  82  84  84  88  91  91  92  92  89  87  86
23058  0  79  78  80  82  88  89  87  91  91  89  83  80
23058  3  79  78  80  82  87  87  84  90  91  88  83  81
23058  6  79  78  80  81  85  81  76  83  87  88  83  80
23058  9  79  78  80  80  83  78  70  76  81  86  83  81
23058 12  79  78  80  81  83  77  67  73  80  86  83  80
23058 15  79  78  80  81  84  79  68  75  83  87  83  81
23058 18  79  78  81  83  87  83  77  84  89  88  83  81
23058 21  79  78  80  83  88  88  85  89  90  88  83  81
23074  0  75  75  77  79  83  81  81  88  88  86  79  76
23074  3  75  75  77  77  81  77  75  84  87  86  79  76
23074  6  75  75  75  74  77  72  67  75  80  84  79  76
23074  9  75  75  74  72  75  68  62  69  74  82  79  76
23074 12  75  75  74  73  76  68  60  67  74  83  79  76
23074 15  75  75  76  75  78  71  63  73  79  84  79  76
23074 18  75  75  77  78  81  77  71  81  84  85  79  76
23074 21  75  75  77  79  84  82  79  86  87  85  79  76
23205  0  82  81  83  84  85  84  88  91  92  90  87  84
23205  3  82  81  83  84  84  83  86  92  93  90  87  84
23205  6  82  81  83  81  78  75  78  86  90  90  87  84
23205  9  82  81  80  75  72  68  69  78  82  87  87  84
23205 12  82  80  76  71  68  63  63  72  76  84  87  84
23205 15  82  81  77  72  69  63  63  73  77  85  87  84
23205 18  82  81  81  78  75  69  70  80  85  88  87  84
23205 21  82  81  82  83  82  78  81  88  90  89  87  84
23242  0  80  81  82  83  88  89  89  91  91  89  84  82
23242  3  80  81  82  83  87  87  86  89  91  89  84  82
23242  6  80  81  82  82  84  82  79  83  86  88  84  82
23242  9  81  81  82  81  82  79  74  77  81  87  84  82
23242 12  81  81  81  81  82  78  72  75  80  87  84  82
23242 15  80  81  82  82  83  79  73  78  84  88  84  82
23242 18  80  81  82  84  86  83  80  84  88  89  84  82
23242 21  80  81  82  84  88  88  87  90  90  89  84  82
23256  0  79  79  81  83  87  86  85  91  92  90  83  80
23256  3  79  79  81  82  85  82  81  89  92  90  83  80
23256  6  79  79  80  81  82  76  72  80  86  89  83  80
23256  9  79  79  80  79  79  71  65  71  79  87  83  80
23256 12  79  79  79  79  79  70  62  69  77  86  83  80
23256 15  79  79  80  80  81  72  65  74  82  88  83  80
23256 18  79  79  80  82  85  79  74  83  88  89  83  80
23256 21  79  79  81  83  87  85  82  89  91  90  83  80
23274  0  76  77  79  79  80  78  82  90  89  86  80  78
23274  3  76  77  78  77  76  72  75  85  87  86  80  78
23274  6  76  76  75  70  68  64  66  75  80  84  80  78
23274  9  76  75  71  64  63  59  59  68  73  81  80  77
23274 12  76  75  69  63  62  57  58  66  72  81  80  77
23274 15  76  76  73  66  66  60  62  72  77  84  80  77
23274 18  76  77  76  72  72  69  71  82  84  85  80  78
23274 21  76  77  78  77  78  76  81  88  87  86  80  78
23324  0  80  80  82  82  84  84  88  92  91  89  85  81
23324  3  80  80  82  82  82  80  84  91  91  89  85  82
23324  6  80  80  80  77  74  70  73  84  87  88  85  82
23324  9  80  79  76  70  67  62  63  73  78  85  84  82
23324 12  80  78  72  67  64  58  58  68  72  83  84  82
23324 15  80  79  74  69  66  59  60  70  77  85  84  81
23324 18  80  80  79  75  74  67  70  79  84  87  85  81
23324 21  80  80  81  80  81  78  82  88  88  88  85  81
23330  0  82  82  84  84  85  82  85  90  90  88  85  83
23330  3  82  82  84  83  82  77  79  87  89  88  85  83
23330  6  82  82  83  78  76  69  70  78  83  86  85  83
23330  9  82  81  79  74  71  63  63  70  75  82  84  83
23330 12  82  81  77  72  69  61  60  67  72  82  84  83
23330 15  82  82  80  74  71  62  63  71  78  84  85  83
23330 18  82  82  82  79  78  71  72  80  85  87  85  83
23330 21  83  82  84  82  83  80  82  87  88  88  85  83
23383  0  75  74  75  76  76  78  85  89  85  81  78  76
23383  3  75  74  75  74  71  69  76  84  83  81  78  76
23383  6  75  73  72  66  63  60  64  74  75  78  78  76
23383  9  75  73  67  60  58  56  57  65  68  75  78  76
23383 12  75  73  65  59  57  55  55  64  67  75  78  76
23383 15  75  74  70  63  60  59  61  71  73  78  78  76
23383 18  75  74  74  69  67  68  72  82  80  79  78  76
23383 21  75  74  75  74  74  77  83  88  83  80  78  76
23405  0  82  82  81  77  76  77  82  88  90  89  87  84
23405  3  82  82  83  79  77  77  83  90  91  89  87  84
23405  6  82  82  82  77  71  71  76  85  89  89  87  84
23405  9  82  81  77  69  63  62  67  76  82  86  86  84
23405 12  82  79  71  62  58  57  61  69  75  83  86  84
23405 15  82  80  71  61  57  56  61  70  76  83  86  84
23405 18  82  81  75  66  62  62  67  78  83  86  86  84
23405 21  82  82  79  72  70  70  76  85  87  88  87  84
23445  0  80  79  81  82  83  82  85  90  90  88  83  80
23445  3  80  80  81  80  80  77  80  88  90  89  83  81
23445  6  80  79  78  74  72  68  68  77  83  87  83  81
23445  9  80  78  72  66  65  61  60  67  75  83  83  80
23445 12  80  78  70  64  63  58  57  64  71  82  82  81
23445 15  80  79  73  67  66  60  59  69  76  84  83  80
23445 18  79  79  78  74  73  68  69  79  84  86  83  81
23445 21  80  79  80  79  80  79  81  87  88  88  83  80
23463  0  76  76  79  79  80  80  88  94  91  88  80  78
23463  3  76  76  79  76  74  72  80  90  90  88  81  78
23463  6  76  76  74  66  65  63  68  78  83  86  80  78
23463  9  76  74  66  58  59  58  61  70  74  82  80  78
23463 12  76  74  64  57  58  56  59  68  72  81  80  77
23463 15  76  76  69  61  62  60  64  75  78  84  81  77
23463 18  76  76  75  69  69  69  75  86  86  86  80  78
23463 21  76  76  78  76  78  79  87  92  90  88  81  78
23472  0  76  76  78  75  75  76  82  89  88  86  80  77
23472  3  76  76  78  73  70  70  75  84  86  86  80  77
23472  6  76  75  74  65  62  62  65  74  78  84  80  77
23472  9  76  74  67  58  57  56  58  67  71  80  79  77
23472 12  76  74  66  55  55  54  57  65  70  80  80  77
23472 15  76  75  70  59  58  56  60  72  76  83  80  77
23472 18  76  76  75  66  64  65  71  82  83  84  80  77
23472 21  76  76  78  72  72  74  81  88  86  86  80  77
23552  0  79  79  82  81  82  80  84  91  91  88  82  80
23552  3  79  79  82  79  78  75  78  87  89  88  82  80
23552  6  79  79  78  72  70  66  67  77  82  86  82  80
23552  9  79  78  72  66  65  59  58  67  74  82  82  80
23552 12  79  78  71  65  63  57  56  64  72  82  82  80
23552 15  79  79  74  68  66  59  60  71  77  84  82  80
23552 18  79  79  78  74  73  68  71  81  85  86  82  80
23552 21  79  79  81  79  80  78  82  88  88  87  82  80
23631  0  81  81  81  79  80  81  85  90  90  88  85  82
23631  3  81  81  83  78  76  76  81  89  91  89  85  82
23631  6  81  80  79  71  67  67  72  79  85  86  85  82
23631  9  81  78  70  64  60  60  64  69  74  80  84  82
23631 12  81  77  66  60  58  57  61  66  70  77  83  82
23631 15  81  78  69  63  60  59  63  71  75  80  84  82
23631 18  81  80  75  70  68  68  73  81  83  84  85  82
23631 21  81  80  79  76  76  77  82  88  87  86  85  82
23662  0  79  79  81  79  79  78  85  92  91  88  83  80
23662  3  79  79  80  76  73  70  76  87  89  88  83  80
23662  6  79  78  75  67  64  61  64  75  81  85  83  80
23662  9  79  75  66  59  57  54  56  65  71  80  82  80
23662 12  79  75  64  57  55  52  55  63  69  80  82  80
23662 15  79  77  69  61  59  56  60  72  77  84  83  80
23662 18  79  78  76  70  68  68  73  85  85  86  83  80
23662 21  79  79  79  77  77  78  84  90  89  87  83  80
23678  0  80  80  80  74  73  76  82  90  89  87  84  80
23678  3  80  80  80  72  69  69  76  86  87  88  84  80
23678  6  79  79  75  65  62  61  66  75  80  85  83  80
23678  9  79  77  68  59  57  54  58  66  72  80  82  80
23678 12  79  77  65  56  56  52  57  64  70  80  83  80
23678 15  80  79  69  60  58  56  62  71  76  82  83  81
23678 18  80  80  74  65  64  65  72  81  82  84  84  81
23678 21  80  80  78  70  71  74  80  87  86  86  84  80
23711  0  81  81  81  77  77  82  88  91  91  89  87  84
23711  3  82  82  83  79  76  79  85  91  92  90  87  84
23711  6  81  81  81  73  67  68  75  84  88  89  87  84
23711  9  81  79  73  62  57  58  63  72  78  84  86  84
23711 12  81  76  65  56  52  53  58  66  72  80  85  84
23711 15  81  77  66  56  52  54  59  68  75  82  86  84
23711 18  81  80  73  63  60  64  71  79  84  86  86  84
23711 21  81  81  78  72  71  76  83  88  89  88  86  84
23724  0  80  80  80  79  80  83  89  93  91  87  84  82
23724  3  81  81  82  80  78  80  86  93  92  87  84  81
23724  6  81  80  79  72  66  66  73  82  86  85  84  81
23724  9  80  76  68  60  55  56  60  67  73  76  82  81
23724 12  79  71  59  54  50  52  55  61  66  70  80  81
23724 15  80  73  61  55  50  52  56  63  70  75  81  81
23724 18  80  78  69  63  58  60  66  75  81  81  83  81
23724 21  81  80  76  73  71  74  82  88  88  85  84  81
23734  0  82  82  81  76  75  79  83  90  90  90  87  84
23734  3  82  82  83  77  74  77  80  89  91  91  87  84
23734  6  82  82  80  71  65  67  71  81  86  89  87  84
23734  9  82  79  71  62  57  58  62  71  76  83  86  84
23734 12  82  77  66  58  53  54  58  67  71  80  85  84
23734 15  82  79  69  59  55  56  61  72  77  83  86  84
23734 18  82  81  75  66  63  65  70  81  84  87  87  84
23734 21  82  82  78  72  71  75  78  87  87  89  87  84
23867  0  79  80  81  77  76  77  85  90  89  85  83  80
23867  3  80  80  81  76  72  71  78  87  88  86  83  80
23867  6  79  79  75  67  61  61  65  75  80  83  82  80
23867  9  79  75  66  58  55  54  56  63  69  76  81  80
23867 12  79  74  62  55  53  52  54  61  67  76  81  80
23867 15  79  77  67  60  56  56  60  70  74  79  82  80
23867 18  79  79  74  67  65  67  73  83  83  82  83  80
23867 21  80  80  78  73  73  76  83  88  87  84  83  80
23884  0  80  80  81  78  78  83  88  93  90  86  84  81
23884  3  80  80  80  73  70  71  77  87  88  86  84  81
23884  6  80  78  73  62  59  59  64  74  78  82  83  81
23884  9  79  75  64  54  53  52  55  64  70  78  82  81
23884 12  80  76  62  53  51  51  54  62  69  78  83  81
23884 15  80  79  69  58  56  58  62  72  78  81  83  81
23884 18  80  80  76  67  66  70  76  85  86  84  84  81
23884 21  80  80  80  74  75  82  86  91  88  85  84  81
23891  0  77  78  82  77  77  82  89  94  92  86  81  78
23891  3  77  78  80  71  68  72  79  88  89  86  81  78
23891  6  77  76  70  58  55  57  62  73  77  80  80  78
23891  9  77  71  59  50  50  50  52  61  65  73  78  78
23891 12  77  72  58  50  49  49  51  60  64  74  79  78
23891 15  77  76  66  56  54  55  60  70  73  80  80  78
23891 18  77  78  75  64  64  68  74  84  84  83  81  78
23891 21  77  78  80  73  74  80  86  91  89  85  81  78
23914  0  86  85  80  74  71  76  81  87  89  89  89  87
23914  3  86  85  83  77  73  77  83  89  91  90  89  87
23914  6  86  85  82  74  66  69  75  84  89  90  89  87
23914  9  86  84  75  65  56  58  63  72  79  86  88  87
23914 12  86  81  68  58  50  53  58  65  72  82  88  87
23914 15  86  82  68  58  51  54  59  67  75  83  88  87
23914 18  86  83  73  64  58  62  67  75  81  86  88  87
23914 21  86  84  77  69  65  70  75  82  86  88  89  87
23921  0  79  79  79  78  80  85  89  91  90  83  81  80
23921  3  79  79  80  77  75  79  84  89  90  84  81  79
23921  6  79  78  75  67  61  65  72  79  83  81  80  79
23921  9  77  72  63  55  50  54  61  67  71  72  77  78
23921 12  76  66  55  51  46  50  56  62  65  67  75  78
23921 15  78  70  58  52  48  52  59  67  71  72  78  79
23921 18  79  76  68  63  59  64  73  80  82  79  80  79
23921 21  79  78  75  74  74  79  86  89  88  82  80  80
23933  0  82  81  80  77  77  79  84  89  88  87  86  83
23933  3  82  82  82  78  75  76  81  89  89  88  86  83
23933  6  82  81  80  72  65  67  71  80  84  86  86  83
23933  9  82  79  73  64  56  60  63  69  74  80  85  83
23933 12  82  77  68  60  53  56  59  66  69  77  84  83
23933 15  82  78  70  62  56  58  62  70  74  80  85  83
23933 18  82  80  75  69  64  66  72  80  82  83  85  83
23933 21  82  81  78  74  73  75  80  86  86  85  86  83
23955  0  82  82  82  79  78  81  87  92  91  87  85  82
23955  3  82  82  83  77  73  75  81  88  89  87  85  82
23955  6  81  81  77  69  62  64  69  77  81  84  84  82
23955  9  81  77  69  61  56  58  61  67  71  77  82  82
23955 12  81  76  66  60  55  56  59  66  69  77  82  82
23955 15  82  79  71  64  60  61  65  73  76  81  84  82
23955 18  82  81  77  71  69  71  76  84  85  84  84  82
23955 21  82  82  80  76  75  80  84  89  88  86  84  82
23966  0  81  80  82  81  83  87  92  95  93  88  86  82
23966  3  81  80  82  76  74  75  82  89  91  89  86  82
23966  6  81  79  74  62  61  61  66  75  81  84  85  82
23966  9  81  75  63  54  54  55  58  65  70  77  83  82
23966 12  80  74  61  54  53  54  58  65  70  78  83  82
23966 15  81  78  68  59  59  61  66  75  80  83  85  82
23966 18  81  80  77  70  71  75  82  89  89  86  85  82
23966 21  81  80  80  77  81  87  91  93  91  87  86  82
23986  0  79  79  78  72  69  75  80  87  87  85  82  80
23986  3  79  79  77  69  65  69  74  83  85  85  82  79
