28748   .     .     .    0.58  1.49  3.38  3.41  2.91  1.83  0.57  0.04   .   14.09
29111   .     .     .    0.70  1.76  1.70  2.23  1.53  1.30  0.72  0.23  0.06 10.15
29231   .     .     .    1.50  4.09  3.80  3.98  3.30  2.57  1.64  0.28  0.02 20.98
29263   .     .    0.15  2.74  5.85  4.74  4.62  3.94  3.91  2.11  0.49   .   28.26
29282   .     .    0.02  0.65  4.11  3.70  3.74  3.13  2.36  0.53   .     .   18.06
29313   .     .     .    0.16  0.82  0.73  0.45  0.55  0.41  0.16  0.02   .    3.22
29328   .     .     .    0.46  1.87  1.52  2.13  1.79  1.17  0.70  0.15   .    9.70
29379   .     .     .    0.33  2.54  3.71  3.08  2.92  2.48  0.56   .     .   15.36
29570   .     .     .    0.41  5.39  8.13  7.17  5.34  3.49  0.60  0.09   .   30.32
29594   .     .    0.02  0.78  3.74  4.24  3.63  3.74  3.21  1.36  0.13   .   20.60
29612   .     .     .    0.85  3.59  4.22  4.94  4.28  2.91  0.89  0.21   .   21.70
29645   .     .     .    0.43  2.33  2.57  3.17  2.64  1.83  0.60  0.02   .   13.47
29752   .    0.02  1.34 11.70 18.00 19.66 17.28 14.63 14.63  9.98  3.32  0.22106.34
29789   .     .    0.04  0.39  0.93  1.41  1.09  0.87  0.96  0.78  0.06   .    6.47
29866   .     .     .    0.02  0.13  0.17  0.38  0.23  0.11  0.09   .     .    1.13
29939   .     .     .    0.33  2.69  2.67  3.57  3.22  2.07  0.41  0.02   .   14.74
30054   .     .     .    0.11  0.50  0.57  0.96  0.57  0.34  0.21   .     .    3.23
30089   .     .     .    0.16  0.18  0.15  0.17  0.11  0.30  0.28  0.04   .    1.36
30230   .     .     .    0.09  1.02  1.35  1.34  1.02  1.17  0.38  0.02   .    6.34
30252   .     .     .    0.78  1.89  1.39  1.21  1.47  1.89  0.55   .     .    9.11
30309   .     .    0.02  0.28  1.91  1.61  1.83  1.04  0.83  0.43  0.04   .    7.91
30372   .     .    0.04  0.02  0.04  0.04  0.04  0.02  0.06  0.04   .     .    0.32
30385   .     .    0.07  0.11  0.22  0.26  0.13  0.30  0.23  0.28  0.06   .    1.64
30393   .    0.02  0.22  2.07  2.13  2.00  1.98  1.89  2.17  2.26  0.91   .   15.51
30433   .     .    0.02  0.33  0.96  1.54  1.06  0.91  1.11  0.60  0.02   .    6.49
30521   .     .     .    0.11  0.52  0.28  0.36  0.34  0.53  0.38   .     .    2.51
30554   .    0.02   .    0.02   .    0.04  0.02   .    0.02  0.11  0.04   .    0.28
30612   .     .     .    0.48  2.24  2.24  1.50  1.72  1.50  0.93  0.04   .   10.47
30636   .     .     .    0.57  3.89  4.46  2.85  2.04  1.94  1.11   .     .   16.66
30650   .     .    0.02   .    0.04  0.02  0.02  0.02  0.13  0.15  0.02   .    0.43
30673   .     .     .    0.22  0.24  0.13  0.11  0.04  0.23  0.36  0.04   .    1.36
30710   .     .     .    0.46  1.54  2.04  1.50  1.02  1.45  1.04  0.13   .    9.06
30758   .     .     .    0.09  0.13  0.02  0.11  0.09  0.19  0.30  0.02   .    0.94
30777   .     .    0.02  0.17  0.22  0.15  0.04  0.06  0.34  0.49  0.13   .    1.62
30844   .     .     .    0.11  0.59  1.26  0.85  0.81  0.77  0.62  0.09   .    5.04
30879   .     .     .    0.13  0.15  0.09  0.17  0.13  0.53  0.36   .     .    1.55
30925   .     .     .    0.20  0.35  0.13  0.17  0.15  0.47  0.68  0.13   .    2.26
30935   .     .     .     .    0.04  0.07  0.06  0.06  0.02  0.02   .     .    0.28
30949   .     .    0.02   .    0.15  0.11  0.04  0.02  0.15  0.11  0.07   .    0.66
30965   .     .     .    0.17  0.39  0.26  0.28  0.04  0.26  0.55  0.04   .    1.98
31004   .     .    0.18  1.29  2.56  2.48  1.96  1.21  1.77  1.45  0.38   .   13.04
31088   .     .     .    1.13  2.83  2.04  1.62  1.21  1.70  2.47  0.77   .   13.62
31137   .     .     .    0.07   .     .    0.02   .    0.13  0.28  0.02   .    0.51
31168   .     .     .    0.43  1.63  2.20  1.62  1.45  2.49  3.02  1.28  0.02 14.04
31174   .     .     .    0.41  2.33  2.96  2.17  1.57  2.47  1.57  0.32   .   13.68
31253   .     .     .    0.11  0.17  0.09  0.21  0.13  0.28  0.33   .     .    1.30
31329   .     .     .    0.11  0.07  0.04  0.09  0.04  0.17  0.09   .     .    0.60
31369   .     .     .    0.42  2.20  3.31  2.72  1.98  2.02  1.13  0.09   .   13.38
31416   .     .     .    0.30  0.83  1.28  1.02  1.68  2.36  1.34  0.04   .    8.81
31439   .     .     .    0.30  1.76  3.04  3.62  2.32  2.62  0.60  0.04   .   14.19
31478   .     .     .    0.04  0.15  0.11  0.17  0.11  0.17  0.15   .     .    0.89
31707   .     .     .    0.04  0.41  0.33  0.45  0.28  0.38   .     .     .    1.87
31770   .     .     .    0.16  1.13  1.51  1.77  1.96  2.30  0.77  0.13   .    9.60
31829   .     .     .    0.02  1.21  2.24  2.79  3.02  3.47  1.44  0.30   .   14.42
31960   .     .     .    0.28  1.37  1.84  2.12  2.00  1.41  0.25   .     .    9.14
31961   .     .     .    0.21  0.40  0.50  0.53  0.75  0.34  0.07   .     .    2.75
31989   .     .     .    0.02  0.14  0.64  0.79  0.86  0.25  0.05   .     .    2.70
32027   .     .     .    0.36  2.57  4.98  5.80  4.71  5.31  2.56  0.38   .   26.49
32061   .     .     .    0.05  2.16  3.39  2.56  1.82  1.91  0.73  0.07   .   12.56
32076   .     .     .    0.09  1.47  1.98  2.18  1.91  2.71  1.09  0.18  0.07 11.56
32098   .     .     .    0.18  1.32  2.20  2.71  2.04  2.27  0.76  0.11   .   11.51
32099   .     .     .     .    3.67  9.55  8.62  6.36  6.87  3.53  1.07  0.07 38.93
32150   .     .     .    0.03  0.56  2.47  3.82  2.51  2.80  0.74  0.03   .   12.77
32165   .     .     .     .    0.09  0.91  1.95  1.58  1.67  0.36   .     .    6.49
32213   .     .     .     .    2.48  7.26  7.83  6.36  7.12  3.57  0.68   .   33.51
32252   .     .     .    1.30  6.22  5.68  2.26  2.24  1.77  2.09  0.21  0.03 19.42
32287   .     .     .    1.07  7.36  5.93  4.12  5.07  4.53  3.51  0.42   .   31.67
32389   .     .     .    0.45  3.21  5.38  6.77  7.14  5.53  2.77  0.09   .   31.14
32477   .     .     .    0.24  3.93  3.43  2.72  2.51  2.45  1.98  0.37   .   17.40
32509   .     .     .    0.10  2.46  5.85  7.15  8.03  6.31  3.71  0.59   .   32.21
32562   .     .     .    0.69  7.67  7.55  6.07  6.09  6.67  3.88  0.51   .   38.77
32618   .     .     .    0.03  1.69  7.03  9.28 10.22  9.00  3.97  0.08   .   41.06
34110   .     .     .    0.48  2.25  3.73  4.91  3.79  2.83  0.28   .     .   17.96
34123   .     .     .    0.24  0.72  2.54  3.22  2.83  1.50  0.07   .     .   11.11
34152   .     .     .    0.28  1.84  5.48  6.89  5.13  3.00  0.26   .     .   22.80
34163   .     .     .    0.24  1.76  4.02  5.48  4.39  2.87  0.17   .     .   18.93
34186   .     .     .    0.22  0.96  2.78  4.13  3.80  1.93  0.07   .     .   13.87
34579   .     .     .     .    0.15  0.74  0.96  0.94  0.17   .     .     .    2.94
34720   .     .     .     .    0.17  0.87  1.53  1.63  0.72  0.06   .     .    4.94
34740   .     .     .     .    0.04  0.76  1.60  1.32  0.55   .     .     .    4.26
34866   .     .     .    0.02  0.09  0.22  1.02  0.85  0.38   .     .     .    2.57
34880   .     .     .    0.02  0.15  0.22  0.55  0.49  0.23  0.04   .     .    1.70
34927   .     .     .     .    0.02  0.07  0.28  0.17  0.06   .     .     .    0.60
34949   .     .     .    0.04  0.54  1.98  2.47  2.62  1.23  0.09   .     .    8.91
35011   .     .     .    0.72  3.00  6.17  8.00  5.83  3.43  0.30   .     .   27.39
36038   .     .     .    0.56  3.58  6.40  6.77  6.34  3.30  0.59  0.02   .   27.32
36064   .     .     .    0.11  0.84  1.76  1.64  1.04  0.49  0.22   .     .    6.11
36096   .     .     .    0.02  0.04   .    0.02  0.07  0.04  0.09   .     .    0.28
36229   .     .     .    0.07  0.37  0.44  0.68  0.26  0.15  0.02  0.02   .    1.98
36259   .     .    0.05  0.07  0.31  0.26  0.18  0.16  0.20  0.16   .     .    1.34
36307   .     .     .     .    0.05  0.05   .     .     .     .     .     .    0.10
37001   .     .     .     .    0.05  0.28  0.57  0.64  0.18   .     .     .    1.67
37061   .     .     .     .    0.05  0.68  0.83  1.26  0.40  0.02   .     .    3.14
37126   .     .     .    0.24  0.41  1.02  0.94  0.66  0.38  0.13  0.13  0.02  3.89
37470   .     .     .     .     .     .    0.02  0.09   .     .     .     .    0.11
37472   .     .     .    0.02  0.13  0.35  1.53  1.30  0.09   .     .     .    3.40
31152   .     .     .     .    0.11  0.07  0.06   .     .    0.02  0.04   .    0.30
