34740   3.9   4.0   2.8   2.2   1.7   1.7   1.7   2.0   1.8   2.2   2.6   2.7
34866   4.1   4.3   2.8   2.0   1.7   1.7   1.6   1.7   1.7   2.1   2.7   3.0
34880   3.7   3.6   2.7   2.2   1.6   1.5   1.3   1.2   1.6   2.0   2.4   3.1
34927   3.4   3.6   2.5   1.9   1.5   1.4   1.5   1.6   1.8   2.0   2.6   2.9
34949   3.1   3.5   2.8   2.2   1.6   1.5   1.5   1.8   1.8   2.2   2.6   2.5
35011   4.1   3.8   3.1   2.9   2.2   2.2   1.9   1.9   1.9   2.2   2.8   3.6
36038   4.1   4.5   3.2   2.8   2.0   1.6   1.5   1.3   1.6   1.9   3.8   4.3
36064   2.9   3.4   2.5   2.0   1.6   1.4   1.2   1.1   1.3   1.5   2.7   2.7
36096   3.5   4.5   4.0   2.7   1.8   1.7   1.6   1.5   1.4   1.6   3.5   3.9
36229   3.6   3.5   2.6   2.0   1.7   1.4   1.3   1.1   1.3   1.4   3.4   4.0
36259   3.9   4.8   4.0   2.2   1.8   1.5   1.0   1.1   1.6   2.0   3.4   4.1
36307   3.0   3.7   2.8   3.2   1.7   1.6   1.6   1.5   1.5   2.0   3.2   3.5
37001   2.8   2.8   2.2   1.3   1.2   1.3   1.4   1.5   1.5   1.9   2.4   2.4
37061   3.6   3.8   2.4   1.9   1.5   1.5   1.4   1.7   1.7   2.1   2.5   2.6
37107   1.9   1.9   1.7   1.7   1.4   1.3   1.3   1.4   1.4   1.5   1.8   2.0
37126   2.7   2.4   2.2   2.1   1.5   1.3   1.4   1.6   1.5   2.0   2.4   2.4
37228   3.0   3.3   2.7   2.2   1.5   1.3   1.3   1.6   1.6   2.0   2.3   2.5
37470   2.0   2.0   1.6   1.4   1.2   1.2   1.0   1.1   1.3   1.6   1.7   1.9
37472   2.7   2.6   1.7   1.5   1.1   1.2   1.0   1.1   1.5   1.8   2.3   2.3
37663   2.7   2.9   2.4   2.0   1.3   1.3   1.2   1.4   1.5   1.8   2.1   2.5
31152   3.1   3.1   3.2   2.0   1.9   1.9   1.8   1.3   1.4   1.9   2.9   3.1
