25677  31  26  27  22  16  11   5  12  13  18  24  31 167
25705   0   1   0   0   0   1   0   1   0   0   0   0   1
25745  12  11   9   8   5   1   1   5   2   5  11  11  42
25927  11   9  15  14   5   4  13   9   8  16  12  11  86
25932  15   8  14   8   4   2   4   4   6  11  12  10  49
25954   4   4   5   2   2   1   1   1   3   2   5   4  18
25956  11  12  12   4   2   2   2   2   4   9  12  12  58
26063   1   0   0   1   0   1   1   0   1   1   1   0   3
26157   1   1   3   2   2   1   2   2   2   2   3   4   7
26275   2   1   0   1   1   1   0   2   0   1   2   1   3
26359   2   2   0   0   1   1   0   2   1   1   2   2   3
26781   5   3   3   1   1   0   1   1   4   1   3   1   7
26997   4   1   2   3   3   3   1   1   1   1   2   4   9
27037   0   1   2   2   3   4   4   1   2   1   2   1  16
27051   0   1   1   2   3   2   2   0   1   2   2   2   8
27333   1   0   1   3   1   3   2   1   2   4   2   2   9
27459   1   0   1   1   1   1   1   2   0   2   2   2   6
27595   1   2   2   1   1   1   1   1   1   1   1   2   5
27612   0   1   0   2   1   0   1   1   1   0   1   3   5
27648   1   1   1   1   0   1   1   0   2   1   1   1   4
27675   3   4   5   2   1   2   1   4   4   2   4   2  16
27707   4   2   5   2   1   2   1   1   1   2   3   5   9
27823   2   2   1   1   1   1   1   1   1   2   2   2   6
27857   2   3   1   1   2   1   1   2   1   2   1   2   7
27995   1   1   1   1   2   1   1   1   0   2   1   1   4
28009   0   2   0   1   2   1   1   1   0   1   1   1   4
28064   2   1   3   2   2   2   1   2   1   2   2   1   7
28138   1   2   0   1   1   1   0   2   2   1   2   1   6
28224   4   3   1   2   2   2   1   1   1   0   1   3  12
28255   1   1   1   2   2   4   1   1   1   1   2   1   4
28275   1   1   4   1   3   2   1   1   1   1   3   1  12
28418   1   1   2   2   2   2   1   1   1   1   3   1   7
28434   0   1   0   3   6   1   0   0   0   4   0   0   8
28493   1   1   2   2   2   2   2   1   0   1   1   1   8
28552   2   2   1   2   3   1   1   1   1   1   1   2   6
28573   3   2   3   2   4   2   2   1   1   2   1   1   6
28666   1   4   2   5   4   2   1   1   2   1   1   4   9
28698   1   0   1   2   1   2   1   1   0   1   1   2   5
28704   3   4   4   3   4   2   2   1   4   6   2   5  18
28722   1   2   2   1   3   3   1   1   1   4   1   1  15
28748   4   2   5   3   8   7   3   2   3   2   2   3  14
29111   2   3   2   4   1   2   1   1   1   2   1   2   8
29231   0   1   1   2   2   1   1   2   1   1   2   1   4
29263   2   1   2   3   3   2   1   1   2   1   2   3  11
29282   2   3   5   3   3   2   1   1   1   2   3   4  13
29313   2   3   3   5   7   4   1   2   2   2   3   2  12
29328   4   2   2   2   2   2   1   1   1   1   4   3   7
29379   1   1   2   2   3   1   1   1   1   1   1   2   9
29570   3   2   2   2   1   0   1   1   1   1   3   4   8
29594   2   3   8   7   7   4   1   1   3   4   3   3  28
29612   3   2   3   3   3   2   1   1   3   1   3   3  12
29645   3   1   2   3   6   3   2   0   1   1   3   2  11
29752  20  13  21  19   9   4   2   5  12  18  21  23  96
29789   0   0   1   0   1   1   0   0   0   0   0   0   1
29866   2   2   2   5   4   2   1   2   1   1   2   4   8
29939   8   7   3   6   7   2   4   1   2   4   5   8  27
30054   1   0   1   2   4   3   1   1   1   3   1   2   9
30089   0   0   2   2   2   1   2   2   0   0   1   0   5
30230   1   0   1   2   3   2   2   1   1   1   1   1   5
30252   1   0   1   2   2   2   1   1   1   2   2   0   5
30309   3   3   5   5   4   3   1   2   1   3   1   2  14
30372   0   0   1   1   3   0   1   1   0   0   1   1   5
30385   1   0   0   1   1   1   0   0   0   0   0   0   2
30393   0   0   1   0   1   0   0   0   0   0   0   1   2
30433   1   1   1   1   1   1   1   0   1   1   1   0   4
30521   1   1   1   2   3   2   0   1   1   1   1   0   5
30554   1   1   1   2   2   0   0   1   2   1   2   1   5
30612   2   2   3   3   4   3   1   1   2   2   1   1  15
30636   2   1   2   3   5   2   1   2   2   3   1   1  11
30650   0   0   0   1   1   2   0   0   0   0   0   0   2
30673   1   1   1   2   6   4   4   2   2   2   1   0  17
30710   1   1   1   4   4   1   1   1   1   2   1   1   7
30758   0   1   2   4   4   2   2   3   3   2   2   1  12
30777   1   2   1   3   5   4   3   2   2   2   1   0  16
30844   1   1   1   2   4   1   1   1   0   1   1   2   6
30879   0   3   2   3   2   3   1   1   1   1   0   0   4
30925   3   0   3   7   8   4   1   1   1   3   1   1  17
30935   0   0   2   3   5   2   4   1   1   2   0   0  12
30949   1   1   2   3   6   4   2   1   1   1   1   1  14
30965   2   0   4   8   9   4   2   1   2   3   3   2  19
31004   0   0   1   1   1   1   1   0   0   0   1   1   2
31088   3   1   5   7   6   3   3   2   6   6   6   3  25
31137   0   0   0   0   1   0   1   1   0   0   0   0   2
31168   5   4   4   8   3   3   3   8   3   5   5   9  28
31174   3   4   3   3   2   1   2   2   3   8   9   5  19
31253   0   0   0   1   1   1   0   0   0   0   0   0   2
31329   1   0   0   1   1   1   2   2   1   0   0   0   5
31369   2   0   2   2   3   1   2   1   2   3   2   3   8
31416   2   2   3   3   2   1   1   0   2   2   2   3  10
31439   4   2   2   1   1   1   0   1   2   2   2   2   6
31478   0   0   1   2   2   2   1   1   1   0   0   0   3
31707   3   1   3   2   1   0   0   1   1   1   2   5   6
31770   5   3   6   4   7   4   2   4   5   7   9   9  44
31829  11   6   8   9  11   6   6   7   6   9   6   8  54
31960  13  14  11  11   7   6  12   7   7  11  10  14  80
31961   1   1   2   6   5   1   1   1   1   2   1   1  11
31989   4   4   3   5   4   3   2   2   3   2   4   4  14
32027   6   7   6   7   3   4   3   5   4   7   7   6  31
32061   3   4   5   8   5   2   2   4   5   9   9   7  33
32076   3   2   3   2   1   0   0   0   1   2   3   3  11
32098   5   3   4   3   1   0   0   2   1   4   3   3  14
32099  14  13  11   7   9   5   2   5   7  15  15  18  80
32150   4   3   3   5   2   1   0   4   3   2   3   3  13
32165  13  10  12  11   7   8   2   6   8  15  14  13  90
32213  25  25  26  20  18  12  14   8  11  23  28  28 169
32252   4   4   5   3   2   3   3   4   2   5   8   5  20
32287   4   5   3   3   6   3   3   3   3   8   7   7  43
32389   5   6   5   3   3   1   2   4   2   8   7   5  27
32477   3   1   3   5   5   2   5   2   2   5   6   3  15
32509  16  13  12   6   5   4   3   4   6  13  17  11  83
32562   6   9   6   7   6   4   2   4   8   9  11   9  47
32618  13  13  13  16  10  12   8   4  12  16  16  16 124
34110   1   1   1   2   1   1   3   1   1   1   1   2   5
34123   1   1   1   1   1   1   1   2   0   1   0   2   4
34152   2   3   6   3   3   3   3   1   2   3   1   5  12
34163   2   4   3   3   2   3   1   3   2   4   1   2  13
34186   3   2   3   2   2   2   3   3   3   2   2   1   9
34579   2   2   4   0   1   1   1   0   0   1   0   0   4
34720   5   5   3   4   6   6   3   2   2   2   3   3  26
34740   7  14  10   9   8   3   3  11   6   1   4   6  67
34866   4   3   4   6   4   4   2   1   3   1   2   2  11
34880   1   2   1   1   2   1   1   0   1   1   1   2   4
34927   5   3   3   5   1   1   2   1   2   3   2   3   9
34949   9   7   4   7   4   2   2   2   2   4   4   5  21
35011   3   5   4   2   2   2   2   2   3   2   2   4  13
36038   7   6   4   4   5   2   6   2   3   5   7   7  30
36064   1   2   0   1   2   1   1   1   0   2   1   1   4
36096   1   0   1   4   6   4   2   3   2   3   1   1  15
36229   1   1   0   2   2   1   1   1   0   1   1   0   3
36259   5   3  10  12  17  13   9  10   7   5   3   2  82
36307   0   0   0   2   3   2   1   1   1   2   1   0   5
37001  12   8   9   7   4   2   2   2   5   8  10  16  53
37061   6   4   2   5   2   2   3   1   1   3   2   3  12
37107   1   1   0   1   0   1   0   1   0   0   1   1   2
37126   7   3   4   4   2   2   3   2   2   2   4   6  20
37228   3   2   2   5   2   2   0   1   1   1   2   2   9
37470   4   4   5   5   3   5   4   3   4   6   7   7  30
37472  10  10   8   8   8   6   4   4   7   7   7   8  52
37663   6   5   4   7   4   2   1   1   2   2   3   4  18
31152   0   0   0   0   0   0   0   0   0   0   0   0    
