22676   3.0   3.4   3.2   3.0   3.9   4.7   4.7   3.1   2.3   2.8   2.1   2.5   1.2
22768   3.0   3.4   3.7   4.5   4.4   4.3   3.8   3.9   2.4   3.1   2.1   2.6   1.1
22802   3.3   3.3   3.8   3.8   5.0   4.8   4.9   4.5   2.5   2.8   2.6   2.4   1.6
22820   3.0   3.6   4.1   4.5   5.2   5.0   4.4   4.0   3.1   3.2   2.3   2.1   1.6
22837   3.3   4.3   3.7   4.6   3.5   3.8   3.9   3.6   2.3   2.9   2.6   2.5   1.6
23022   4.0   4.2   4.6   4.5   2.6   3.0   3.4   3.3   2.3   2.7   3.1   3.5   1.7
23032   4.2   4.2   4.2   4.0   3.4   3.7   4.6   3.4   2.8   2.7   3.7   3.6   2.2
23058   4.2   3.6   4.2   3.8   2.3   4.0   4.7   2.9   1.6   2.1   4.0   3.4   1.4
23074   4.1   3.9   3.8   3.9   2.6   5.1   4.7   3.5   2.8   2.3   2.8   3.3   1.9
23205   3.6   3.8   4.0   3.2   4.8   4.6   4.6   3.0   2.7   2.6   2.9   3.7   1.8
23242   4.8   5.1   4.3   3.5   2.9   3.3   3.8   3.0   2.3   2.0   3.6   3.9   1.8
23256   5.1   5.6   5.0   4.7   4.0   5.1   4.4   3.8   3.4   2.7   4.2   3.7   2.1
23274   3.6   3.9   3.5   3.4   3.3   4.9   4.7   3.4   3.2   2.7   3.6   3.2   1.6
23324   3.2   3.4   2.9   3.3   3.2   3.9   4.1   4.0   3.2   3.2   3.2   3.7   1.7
23330   3.5   3.8   2.9   2.9   3.3   3.6   3.2   2.1   2.2   2.9   3.0   3.8   1.2
23383   5.0   2.9   3.7   5.2   4.8   5.0   5.1   3.7   3.2   4.0   5.1   4.5   2.4
23405   3.3   3.5   4.2   4.0   3.9   4.0   4.2   3.5   2.4   2.5   2.5   2.9   1.6
23445   4.4   4.6   4.5   4.2   4.9   4.5   5.2   4.0   3.8   3.0   4.3   4.5   2.6
23463   4.6   4.1   4.4   3.9   4.4   4.3   4.6   4.2   4.1   3.4   4.8   4.4   2.5
23472   4.0   4.5   4.2   4.0   3.6   4.5   4.1   3.6   3.9   2.6   4.2   3.8   1.8
23552   4.2   4.7   3.9   3.2   3.6   4.9   5.9   4.7   3.3   2.9   4.8   4.3   1.9
23631   3.3   3.6   4.2   3.0   4.0   4.3   4.4   3.2   3.2   3.2   3.6   3.7   1.6
23662   3.9   4.3   3.4   3.6   3.4   4.2   4.3   3.6   3.1   2.5   3.7   4.2   1.4
23678   4.8   5.0   4.5   4.7   4.1   4.5   4.7   4.0   4.0   3.4   4.2   4.7   2.0
23711   3.2   3.9   4.8   4.7   3.8   4.4   4.3   3.3   2.5   2.8   3.3   2.9   1.4
23724   3.4   3.5   4.3   4.1   3.8   4.5   4.7   3.5   3.6   3.1   3.3   4.1   1.9
23734   4.5   3.7   4.2   3.8   3.9   4.7   4.8   3.3   3.5   3.1   3.2   4.1   1.6
23867   3.9   4.3   3.8   3.5   3.6   4.3   5.0   3.5   3.6   4.0   3.0   3.6   2.1
23884   4.2   4.0   3.6   4.3   3.9   5.0   4.9   4.3   3.2   4.1   3.7   4.1   2.3
23891   4.7   5.1   5.0   6.1   6.2   6.1   5.8   5.6   4.6   4.2   3.5   4.8   3.3
23914   4.2   4.3   6.2   6.2   5.5   6.0   5.1   3.9   3.7   3.2   3.0   3.3   1.6
23921   3.8   4.8   4.2   4.3   4.7   4.9   4.2   3.2   3.9   4.1   3.9   4.2   1.6
23933   3.8   3.8   4.4   3.7   4.3   4.0   4.3   3.3   3.7   3.2   3.3   3.6   1.6
23955   4.1   3.2   3.0   3.5   3.4   4.0   3.9   3.3   3.3   3.4   3.1   3.5   1.5
23966   3.6   3.7   3.5   3.9   3.9   3.8   4.4   3.9   3.2   3.6   4.5   4.5   1.9
23986   4.9   4.3   4.3   6.1   5.2   6.6   5.3   5.1   5.4   4.4   3.6   5.0   1.9
24125   5.6   4.8   4.6   3.4   4.6   5.1   6.3   4.8   5.3   4.7   5.2   4.8   2.8
24136   4.8   4.5   3.7   3.4   3.6   4.7   4.0   3.6   4.5   3.8   4.5   4.4   2.7
24143   3.0   3.0   2.9   3.3   2.9   4.5   5.0   4.4   3.8   2.4   2.9   2.5   2.1
24266   2.7   2.6   2.3   2.8   3.6   4.1   4.7   4.3   3.1   3.4   3.1   2.5   1.8
24329   4.8   3.7   3.5   3.1   3.8   4.1   4.6   3.2   3.2   3.2   4.2   3.9   2.7
24343   3.1   2.9   2.9   3.2   3.4   3.8   4.3   4.5   3.6   2.3   2.7   2.6   1.8
24382   2.7   2.4   3.4   3.4   3.6   4.0   4.3   4.2   4.4   3.8   2.7   2.7   2.0
24507   2.8   3.1   3.1   3.4   4.3   3.8   5.1   4.5   3.4   2.9   2.3   3.1   1.4
24606   3.6   3.9   4.3   3.8   3.5   5.2   4.4   3.9   4.1   4.1   4.1   4.3   2.3
24641   3.2   3.3   5.2   3.3   4.4   4.5   4.6   4.5   4.1   3.3   3.0   3.2   1.8
24661   5.0   5.8   6.2   4.1   5.0   5.9   5.8   4.8   6.8   4.4   4.6   4.3   2.8
24671   3.3   3.2   3.5   3.7   3.9   4.5   4.3   3.6   3.8   2.3   3.4   3.1   2.0
24688   4.6   4.3   4.3   3.6   3.5   4.3   4.8   4.5   4.6   4.0   4.8   4.3   2.9
24713   3.0   3.2   3.0   3.6   6.6   4.7   4.5   3.2   3.4   3.8   4.0   3.6   1.8
24738   6.1   5.8   5.2   4.5   4.9   5.9   5.3   5.0   5.2   6.0   6.0   6.1   3.8
24790   4.2   3.9   4.3   4.1   4.4   5.0   3.9   4.4   3.6   3.5   4.4   3.9   2.5
24817   3.7   3.4   4.1   3.7   3.7   4.5   5.0   4.6   3.7   4.0   3.4   3.4   1.6
24908   4.2   3.9   4.4   4.1   4.5   4.7   5.1   4.9   4.8   3.9   4.5   4.0   2.6
24959   3.3   3.2   2.7   2.6   4.2   4.2   4.8   5.0   4.0   2.9   2.7   3.3   1.8
24966   3.2   3.3   2.9   3.1   3.6   3.7   4.3   4.4   4.0   2.8   3.2   3.3   1.7
24967   5.1   5.5   5.5   4.6   4.8   5.5   4.4   4.7   4.4   4.7   5.6   5.3   4.0
25062   4.0   3.9   4.2   3.8   3.3   3.2   3.4   3.1   3.3   2.9   3.5   4.1   2.5
25138   4.2   4.0   3.5   4.0   3.3   3.9   6.2   4.8   3.5   4.5   4.6   4.4   2.7
25173   3.9   3.7   4.3   4.4   3.6   3.1   3.0   2.8   3.3   2.3   3.3   3.5   1.8
25206   2.7   2.9   3.6   3.5   4.3   3.6   4.9   4.7   4.1   1.9   2.8   3.0   1.7
25248   3.7   4.9   4.2   6.0   5.7   6.4   6.1   5.8   5.3   3.6   5.4   4.7   3.7
25282   5.1   4.4   4.2   4.3   3.9   4.1   3.2   2.4   3.3   3.1   3.4   4.5   2.7
25325   3.0   3.0   2.9   2.8   2.9   3.5   4.9   3.9   3.6   3.0   3.7   3.3   1.9
25356   4.5   3.9   4.2   3.9   4.0   4.0   4.1   4.2   3.2   3.1   4.3   4.5   3.0
25378   5.5   6.8   7.1   6.7   7.6   4.8   4.1   4.3   5.1   4.4   5.1   6.2   2.7
25399   3.4   4.1   3.2   3.2   2.5   2.1   2.0   2.0   2.5   2.4   2.9   3.9   1.7
25400   3.4   3.1   4.1   4.0   4.5   5.0   5.0   4.2   4.1   2.8   3.6   3.7   2.6
25428   3.0   2.9   3.2   3.6   3.4   4.1   4.4   3.0   2.8   2.4   3.0   2.7   1.7
25503   3.3   2.8   3.6   3.2   3.9   5.1   5.1   4.4   4.4   3.6   3.3   3.2   2.2
25538   5.1   5.7   5.2   4.5   5.1   4.5   4.1   4.2   4.3   4.8   4.5   4.4   2.8
25551   4.9   5.1   5.2   3.4   3.6   4.1   3.9   3.5   3.9   3.2   5.2   4.3   1.8
25563   4.5   4.6   4.7   3.9   3.6   4.3   3.7   4.0   4.1   3.2   3.8   3.4   2.3
25594   5.6   6.2   5.6   6.3   4.4   4.0   3.4   2.9   4.3   4.1   4.5   5.2   2.3
25677   5.4   6.2   7.2   5.3   3.9   5.3   4.7   3.7   3.8   4.0   4.8   4.3   2.9
25705   3.1   2.6   3.1   2.6   4.0   4.5   4.6   4.0   3.8   2.5   3.2   3.0   1.6
25745   6.2   7.3   6.9   6.8   6.2   5.0   5.4   4.3   4.5   4.4   5.0   5.4   4.7
25927   6.6   7.4   6.8   4.8   3.9   4.7   3.3   3.4   5.6   5.9   5.6   6.7   3.1
25932   4.9   5.6   5.7   5.1   4.7   4.5   3.7   3.9   4.3   4.7   5.0   4.8   2.2
25954   5.7   5.6   5.4   4.3   4.9   3.4   2.9   3.0   3.7   3.4   4.3   5.2   2.2
25956   5.9   6.5   5.4   5.3   3.4   2.8   3.3   3.6   4.9   5.2   6.3   6.0   2.5
26063   3.0   4.0   3.8   4.2   4.3   4.2   4.0   3.7   2.4   3.1   2.7   2.0   1.4
26157   3.6   4.0   3.7   4.7   4.4   4.0   4.4   4.3   3.1   3.1   2.8   2.7   1.6
26275   3.1   3.8   3.8   4.6   4.0   3.9   4.1   4.6   2.9   3.0   2.5   2.3   1.1
26359   3.9   4.4   4.9   5.6   4.2   4.8   4.5   5.1   4.2   3.0   3.0   2.7   1.8
26781   4.0   3.8   5.2   6.3   4.9   4.2   4.6   4.7   3.4   3.3   2.7   2.6   1.6
26997   3.5   4.5   4.6   5.0   5.1   5.6   4.7   5.4   4.8   2.8   2.6   2.6   1.9
27037   2.9   3.7   3.3   4.5   4.3   4.3   4.2   3.6   2.4   3.0   2.2   2.5   1.5
27051   3.1   4.1   4.2   4.9   4.5   4.1   4.0   3.9   2.8   3.4   2.4   3.1   1.7
27333   3.8   4.6   4.3   4.7   4.5   4.6   6.0   5.6   3.2   3.2   2.6   2.6   1.6
27459   4.1   5.0   4.0   5.0   5.5   5.3   5.7   6.6   3.6   4.2   3.0   3.0   1.8
27595   3.9   4.7   5.1   6.1   5.5   6.8   6.9   6.7   5.4   4.3   3.2   3.8   2.7
27612   3.7   3.9   3.5   4.2   5.8   5.5   5.1   4.3   3.7   3.6   2.7   2.6   2.2
27648   3.7   4.3   3.6   4.5   5.6   4.8   5.8   6.6   3.7   2.8   3.0   3.5   1.9
27675   4.3   4.7   3.7   5.9   6.4   6.1   7.0   7.3   5.2   4.0   3.0   3.3   2.3
27707   4.4   4.1   4.3   5.9   4.6   4.8   5.4   5.4   4.1   3.0   2.7   3.0   1.5
27823   3.3   3.8   3.8   5.4   6.7   6.1   6.8   6.6   5.2   3.7   3.0   3.2   1.9
27857   4.4   4.7   4.8   5.9   7.3   6.2   7.0   7.9   5.7   4.0   3.2   3.7   3.1
27995   4.1   3.9   3.2   7.2   6.8   6.7   7.9   7.7   7.0   5.9   3.7   4.5   2.9
28009   3.6   4.2   4.6   4.7   4.6   4.6   4.2   3.4   2.6   2.7   2.5   3.9   1.3
28064   4.7   4.9   5.2   5.3   3.6   5.1   4.6   5.1   5.2   4.2   3.2   4.0   2.1
28138   4.1   5.2   6.1   5.2   5.6   5.2   5.9   4.5   4.5   3.2   2.8   5.2   2.2
28224   4.6   4.9   6.7   5.5   5.3   5.4   5.7   4.6   4.9   3.8   3.9   5.3   2.6
28255   4.6   4.1   4.5   4.4   4.8   5.1   4.7   3.8   4.7   3.8   3.1   4.9   1.9
28275   3.9   3.9   3.3   4.1   4.1   3.6   3.7   3.1   3.5   4.2   2.7   3.6   1.6
28418   4.1   4.5   4.1   5.7   5.3   5.5   6.3   4.8   5.5   4.2   3.5   4.6   2.5
28434   3.4   3.2   2.7   4.0   4.4   5.4   6.0   3.7   4.3   3.2   2.5   3.3   1.5
28493   4.1   3.5   3.5   4.8   4.8   5.0   4.7   4.3   4.2   4.9   3.5   3.4   2.1
28552   5.0   4.7   3.4   4.9   5.9   5.9   5.8   4.8   6.1   6.0   3.1   4.9   2.8
28573   4.8   3.9   3.7   4.8   4.8   5.4   4.2   4.0   3.9   4.6   3.4   3.9   1.9
28666   4.0   3.2   3.5   5.5   6.3   5.7   5.4   5.6   5.5   5.6   3.1   4.2   2.2
28698   3.6   3.5   3.6   5.9   6.0   5.8   5.8   5.2   5.3   5.3   3.3   3.5   2.1
28704   4.0   4.8   2.9   5.7   5.5   5.9   6.6   5.7   5.6   3.9   2.5   3.8   2.3
28722   3.4   4.1   4.1   4.7   5.4   5.7   6.0   4.7   5.3   4.8   2.9   3.5   2.2
28748   3.8   3.8   3.5   6.5   7.0   6.6   6.5   5.7   6.0   6.2   3.3   3.9   2.8
29111   3.3   3.1   3.3   3.4   3.5   3.8   4.3   3.4   3.4   3.4   2.2   2.6   1.3
29231   3.5   3.2   3.3   3.8   4.5   4.2   4.1   3.4   3.1   3.5   2.7   3.0   1.5
29263   3.5   2.6   3.3   3.1   4.3   4.2   3.4   2.5   3.8   3.8   3.3   3.1   1.3
29282   4.7   5.4   4.1   4.1   3.8   5.2   3.9   3.4   3.9   4.7   4.3   4.9   2.4
29313   4.3   3.9   4.7   4.4   4.9   4.0   4.7   3.8   3.4   3.7   3.8   3.7   2.1
29328   3.7   3.9   3.5   4.0   4.4   4.1   4.0   3.3   4.1   4.2   3.2   3.1   1.6
29379   3.8   2.8   3.6   3.5   4.3   5.5   4.8   4.0   3.2   4.5   3.4   4.2   2.0
29570   4.4   4.4   3.9   4.9   4.4   4.7   4.5   3.6   4.4   5.1   5.4   4.6   2.0
29594   3.8   3.5   3.8   4.7   4.7   5.0   4.6   3.5   3.5   5.4   4.3   3.7   2.1
29612   4.1   3.6   4.2   6.0   5.2   4.6   5.0   4.5   4.7   4.6   3.4   3.3   2.1
29645   4.2   3.9   4.4   5.0   5.4   4.7   4.9   3.5   4.1   3.3   3.3   2.9   1.7
29752   6.5   6.5   5.7   6.1   6.4   5.5   4.8   5.1   6.5   6.8   5.4   6.3   2.8
29789   5.0   4.2   4.1   4.2   3.1   3.2   2.5   2.5   2.8   3.7   5.6   4.4   2.2
29866   4.6   4.6   4.5   5.0   4.1   4.7   4.8   4.3   3.8   4.3   3.9   3.9   2.1
29939   3.6   3.3   3.5   4.9   5.6   4.7   4.8   4.3   4.2   4.3   3.6   3.1   1.8
30054   3.4   3.2   3.8   4.1   3.4   4.3   5.0   4.1   3.6   4.4   2.9   3.0   1.9
30089   3.8   3.3   3.4   3.6   3.9   4.1   4.6   4.1   3.4   3.4   3.3   3.5   2.1
30230   3.7   3.2   2.9   3.4   3.5   4.1   4.7   2.8   3.5   3.9   2.7   3.0   1.5
30252   3.0   2.6   2.8   4.0   3.9   4.8   5.5   4.0   3.3   3.2   3.2   3.1   2.2
30309   3.8   3.4   3.3   4.6   5.0   7.2   5.0   4.0   4.2   4.5   3.8   2.8   2.3
30372   3.8   3.8   3.6   4.0   3.9   4.3   3.8   3.3   3.8   3.3   3.6   3.9   1.8
30385   4.7   4.7   3.8   3.9   4.7   5.0   4.5   4.1   4.3   3.7   3.6   4.2   2.6
30393   4.6   4.0   3.2   4.1   5.0   5.6   5.9   4.9   4.9   4.0   4.3   4.0   2.7
30433   5.1   4.2   3.7   3.2   3.6   4.3   5.2   3.8   3.9   4.4   3.0   4.3   1.5
30521   3.7   3.8   3.6   4.3   4.2   4.4   4.2   3.3   3.6   2.7   3.0   3.1   2.2
30554   4.2   4.0   3.6   4.2   4.1   5.0   5.0   5.1   4.5   4.1   4.1   4.3   2.5
30612   4.4   4.0   3.1   3.6   3.9   5.9   5.4   4.7   4.4   4.6   3.6   3.7   2.4
30636   5.9   5.4   5.0   4.8   5.8   6.9   5.9   5.2   5.0   4.4   3.9   5.4   4.9
30650   3.5   3.0   3.3   4.3   3.9   5.7   4.8   4.3   4.3   3.1   3.2   3.4   1.6
30673   5.7   5.3   4.6   4.2   5.0   5.2   3.6   3.6   3.7   4.4   4.9   5.3   2.6
30710   3.0   2.4   3.1   3.8   3.2   4.3   3.5   2.2   3.5   3.1   2.2   2.2   1.5
30758   4.0   4.2   4.5   4.1   4.6   6.6   6.4   5.8   5.4   3.6   4.9   4.2   2.2
30777   4.0   4.5   4.6   5.0   5.5   6.3   5.8   5.2   5.1   4.3   4.3   3.9   2.5
30844   5.4   4.6   3.6   3.6   3.9   4.7   4.3   4.5   4.0   4.6   5.0   5.4   2.7
30879   4.5   4.4   4.7   4.9   5.5   7.3   5.4   4.8   5.7   4.6   4.3   4.5   3.0
30925   4.8   4.5   5.0   5.1   5.3   6.2   6.0   4.9   4.5   5.4   5.9   5.2   3.3
30935   3.8   3.6   3.6   3.5   3.7   5.1   4.6   3.6   3.4   3.1   2.7   4.4   1.8
30949   6.2   6.0   6.0   4.9   4.6   5.5   5.9   5.7   4.7   4.2   5.0   5.7   2.6
30965   3.7   3.8   5.3   5.7   5.3   7.3   6.3   6.7   6.3   4.7   3.3   2.9   2.4
31004   4.3   4.0   4.6   4.5   4.5   4.7   5.7   5.5   4.0   4.4   3.4   3.9   2.1
31088   5.6   5.5   6.2   6.0   4.2   3.5   2.5   4.3   5.8   5.2   7.7   6.7   2.8
31137   4.1   4.1   3.4   3.4   4.2   4.1   4.0   3.3   3.6   3.4   4.5   4.7   2.5
31168   8.9   8.1   8.5   7.9   5.7   4.5   3.5   4.6   6.3   6.6   8.3   7.5   2.9
31174   5.9   6.6   5.4   4.9   5.0   4.1   3.1   3.8   4.5   5.4   4.7   6.2   3.1
31253   5.7   5.4   6.0   5.0   5.1   5.5   5.7   4.2   4.8   4.2   5.1   4.7   2.5
31329   3.3   3.8   3.7   3.9   4.2   4.7   4.0   3.7   4.1   4.0   4.0   3.5   2.3
31369   4.3   4.2   4.6   4.9   4.4   3.9   4.1   3.4   3.4   5.1   5.1   4.1   2.5
31416   5.5   5.5   4.8   5.1   5.0   4.4   4.4   3.7   4.5   5.5   5.5   4.8   2.5
31439   3.3   4.0   3.7   3.7   3.9   4.8   4.5   2.4   3.0   3.7   3.5   3.2   1.5
31478   2.3   2.2   2.8   3.2   3.6   4.7   4.2   3.8   3.6   3.4   2.2   2.4   1.6
31707   5.2   5.8   5.4   5.7   6.1   6.3   4.7   4.1   5.2   5.4   4.3   4.8   2.1
31770   4.9   5.2   4.1   4.8   4.0   3.4   3.5   3.3   4.3   4.7   3.7   4.3   1.6
31829   8.2   7.9   6.6   5.4   4.2   3.1   2.2   3.7   4.7   5.3   6.5   6.5   2.2
31960   5.1   4.9   4.5   5.4   5.5   4.9   2.5   3.6   4.0   3.8   4.8   4.0   1.8
31961   4.6   5.3   5.7   5.0   4.8   4.1   3.3   3.0   3.4   3.2   4.2   3.2   1.9
31989   4.2   5.5   4.6   5.2   5.3   3.4   2.6   3.1   3.4   4.1   4.4   4.4   2.5
32027   7.3   5.8   4.5   4.2   2.9   3.3   2.3   1.9   3.6   5.0   6.3   5.2   2.8
32061   4.4   4.2   3.4   4.5   4.6   3.5   3.2   2.7   3.9   4.4   3.5   3.7   1.7
32076   7.6   6.0   6.0   5.9   5.0   3.4   3.2   3.2   3.7   3.9   5.4   6.6   3.1
32098   5.0   4.8   4.7   3.6   3.8   2.8   2.1   2.7   4.2   3.6   3.8   4.7   2.2
32099   5.5   5.5   4.7   2.9   3.3   2.6   1.5   2.0   2.7   3.7   5.2   5.3   2.0
32150   2.3   2.9   2.4   4.2   3.7   3.0   2.4   2.7   2.3   2.7   2.4   2.5   1.4
32165   3.6   3.4   3.9   3.2   3.5   2.5   2.2   2.3   3.3   3.3   3.7   3.0   1.9
32213   6.1   7.1   6.2   4.7   2.8   2.0   1.6   2.1   2.7   4.1   4.5   5.6   3.1
32252   4.9   5.6   4.6   4.2   4.8   3.6   2.7   3.0   2.9   4.0   4.7   5.4   2.9
32287   5.6   5.0   5.3   4.8   4.8   4.0   4.0   3.7   3.0   3.7   4.0   5.2   2.8
32389   4.0   4.9   4.6   4.1   4.0   4.9   3.6   3.3   3.9   4.8   5.2   3.4   2.0
32477   4.1   4.1   3.6   3.4   3.6   3.1   2.8   2.1   2.8   3.2   2.5   4.3   1.8
32509   7.4   6.0   7.4   7.1   4.8   3.9   2.6   3.7   4.8   6.3   6.6   7.5   2.6
32562   5.6   4.3   3.8   4.1   3.4   2.7   2.8   2.3   2.6   2.7   4.0   4.8   2.0
32618   4.1   3.6   3.6   4.9   3.7   2.0   1.6   1.8   2.8   3.9   2.8   4.9   1.9
34110   4.0   4.2   4.9   6.2   6.5   5.8   5.5   6.7   5.6   4.1   4.0   3.7   2.1
34123   3.6   4.0   5.0   5.5   7.2   6.3   6.4   8.1   5.9   3.9   3.7   3.3   2.3
34152   5.0   5.2   4.4   6.8   7.3   8.1   7.7   9.2   7.3   5.6   3.5   4.0   3.5
34163   3.9   4.3   3.3   6.7   8.2   7.9   8.4   9.0   7.2   5.9   3.1   3.7   3.0
34186   4.9   5.1   4.0   7.8   8.5   9.0   9.2   8.9   8.4   7.0   4.2   4.4   3.6
34579   3.8   4.4   6.3   6.8   8.8   8.2   7.5   6.9   7.3   5.0   4.3   4.2   3.1
34720   4.4   4.7   4.3   5.3   5.4   6.6   5.9   6.2   5.4   4.5   3.7   3.1   2.5
34740   3.3   4.2   5.7   6.0   6.9   7.9   7.2   8.4   6.5   5.7   3.6   2.7   2.9
34866   3.7   5.0   5.9   5.2   7.7   7.5   5.4   6.8   5.5   5.3   3.5   3.5   2.8
34880   4.1   5.2   4.9   4.9   5.3   4.4   4.3   3.9   3.7   3.6   3.1   3.2   2.0
34927   3.3   3.9   5.0   5.1   4.9   5.7   5.8   7.1   4.9   4.1   3.7   3.8   2.5
34949   4.9   4.0   5.4   5.8   6.6   6.9   6.4   8.1   5.7   5.9   5.5   4.6   2.7
35011   4.6   4.6   4.0   7.1   7.2   8.2   8.6   7.9   7.8   6.9   3.8   5.4   3.4
36038   2.9   2.7   3.8   4.7   4.8   5.3   5.3   4.8   4.6   5.1   3.4   3.8   1.9
36064   4.1   3.5   3.6   4.8   3.7   3.9   3.8   3.3   3.6   4.7   4.0   3.4   1.5
36096   4.2   4.1   4.2   4.9   3.7   4.7   5.4   5.7   5.1   5.4   4.0   4.3   2.5
36229   6.4   6.0   5.4   4.9   5.3   4.3   4.9   5.2   4.8   3.6   5.1   4.5   3.1
36259   7.6   8.3   9.8   6.0   5.7   5.9   5.3   6.3   5.7   5.5   7.5   6.4   5.4
36307   4.4   4.4   4.7   7.4   3.8   4.9   6.7   8.0   5.6   5.5   4.5   5.4   3.6
37001   2.9   3.6   3.4   4.3   3.4   4.8   4.2   5.1   4.1   3.6   3.3   2.7   2.0
37061   3.5   3.6   5.3   4.7   6.2   6.6   5.5   6.6   5.0   5.1   3.2   2.6   3.7
37107   4.6   3.7   3.7   4.6   4.3   2.7   3.0   3.6   3.7   3.9   4.9   3.8   1.4
37126   6.5   6.0   5.2   5.9   5.7   3.3   4.1   5.3   4.8   7.0   7.3   6.6   2.1
37228   5.7   5.8   6.7   6.5   6.0   4.3   5.9   7.2   4.3   5.2   6.6   5.5   2.7
37470   4.1   3.2   3.3   3.5   3.7   3.3   3.9   3.9   4.5   3.9   3.6   3.7   2.2
37472   4.0   3.5   4.1   3.4   3.9   3.5   3.6   3.3   3.7   4.1   3.7   3.2   1.9
37663   6.9   6.6   6.4   6.6   5.2   5.0   5.3   6.1   5.9   5.8   6.9   7.3   4.2
31152   4.4   5.0   4.2   4.1   4.6   4.6   5.0   4.8   4.3   4.3   4.4   4.3   2.5
