23955  -0.5  -0.3  -0.3   0.0   0.1   0.4  -0.4  -0.0  -0.3  -0.3  -0.6  -0.2
23966  -0.5  -0.3  -0.3   0.1   0.1   0.2  -0.2  -0.1  -0.4  -0.4  -0.4  -0.2
23986  -0.3  -0.5   0.0   0.4   0.5  -0.0   0.0   0.1  -0.4  -0.3  -0.3  -0.3
24125   0.2  -0.1  -0.1   0.5   0.3  -0.0   0.3   0.2  -0.5   0.2   0.1  -0.1
24136   0.1  -0.3   0.5   0.5   0.1  -0.1   0.4   0.3  -0.4   0.2   0.1   0.3
24143   0.0  -0.1   0.6   0.4   0.1  -0.2   0.5   0.2  -0.3   0.4   0.0   0.1
24266   0.0   0.4   0.5  -0.0  -0.1  -0.1   0.4  -0.0  -0.2   0.0   0.1  -0.1
24329  -0.1  -0.3   0.5   0.6   0.1  -0.0   0.1   0.2  -0.2   0.0   0.3   0.1
24343  -0.0  -0.3   0.6   0.4   0.2  -0.1   0.2   0.2  -0.4   0.5   0.1  -0.0
24382  -0.3   0.6   0.3  -0.1  -0.2  -0.1   0.7   0.4  -0.4  -0.1  -0.1   0.4
24507   0.3  -0.1   0.4   0.4   0.5  -0.0   0.0   0.4  -0.3  -0.4  -0.1   0.1
24606   0.2  -0.2   0.7   0.3   0.3  -0.1   0.0   0.4  -0.1  -0.2  -0.0  -0.1
24641   0.0   0.1   0.6   0.6   0.1  -0.4  -0.1  -0.1   0.0   0.0   0.1   0.1
24661   0.3   0.2   0.7   0.2  -0.1   0.3   0.2   0.3   0.3  -0.2   0.6   0.7
24671   0.2   0.4  -0.1  -0.1  -0.2   0.3   0.3   0.1   0.1   0.1   0.0   0.5
24688   0.2   0.6   0.3  -0.1  -0.3   0.6   0.3   0.2  -0.3  -0.2   0.2   0.5
24713   0.1  -0.4   0.8   0.7   0.4   0.0  -0.0   0.7   0.0  -0.2  -0.0   0.1
24738   0.3  -0.1   0.5   0.3  -0.1   0.2   0.2   0.6   0.1   0.0   0.3   0.2
24790   0.0   0.2  -0.4  -0.1   0.0   0.5   0.2   0.5  -0.3  -0.1   0.6   0.4
24817   0.3  -0.5   0.6   0.4   0.4  -0.0   0.1   0.1  -0.5  -0.3   0.0  -0.0
24908   0.2  -0.4   0.4   0.1   0.7  -0.1   0.2   0.2  -0.6  -0.6  -0.1  -0.2
24959   0.1   0.1   0.4  -0.1  -0.3   0.1   0.0  -0.2   0.1   0.0   0.0  -0.0
24966   0.2   0.2   0.2  -1.0  -0.1   0.4   0.2  -0.0   0.2  -0.2   0.2  -0.1
24967   0.1  -0.1   0.6  -0.1  -0.3   0.6   0.3   0.4   0.2  -0.4   0.1  -0.0
25062   0.2   0.4   0.4   0.5   0.0  -0.2   1.1   1.3   0.4  -0.0  -0.3   0.1
25138   0.5   0.4   0.7   0.5  -0.4   0.4   0.2   0.0  -0.2   0.2   0.4   0.3
25173   0.4   0.9   0.5   0.6   0.3   0.1   0.5   0.8   0.4   0.0  -0.1   0.5
25206   0.1   0.2   0.2   0.3  -0.0   0.2   0.3   0.3   0.1  -0.1   0.2   0.1
25248   0.8   0.2   0.6   0.2  -0.4  -0.3  -0.1  -0.0  -0.5   0.2  -0.1   0.1
25282   0.7   0.7   0.6  -0.1   0.2  -0.2   0.3   0.6   0.2  -0.1  -0.7   0.3
25325   0.4   0.3   0.4   0.5  -0.2   0.4   0.3   0.1  -0.4   0.2   0.0   0.3
25356  -0.1   0.2  -0.0  -0.2  -0.5  -0.3  -0.5   0.2  -0.1  -0.3  -0.2   0.3
25378  -0.0  -0.0  -0.2  -0.3  -0.2  -0.0   0.2   0.3   0.3   0.1  -0.2   0.1
25399   0.5   0.4   0.6  -0.1   0.1   0.1   0.9   0.1   0.1  -0.7  -0.5   0.2
25400   0.1   0.4   0.2   0.1  -0.2  -0.1   0.5   0.3  -0.1  -0.1  -0.1   0.1
25428   0.8   0.5   0.5   0.4  -0.5   0.5   0.5  -0.0  -0.2   0.4   0.8   0.5
25503   0.0   0.3   0.1   0.1  -0.1   0.0   0.3   0.0  -0.1   0.3   0.5   0.2
25538   0.3  -0.0   0.2   0.2  -0.6   0.3  -0.1  -0.2  -0.2   0.1   0.3   0.2
25551  -0.2   0.3   0.2   0.0  -0.2   0.1  -0.5  -0.3   0.0  -0.3  -0.1   0.3
25563   0.2   0.2  -0.1  -0.0  -0.2   0.5   0.0   0.2   0.3  -0.4  -0.2   0.3
25594   0.3  -0.1  -0.0  -0.2   0.0  -0.3   0.3   0.7   0.0  -0.2  -0.2   0.1
25677   0.5   0.5  -0.1  -0.1   0.0   0.2   0.3   0.1   0.5  -0.0  -0.1  -0.1
25705   0.1   0.1  -0.2   0.1  -0.1   0.1   0.2   0.1  -0.2   0.1   0.5   0.1
25745   0.1   0.1   0.1   0.2  -0.8   0.1   0.5  -0.1  -0.3  -0.2   0.2   0.2
25927   0.1  -0.3  -0.2  -0.0  -0.6   0.1   0.6   0.1  -0.4   0.1   0.2   0.0
25932   0.3  -0.1  -0.2   0.1  -0.6  -0.2   0.2  -0.1  -0.1  -0.1   0.3  -0.1
25954   0.2   0.3  -0.0   0.0  -0.7   0.3   0.8  -0.2  -0.0   0.0   0.3   0.4
25956   0.2   0.1  -0.1   0.1  -0.6   0.2   0.9   0.1   0.0  -0.4   0.2  -0.1
26063  -0.5  -0.2  -0.2   0.0  -0.1   0.2   0.5   0.1   0.2  -0.2  -0.2  -0.6
26157  -0.8   0.1  -0.6   0.4  -0.2   0.2   0.8   0.3  -0.4  -0.8  -0.9  -0.4
26275  -0.6  -0.0  -0.5  -0.1   0.0   0.3   0.9   0.4  -0.4  -0.5  -0.7  -0.6
26359  -0.8   0.1  -0.6   0.3  -0.2   0.3   0.7   0.6  -0.4  -0.5  -0.9  -0.5
26781  -0.5  -0.3  -0.3  -0.1   0.0   0.2   0.7   0.6  -0.1  -0.2  -0.4  -0.2
26997  -0.6  -0.3  -0.3   0.1   0.1   0.2   0.8   0.8   0.1  -0.1  -0.7  -0.2
27037  -0.6  -0.0  -0.3   0.1   0.1   0.0   0.3   0.3  -0.2  -0.2  -0.4  -0.5
27051  -0.4  -0.1  -0.3   0.1   0.1   0.1   0.0   0.4  -0.1  -0.2  -0.3  -0.5
27333  -0.6   0.0  -0.1   0.2   0.1   0.0   0.3   0.4   0.2  -0.2  -0.3  -0.4
27459  -0.4  -0.0  -0.1   0.2   0.1   0.1   0.2   0.6   0.6  -0.1  -0.4  -0.5
27595  -0.2  -0.0   0.1   0.4  -0.1   0.3   0.1   0.6   0.3  -0.1  -0.4  -0.4
27612  -0.7  -0.1  -0.3   0.3   0.1  -0.1   1.0   0.9  -0.4  -0.4  -0.4  -0.5
27648  -0.5   0.0  -0.0   0.2   0.1   0.1   0.6   0.7   0.0  -0.2  -0.5  -0.3
27675  -0.4  -0.0  -0.1   0.1   0.1   0.0   0.4   0.7   0.1  -0.2  -0.6  -0.3
27707  -0.6  -0.0  -0.1  -0.2   0.0   0.1   1.0   0.8  -0.1  -0.2  -0.6  -0.2
27823  -0.5  -0.2   0.1   0.1   0.1   0.1   1.0   1.1   0.0  -0.3  -0.5  -0.3
27857  -0.3  -0.0   0.1   0.2  -0.1   0.1   0.7   0.7  -0.0  -0.2  -0.5  -0.2
27995  -0.2  -0.0   0.1   0.1  -0.3   0.3   0.3   0.7   0.0  -0.2  -0.6  -0.3
28009  -0.3   0.0  -0.5  -0.0   0.1  -0.3  -0.2   0.3  -0.4  -0.2  -0.2  -0.6
28064  -0.4  -0.1  -0.5   0.0   0.0   0.2   0.0   0.5  -0.3  -0.4  -0.6  -0.5
28138  -0.2  -0.2  -0.4   0.1  -0.1   0.2  -0.1   0.4  -0.4  -0.4  -0.5  -0.4
28224  -0.3   0.0  -0.3   0.1  -0.1   0.1  -0.1   0.6  -0.2  -0.2  -0.4  -0.4
28255  -0.4   0.1  -0.4  -0.0  -0.2  -0.1   0.1   0.6  -0.1  -0.3  -0.6  -0.6
28275  -0.4   0.0  -0.3   0.1  -0.3   0.2  -0.1   0.2  -0.2  -0.3  -0.5  -0.1
28418  -0.4   0.0  -0.3   0.2  -0.3   0.1  -0.1   0.5  -0.3  -0.2  -0.2  -0.6
28434  -0.5   0.1   0.0   0.2  -0.2   0.2  -0.3   0.3  -0.4  -0.5  -0.5  -0.5
28493  -0.3  -0.0  -0.0   0.0  -0.2   0.3  -0.2  -0.0  -0.3  -0.3  -0.7  -0.1
28552  -0.5   0.1  -0.1   0.1  -0.1   0.1   0.1   0.4  -0.3  -0.4  -0.5  -0.2
28573  -0.4  -0.1  -0.1  -0.0   0.1   0.1  -0.0   0.5  -0.2  -0.4  -0.7  -0.1
28666  -0.7   0.0  -0.3  -0.1  -0.2  -0.2   0.4   1.1  -0.3  -0.5  -0.8  -0.5
28698  -0.2   0.1  -0.1  -0.1   0.1   0.1  -0.2   0.1  -0.2  -0.4  -0.6  -0.1
28704  -0.3  -0.1   0.2   0.2  -0.3   0.1   0.2   0.5  -0.2  -0.5  -0.5  -0.4
28722  -0.6  -0.0   0.1   0.3  -0.4   0.4  -0.0   0.5   0.1  -0.2  -0.4  -0.3
28748  -0.4  -0.1   0.1   0.0  -0.3   0.2   0.2   0.7  -0.3  -0.6  -0.4  -0.3
29111  -0.5  -0.3  -0.4   0.0   0.0   0.4  -0.2  -0.0  -0.3  -0.3  -0.6  -0.2
29231  -0.4  -0.3  -0.0  -0.0   0.3   0.1  -0.0   0.1  -0.5  -0.5  -0.6  -0.2
29263  -0.2  -0.3  -0.2   0.1   0.2  -0.0   0.1  -0.4  -0.5  -0.6  -0.2  -0.2
29282   0.1  -0.3  -0.0  -0.1   0.6  -0.3   0.4   0.1  -0.5  -0.6  -0.1  -0.2
29313  -0.3  -0.3  -0.1  -0.1   0.3   0.3  -0.1  -0.0  -0.3  -0.4  -0.6  -0.2
29328  -0.3  -0.4  -0.1  -0.1   0.4   0.1   0.0  -0.2  -0.5  -0.5  -0.5  -0.3
29379   0.3  -0.5  -0.7   0.6   0.5  -0.1   0.1   0.1  -0.9  -0.3  -0.2  -0.1
29570  -0.3  -0.4  -0.0   0.1   0.5   0.0   0.4   0.1  -0.4  -0.4  -0.2  -0.5
29594   0.1  -0.4  -0.1   0.0   0.7  -0.1   0.3  -0.1  -0.4  -0.5  -0.1  -0.3
29612  -0.2  -0.2   0.1  -0.2   0.3   0.3  -0.1  -0.1  -0.4  -0.5  -0.6  -0.3
29645  -0.2  -0.5   0.0  -0.1   0.5   0.1   0.4   0.0  -0.3  -0.7  -0.2  -0.6
29752  -0.4  -0.4  -0.0   0.2   0.4  -0.1   0.2  -0.1  -0.1   0.2  -0.2  -0.5
29789  -0.1  -0.3  -0.3  -0.1   0.3   0.1   0.4   0.0  -0.1  -0.5  -0.0  -0.5
29866  -0.0  -0.1  -0.4  -0.2   0.3   0.1   0.0  -0.2  -0.2  -0.9  -0.3  -0.5
29939  -0.3  -0.5   0.1  -0.4   0.2  -0.1   0.1   0.1  -0.3  -0.4  -0.4  -0.8
30054   0.3  -0.1   0.5   0.1   0.3   0.2   0.1   0.2  -0.1  -0.2   0.1  -0.1
30089   0.2  -0.3   0.4  -0.1  -0.2   0.2  -0.1   0.6   0.0  -0.0   0.2  -0.0
30230  -0.2  -0.3   0.1   0.1   0.0   0.2   0.1   0.2  -0.9  -0.5  -0.0  -0.3
30252   0.2  -0.1   0.4   0.1   0.6   0.3   0.2   0.3  -0.2   0.2  -0.1  -0.2
30309  -0.2  -0.1  -0.0   0.1   0.2  -0.4   0.0  -0.2  -0.2  -0.6   0.0  -0.3
30372  -0.1  -0.3   0.6   0.1   0.2   0.3   0.1   0.3   0.2  -0.2   0.2   0.2
30385   0.1  -0.8   0.5  -0.1   0.0   0.1   0.1   0.3   0.3  -0.1   0.2  -0.3
30393  -0.0  -0.3   0.0  -0.0   0.1   0.6   0.3   0.4   0.1   0.1  -0.0  -0.2
30433   0.1   0.1   0.1   0.2   0.2   0.3   0.1   0.2   0.0  -0.0   0.1  -0.2
30521   0.2   0.0  -0.1  -0.2   0.4   0.4   0.0   0.1   0.0  -0.3  -0.1  -0.0
30554  -0.1   0.2   0.4   0.1   0.2   0.1  -0.1   0.3  -0.7  -0.1   0.2   0.0
30612  -0.0  -0.3  -0.2  -0.3   0.4   0.2  -0.0  -0.1   0.2  -0.4  -0.3   0.0
30636   0.2   0.1  -0.3  -0.1   0.4   0.5  -0.1   0.3  -0.0  -0.5   0.1   0.2
30650  -0.3  -0.0   0.0   0.2   0.1   0.1   0.2   0.5  -0.2  -0.3   0.2  -0.3
30673  -0.1  -0.4   0.4   0.3  -0.0   0.1   0.0  -0.1   0.1  -0.4  -0.1  -0.3
30710  -0.2   0.1  -0.2   0.1   0.2   0.4   0.1   0.2   0.3  -0.7  -0.1  -0.6
30758  -0.2   0.0  -0.2   0.2   0.2   0.4   0.1   0.4   0.4  -0.6   0.0   0.1
30777  -0.4  -0.1   0.2  -0.1   0.0  -0.3   0.2   0.2   0.0  -0.2  -0.0  -0.1
30844  -0.1  -0.2  -0.0  -0.0   0.3   0.1   0.3   0.2   0.2  -0.3  -0.2   0.1
30879  -0.4  -0.4  -0.0  -0.4   0.1  -0.1  -0.2   0.1   0.0  -0.3  -0.3  -0.1
30925  -0.3  -0.1  -0.1   0.0   0.3   0.3   0.3   0.6   0.3  -0.3  -0.3  -0.5
30935   0.1   0.3   0.0   0.0   0.2   0.3   0.1   0.1   0.4  -0.4  -0.3  -0.2
30949  -0.2  -0.3  -0.3   0.1  -0.1   0.6   0.6   0.4   0.4   0.2  -0.6  -0.4
30965  -0.0   0.2  -0.2  -0.2  -0.3   0.2   0.6   0.0   0.4  -0.6  -0.4  -0.2
31004   0.5   0.0   0.5   0.1  -0.2   0.4   0.1   0.7   0.0   0.1   0.2  -0.1
31088   0.3  -0.2  -0.1  -0.5  -0.0  -0.0   0.2   0.0  -0.4  -0.3   0.2   0.2
31137   0.4  -0.2   0.7   0.1  -0.1   0.2   0.3   0.4   0.1  -0.4   0.1  -0.3
31168   0.3  -0.3   0.8   0.2   0.3  -0.0  -0.3   0.1  -0.1  -0.1  -0.4   0.1
31174   0.3  -0.1   0.4  -0.4   0.5   0.1  -0.2  -0.0  -0.1  -0.2  -0.1   0.1
31253   0.2  -0.4   0.2   0.1   0.2   0.2   0.2  -0.3  -0.0  -0.3   0.1  -0.3
31329   0.3  -0.2   0.2  -0.1   0.2   0.2   0.2  -0.0  -0.1  -0.1  -0.0  -0.2
31369   0.1  -0.4  -0.3  -0.2   0.1   0.4   0.0   0.3  -0.4   0.0  -0.0  -0.0
31416   0.4  -0.1   0.5   0.1  -0.0  -0.0  -0.1   0.1  -0.1  -0.1  -0.2  -0.1
31439   0.2  -0.2   0.6   0.2   0.3   0.5   0.0   0.3   0.1  -0.0   0.0   0.1
31478   0.3  -0.0  -0.2  -0.2   0.2   0.1   0.2   0.0   0.0  -0.3   0.1  -0.0
31707   0.1  -0.0   0.1  -0.2   0.1   0.4  -0.1   0.0  -0.1  -0.3  -0.2  -0.0
31770   0.3  -0.0   0.3   0.3   0.1   0.1  -0.0   0.2  -0.0   0.2  -0.1  -0.4
31829   0.2  -0.2   0.2  -0.0  -0.0  -0.0  -0.2   0.3  -0.0   0.3   0.0  -0.4
31960  -0.2   0.1   0.1   0.3  -0.3   0.1  -0.3  -0.0  -0.7  -0.1  -0.5  -0.3
31961  -0.3  -0.2  -0.5   0.2  -0.3   0.3  -0.3   0.3  -0.5   0.0  -0.6  -0.5
31989   0.1  -0.0  -0.0   0.3  -0.4   0.2  -0.5   0.1  -0.2   0.0  -0.4  -0.4
32027   0.4  -0.4   0.6  -0.1   0.9  -0.1  -0.3   0.2   0.1   0.1  -0.2  -0.1
32061   0.4  -0.3  -0.1   0.5   0.5   0.1   0.0   0.4  -0.5   0.0  -0.2  -0.0
32076   0.3  -0.1   0.2  -0.1   0.9   0.6   0.4   0.1  -0.0   0.0  -0.3   0.1
32098   0.4  -0.3   0.2  -0.4  -0.0  -0.0  -0.1   0.1  -0.4   0.0  -0.3   0.2
32099   0.1  -0.3   0.0   0.4   1.2   0.3   0.7   1.2   0.4  -0.0  -0.1  -0.4
32150   0.3  -0.2  -0.0   0.1   0.3   0.1   0.3   0.0  -0.1  -0.0  -0.5  -0.4
32165  -0.1  -0.4   0.2  -0.1   0.4  -0.4  -0.1   0.1   0.2  -0.3  -0.3  -0.4
32213  -0.7  -0.8  -0.2  -0.4  -0.0   0.2   0.8  -0.1  -0.5   0.3   0.3   0.3
32252   0.3   0.0   0.1  -0.2  -0.5   0.0   0.1   0.0   0.1   0.1  -0.2   0.3
32287  -0.0   0.0   0.0  -0.2  -0.2  -0.0   0.2   0.3   0.1   0.2  -0.0   0.5
32389   0.1   0.2   0.2   0.0   0.2   0.0   0.4   0.4   0.1  -0.4   0.1   0.4
32477  -0.3  -0.1   0.1  -0.2   0.0  -0.2   0.0   0.2   0.0   0.2  -0.2   0.4
32509   0.2   0.2  -0.4  -0.4   0.1   0.6   0.0  -0.2   0.1  -0.0   0.1   0.1
32562  -0.4  -0.3  -0.0  -0.3  -0.3  -0.1   0.5   0.1  -0.2   0.1   0.0   0.6
32618   0.2  -0.3  -0.2  -0.3  -0.2  -0.0   0.3   0.1   0.1   0.1   0.1   0.3
34110  -0.4  -0.3  -0.1  -0.0   0.0   0.3   0.6   0.5   0.1  -0.2  -0.4  -0.3
34123  -0.4  -0.2   0.0   0.0   0.1   0.3   0.8   0.8   0.0  -0.2  -0.5  -0.2
34152  -0.3  -0.2   0.2   0.1   0.1   0.1   0.7   0.6   0.1  -0.2  -0.4  -0.2
34163  -0.2  -0.0   0.2   0.0  -0.1   0.3   0.4   0.7   0.2  -0.3  -0.4  -0.1
34186  -0.2  -0.1   0.3   0.2  -0.1   0.1   0.4   0.6   0.1  -0.1  -0.5  -0.3
34579  -0.5  -0.4  -0.2   0.0  -0.0   0.2   0.4   0.7  -0.1  -0.4  -0.8  -0.3
34720  -0.6  -0.9  -0.1  -0.4   0.5   0.4   0.3   0.7  -0.4  -0.2  -0.9  -0.3
34740  -0.7  -0.6  -0.2   0.1   0.3   0.4   0.1   0.5  -0.2  -0.2  -1.3  -0.4
34866  -0.8  -0.7  -0.2   0.2   0.2   0.3   0.1   0.3   0.1  -0.5  -1.3  -0.6
34880  -0.5  -0.3  -0.1   0.1   0.1   0.2   0.2   0.5   0.2  -0.2  -0.7  -0.4
34927  -0.2  -0.7  -0.4   0.3   0.3   0.4   0.4   0.5   0.3  -0.0  -1.0  -0.3
34949  -0.4  -0.5  -0.1   0.5   0.2   0.4   0.1   0.4   0.3   0.0  -1.2  -0.2
35011  -0.4  -0.3   0.2   0.4  -0.3   0.2   0.2   0.6  -0.2  -0.5  -0.4  -0.5
36038  -0.3  -0.7   0.3  -0.2   0.0  -0.2   0.1   0.2  -0.4  -0.4  -0.5  -0.8
36064  -0.8  -0.5   0.1   0.1  -0.0  -0.3   0.0   0.1  -0.3  -0.2  -0.4  -1.0
36096  -0.4  -0.6  -0.3  -0.5  -0.9  -0.6  -0.7  -0.8  -0.7  -0.5  -0.3  -0.7
36229  -0.2  -0.5   0.1  -0.1   0.0  -0.4   0.2   0.4  -0.4  -0.4  -0.3  -0.6
36259  -0.3  -0.0  -0.8  -0.3  -0.3  -0.4   0.1   0.2  -1.0  -0.9  -0.2  -0.7
36307  -0.3   0.2   0.4  -0.4  -0.0   0.1   0.6   0.3  -0.1  -0.4  -0.6  -0.5
37001  -0.5  -0.4  -1.2   0.1   0.5   0.7   0.2   0.5   0.2  -0.1  -1.5  -0.0
37061  -1.0  -0.8  -0.0   0.3   0.3   0.5  -0.0   0.2  -0.1  -0.2  -1.6  -0.6
37107  -0.2  -0.0  -0.3   0.1   0.4   0.6  -0.0   0.3   0.5   0.1   0.0   0.5
37126  -0.1  -0.0   0.5   0.3   0.2   0.6   0.1   0.6   0.1   0.1  -0.4   0.1
37228  -0.8  -0.4   0.4   0.4   0.4   0.4   0.2   0.6   0.2  -0.1  -0.8   0.0
37470  -0.7  -0.6  -0.1  -0.0   0.0   0.4  -0.0   0.2   0.3  -0.2  -1.0  -0.3
37472  -0.7  -0.9  -0.2   0.3  -0.2   0.1  -0.1   0.1   0.1  -0.0  -1.4  -0.5
37663  -0.2  -0.3   0.3   0.4  -0.0   0.3   0.1   0.3   0.2  -0.3  -0.9  -0.0
31152   0.2   0.1   0.3   0.1   0.2   0.5   0.3   0.1   0.1  -0.4   0.4  -0.1
